group	fill	colour
1	#FCFCFD	#FFFFFF
2	#F6EBEA	#FDFDFD
3	#F2E1DF	#FBFBFB
4	#EEECF6	#FEFEFE
5	#FBF6F5	#FEFEFE
6	#FFFFFF	#FFFFFF
7	#FDFDFE	#FFFFFF
8	#F2E1DF	#FCFCFC
9	#F5E9E7	#FDFDFD
10	#F3E3E1	#FDFDFD
11	#E6C8C4	#FAFAFA
12	#E1BEBA	#F8F8F8
13	#E7CAC7	#FAFAFA
14	#FAF2F1	#FEFEFE
15	#ECD5D2	#FBFBFB
16	#F8EFED	#FEFEFE
17	#F7ECEA	#FEFEFE
18	#F6EAE9	#FEFEFE
19	#F6E9E8	#FEFEFE
20	#EDD8D5	#FAFAFA
21	#F5E8E6	#FDFDFD
22	#FBF6F6	#FFFFFF
23	#F9F1F0	#FEFEFE
24	#F7ECEB	#FEFEFE
25	#F4E6E4	#FDFDFD
26	#ECD5D2	#FAFAFA
27	#F3E5E3	#FCFCFC
28	#ECD5D2	#FBFBFB
29	#EDD8D5	#FDFDFD
30	#D9AFAA	#F9F9F9
31	#FAF3F2	#FEFEFE
32	#E1BFBA	#F9F9F9
33	#EFDCD9	#FCFCFC
34	#F2E2DF	#FCFCFC
35	#E3C3BF	#F8F8F8
36	#FEFDFD	#FFFFFF
37	#F4E5E3	#FDFDFD
38	#F6EAE8	#FEFEFE
39	#F4E6E5	#FDFDFD
40	#EDD6D3	#FAFAFA
41	#F0DEDC	#FCFCFC
42	#F9F2F1	#FEFEFE
43	#F8EFEE	#FEFEFE
44	#F7EDEB	#FEFEFE
45	#F9F8FC	#FFFFFF
46	#F9F2F1	#FEFEFE
47	#FEFCFC	#FFFFFF
48	#F0DDDA	#FAFAFA
49	#F7EDEB	#FDFDFD
50	#FDF9F9	#FFFFFF
52	#FEFEFF	#FFFFFF
53	#F7EDEB	#FDFDFD
54	#F5F4FA	#FEFEFE
55	#FCF9F9	#FFFFFF
56	#F7EDEB	#FDFDFD
57	#F3E4E2	#FCFCFC
58	#FBF7F6	#FFFFFF
59	#F0DDDA	#FCFCFC
60	#F9F2F1	#FEFEFE
61	#F0DDDA	#FCFCFC
62	#E9CECB	#F9F9F9
63	#EDD8D5	#FBFBFB
64	#F3E5E3	#FCFCFC
65	#E0BCB7	#F8F8F8
66	#D3A49E	#F6F6F6
