x	y	group
2666.75	-0.25	87868
2666.75	0.25	87868
2668.75	2.25	87868
2669.25	2.25	87868
2670.75	0.75	87868
2674.25	0.75	87868
2674.75	1.25	87868
2674.75	2.25	87868
2675.25	2.25	87868
2676.75	0.75	87868
2677.25	0.75	87868
2678.25	1.75	87868
2678.75	1.75	87868
2679.75	0.75	87868
2692.25	0.75	87868
2693.75	2.25	87868
2694.25	2.25	87868
2695.75	0.75	87868
2702.25	0.75	87868
2704.25	2.75	87868
2704.75	2.75	87868
2706.75	0.75	87868
2709.25	0.75	87868
2710.25	1.75	87868
2710.25	2.75	87868
2710.75	2.75	87868
2712.75	0.75	87868
2742.75	0.75	87868
2743.25	0.25	87868
2743.25	-0.25	87868
2666.75	-0.25	87868
