x	y	group
3154.25	326.25	64697
3154.25	326.75	64697
3155.75	326.75	64697
3157.25	325.25	64697
3157.25	324.75	64697
3156.75	324.25	64697
3156.75	323.75	64697
3158.75	321.75	64697
3158.75	320.75	64697
3159.25	320.25	64697
3159.75	320.25	64697
3160.25	320.75	64697
3161.25	320.75	64697
3162.25	321.75	64697
3162.75	321.75	64697
3162.75	321.25	64697
3161.25	319.75	64697
3160.25	319.75	64697
3159.75	319.25	64697
3159.75	318.75	64697
3160.75	318.75	64697
3161.25	318.25	64697
3162.25	318.25	64697
3162.75	317.75	64697
3163.75	317.75	64697
3163.75	316.75	64697
3164.25	316.25	64697
3164.25	315.75	64697
3163.75	315.25	64697
3163.75	314.25	64697
3162.75	314.25	64697
3162.75	313.75	64697
3163.75	312.75	64697
3163.75	311.25	64697
3163.25	311.25	64697
3162.75	311.75	64697
3162.75	312.75	64697
3162.25	313.25	64697
3161.75	313.25	64697
3161.75	312.25	64697
3160.75	311.25	64697
3160.75	310.75	64697
3161.75	310.75	64697
3162.25	310.25	64697
3162.25	309.75	64697
3161.25	309.75	64697
3161.25	308.75	64697
3160.25	308.75	64697
3159.75	308.25	64697
3158.75	308.25	64697
3158.75	307.25	64697
3158.25	307.25	64697
3157.75	307.75	64697
3157.75	308.25	64697
3158.25	308.75	64697
3158.25	309.25	64697
3157.75	309.75	64697
3157.75	310.25	64697
3158.75	310.25	64697
3158.75	310.75	64697
3158.25	311.25	64697
3158.25	311.75	64697
3158.75	312.25	64697
3159.25	312.25	64697
3159.75	311.75	64697
3160.25	311.75	64697
3160.25	312.75	64697
3161.25	313.75	64697
3161.25	314.25	64697
3160.75	314.75	64697
3160.75	315.25	64697
3161.75	315.25	64697
3162.25	315.75	64697
3162.25	316.25	64697
3160.75	317.75	64697
3159.25	317.75	64697
3159.25	317.25	64697
3159.75	316.75	64697
3159.75	316.25	64697
3158.75	315.25	64697
3158.75	314.25	64697
3158.25	313.75	64697
3157.75	313.75	64697
3157.25	314.25	64697
3157.25	314.75	64697
3158.25	315.75	64697
3158.25	317.75	64697
3158.75	318.25	64697
3158.75	318.75	64697
3156.75	318.75	64697
3156.25	319.25	64697
3156.25	320.25	64697
3154.75	320.25	64697
3154.25	319.75	64697
3153.75	319.75	64697
3153.75	320.25	64697
3154.25	320.75	64697
3154.25	321.25	64697
3153.25	321.25	64697
3153.25	321.75	64697
3153.75	322.25	64697
3154.75	322.25	64697
3154.75	322.75	64697
3154.25	323.25	64697
3153.75	323.25	64697
3152.25	321.75	64697
3151.75	321.75	64697
3151.75	322.25	64697
3152.25	322.75	64697
3152.25	323.75	64697
3154.25	325.75	64697
3154.25	326.25	64697
