group	fill	colour
1	#F6EAE8	#FDFDFD
2	#FBFAFD	#FFFFFF
3	#FCFBFD	#FFFFFF
4	#EDD7D4	#F6F6F6
5	#F5E8E7	#FCFCFC
6	#F9F1F0	#FEFEFE
7	#F7EDEC	#FDFDFD
8	#F5E8E6	#FCFCFC
9	#FBF5F4	#FEFEFE
10	#F5F4FA	#FEFEFE
11	#FCFCFD	#FFFFFF
12	#F8F7FB	#FEFEFE
13	#FBF7F6	#FEFEFE
14	#F6ECEA	#FCFCFC
15	#F7F6FB	#FEFEFE
16	#F0EDF7	#FDFDFD
17	#F8F7FB	#FEFEFE
18	#FDFAF9	#FFFFFF
19	#E9E6F3	#FDFDFD
20	#F8F7FB	#FFFFFF
21	#F7F6FB	#FEFEFE
22	#D9D3EA	#FBFBFB
23	#E6E2F1	#FCFCFC
24	#DDD9ED	#FBFBFB
25	#FEFCFB	#FFFFFF
26	#E8E4F2	#FDFDFD
27	#EEECF6	#FEFEFE
28	#F2F0F8	#FEFEFE
29	#F1EFF7	#FEFEFE
30	#F9F2F1	#FEFEFE
31	#F7ECEA	#FCFCFC
32	#F7EDEC	#FDFDFD
33	#FFFEFE	#FFFFFF
34	#F6F4FA	#FEFEFE
35	#FAF4F3	#FEFEFE
36	#F5E9E8	#FCFCFC
37	#FAF3F2	#FEFEFE
38	#F1E0DE	#FCFCFC
39	#F9F2F1	#FEFEFE
40	#FCF8F7	#FEFEFE
41	#F8EEED	#FEFEFE
42	#F5E8E6	#FCFCFC
43	#FBF6F5	#FEFEFE
44	#EDD8D5	#FAFAFA
45	#F2E1DF	#FBFBFB
46	#FEFDFD	#FFFFFF
47	#FEFCFB	#FFFFFF
48	#F6EBE9	#FCFCFC
49	#F3E5E3	#FBFBFB
50	#E5C8C4	#F0F0F0
52	#FCF9F8	#FFFFFF
53	#F5E9E7	#FCFCFC
54	#F1DFDD	#F9F9F9
55	#E9CFCB	#F6F6F6
56	#FDFDFE	#FFFFFF
57	#FBF5F4	#FEFEFE
58	#F7ECEB	#FDFDFD
59	#F3E3E1	#FBFBFB
60	#F6EBE9	#FDFDFD
61	#EAE7F3	#FDFDFD
62	#F9F8FC	#FFFFFF
63	#EFEDF6	#FEFEFE
64	#F5E8E6	#FCFCFC
65	#FAF9FC	#FFFFFF
66	#EAE7F3	#FCFCFC
67	#F0EEF7	#FDFDFD
68	#F5F3FA	#FEFEFE
69	#FDFDFE	#FFFFFF
70	#EBE8F4	#FDFDFD
71	#E6E2F1	#FDFDFD
72	#D4CFE8	#FAFAFA
73	#FDFBFB	#FFFFFF
74	#E3E0F0	#FCFCFC
75	#F9F1F0	#FDFDFD
76	#F6F5FA	#FEFEFE
77	#F3F1F8	#FEFEFE
78	#DAD4EB	#FAFAFA
79	#FFFFFF	#FFFFFF
80	#F0DDDB	#FCFCFC
81	#F3E5E3	#FCFCFC
82	#F9F2F1	#FDFDFD
83	#EFEDF6	#FDFDFD
84	#F9F1F0	#FEFEFE
85	#FBF6F5	#FFFFFF
