group	fill	colour
1	#F7ECEB	#FFFFFF
3	#E1BEB9	#FEFEFE
4	#E1BEBA	#FEFEFE
5	#AFA5D3	#FCFCFC
7	#FAF9FC	#FFFFFF
8	#FBFAFD	#FFFFFF
9	#FAF9FC	#FFFFFF
10	#D5CFE8	#FEFEFE
11	#C3BBDE	#FDFDFD
13	#C3BBDE	#FDFDFD
14	#C3BBDE	#FDFDFD
15	#EBD3D0	#FEFEFE
16	#C3BBDE	#FDFDFD
17	#CF9D97	#FCFCFC
18	#FAF9FC	#FFFFFF
19	#EBD4D0	#FEFEFE
21	#C3BBDE	#FDFDFD
22	#FAF9FC	#FFFFFF
23	#FAF9FC	#FFFFFF
25	#FBFAFD	#FFFFFF
26	#EBD4D0	#FEFEFE
27	#EBD3D0	#FEFEFE
28	#C3BBDE	#FDFDFD
29	#D4CFE8	#FEFEFE
30	#FBFAFD	#FFFFFF
31	#DBD7EC	#FEFEFE
32	#FAF9FC	#FFFFFF
33	#E1BEBA	#FEFEFE
34	#FBFAFD	#FFFFFF
35	#E1BEBA	#FEFEFE
36	#CB9690	#FCFCFC
37	#D5CFE8	#FEFEFE
39	#EBD4D0	#FEFEFE
40	#C3BBDE	#FDFDFD
41	#FAF9FC	#FFFFFF
43	#E4C4C0	#FDFDFD
44	#D9AFAA	#FDFDFD
45	#FBFAFD	#FFFFFF
46	#E1BEBA	#FEFEFE
47	#D4CFE8	#FEFEFE
48	#E1BEB9	#FEFEFE
49	#C3BBDE	#FDFDFD
50	#DDD8EC	#FEFEFE
53	#D5CFE8	#FEFEFE
54	#C3BBDE	#FDFDFD
55	#E1BEB9	#FEFEFE
56	#EBD4D0	#FEFEFE
57	#F8EEED	#FFFFFF
59	#D5CFE8	#FEFEFE
60	#EBD4D0	#FEFEFE
61	#FAF9FC	#FFFFFF
62	#FAF9FC	#FFFFFF
63	#E1BEB9	#FEFEFE
64	#D5CFE8	#FEFEFE
65	#CC9891	#FCFCFC
66	#FAF9FC	#FFFFFF
67	#F8EEED	#FFFFFF
69	#F1DFDD	#FEFEFE
70	#D5CFE8	#FEFEFE
71	#FAF9FC	#FFFFFF
73	#D5CFE8	#FEFEFE
76	#EBD4D0	#FEFEFE
78	#C3BBDE	#FDFDFD
80	#D4CFE8	#FEFEFE
81	#E1BEBA	#FEFEFE
82	#EBD4D0	#FEFEFE
83	#E9E6F3	#FEFEFE
84	#C3BBDE	#FDFDFD
86	#EBD4D0	#FEFEFE
87	#FBF6F6	#FFFFFF
