x	y	group
1598.25	806.25	63045
1598.25	806.75	63045
1598.75	807.25	63045
1599.25	807.25	63045
1599.25	806.25	63045
1599.75	805.75	63045
1600.25	805.75	63045
1600.75	806.25	63045
1600.75	807.25	63045
1601.25	807.75	63045
1602.75	807.75	63045
1603.25	807.25	63045
1604.75	807.25	63045
1604.75	808.25	63045
1605.25	808.25	63045
1606.25	807.25	63045
1606.25	806.75	63045
1605.75	806.25	63045
1605.75	805.25	63045
1605.25	804.75	63045
1604.75	804.75	63045
1604.75	805.75	63045
1604.25	805.75	63045
1603.75	805.25	63045
1603.75	804.75	63045
1604.25	804.25	63045
1604.25	803.25	63045
1605.75	801.75	63045
1605.75	801.25	63045
1605.25	801.25	63045
1604.75	801.75	63045
1602.25	801.75	63045
1602.25	800.75	63045
1601.25	800.75	63045
1600.25	799.75	63045
1600.25	799.25	63045
1601.25	799.25	63045
1601.75	798.75	63045
1601.75	798.25	63045
1601.25	797.75	63045
1600.25	797.75	63045
1599.25	796.75	63045
1599.25	795.25	63045
1599.75	794.75	63045
1599.75	794.25	63045
1599.25	794.25	63045
1598.75	794.75	63045
1598.25	794.75	63045
1596.75	793.25	63045
1595.75	793.25	63045
1594.75	792.25	63045
1593.25	792.25	63045
1592.75	792.75	63045
1592.75	793.25	63045
1593.75	793.25	63045
1594.75	794.25	63045
1594.75	794.75	63045
1594.25	795.25	63045
1594.25	796.75	63045
1595.25	796.75	63045
1595.75	797.25	63045
1596.25	797.25	63045
1596.25	796.25	63045
1597.25	796.25	63045
1597.75	795.75	63045
1598.25	795.75	63045
1598.25	796.25	63045
1597.25	797.25	63045
1597.25	797.75	63045
1597.75	797.75	63045
1598.25	797.25	63045
1598.75	797.25	63045
1599.75	798.25	63045
1599.75	798.75	63045
1598.75	798.75	63045
1598.25	799.25	63045
1598.25	799.75	63045
1598.75	800.25	63045
1598.75	801.25	63045
1599.25	801.25	63045
1599.75	800.75	63045
1600.25	800.75	63045
1600.25	802.25	63045
1599.75	802.75	63045
1599.75	803.75	63045
1599.25	804.25	63045
1599.25	805.25	63045
1598.25	805.25	63045
1598.25	806.25	63045
