x	y	group
2570.25	64.25	169
2570.25	64.75	169
2571.25	64.75	169
2576.25	69.75	169
2577.25	69.75	169
2577.75	70.25	169
2578.25	70.25	169
2578.25	69.25	169
2578.75	68.75	169
2579.75	68.75	169
2580.75	67.75	169
2580.75	66.25	169
2579.75	65.25	169
2578.75	65.25	169
2578.75	64.25	169
2578.25	63.75	169
2577.25	63.75	169
2576.75	63.25	169
2576.75	62.25	169
2575.75	61.25	169
2575.75	60.75	169
2576.75	60.75	169
2576.75	59.75	169
2578.25	59.75	169
2578.25	61.75	169
2578.75	61.75	169
2579.25	61.25	169
2579.25	60.25	169
2579.75	59.75	169
2579.75	59.25	169
2578.75	59.25	169
2578.75	58.75	169
2579.25	58.25	169
2579.75	58.25	169
2580.75	59.25	169
2581.25	59.25	169
2581.75	58.75	169
2582.75	58.75	169
2583.25	58.25	169
2583.25	57.75	169
2582.25	56.75	169
2582.25	56.25	169
2582.75	55.75	169
2583.25	55.75	169
2583.75	56.25	169
2583.75	57.25	169
2584.25	57.25	169
2584.75	56.75	169
2584.75	55.75	169
2585.25	55.75	169
2585.75	56.25	169
2585.75	57.75	169
2585.25	58.25	169
2585.25	58.75	169
2585.75	58.75	169
2586.25	58.25	169
2587.25	58.25	169
2587.75	57.75	169
2589.25	57.75	169
2589.75	58.25	169
2590.25	58.25	169
2590.75	57.75	169
2590.75	56.75	169
2591.25	56.25	169
2592.25	56.25	169
2592.25	55.75	169
2590.75	54.25	169
2590.25	54.25	169
2590.25	54.75	169
2590.75	55.25	169
2590.75	55.75	169
2590.25	55.75	169
2588.75	54.25	169
2588.25	54.25	169
2588.25	54.75	169
2588.75	55.25	169
2588.75	55.75	169
2587.25	55.75	169
2587.25	54.75	169
2586.25	54.75	169
2586.25	53.25	169
2586.75	53.25	169
2587.25	53.75	169
2587.75	53.75	169
2587.75	53.25	169
2586.75	52.25	169
2586.75	51.75	169
2587.75	50.75	169
2587.75	50.25	169
2587.25	49.75	169
2586.75	49.75	169
2586.75	50.75	169
2586.25	50.75	169
2584.25	48.75	169
2584.25	48.25	169
2584.75	48.25	169
2585.25	48.75	169
2585.75	48.75	169
2585.75	48.25	169
2584.75	47.25	169
2584.25	47.25	169
2581.75	49.75	169
2581.75	50.25	169
2582.25	50.75	169
2582.75	50.75	169
2583.75	49.75	169
2584.25	49.75	169
2585.25	50.75	169
2585.25	51.25	169
2584.75	51.75	169
2583.75	51.75	169
2583.75	52.75	169
2582.75	52.75	169
2582.25	53.25	169
2581.75	53.25	169
2580.25	51.75	169
2579.75	51.75	169
2575.75	55.75	169
2575.75	56.75	169
2575.25	56.75	169
2574.25	55.75	169
2573.25	55.75	169
2573.25	54.75	169
2571.25	52.75	169
2570.75	52.75	169
2570.25	53.25	169
2569.75	53.25	169
2569.25	52.75	169
2568.75	52.75	169
2568.75	53.25	169
2569.25	53.75	169
2569.25	54.25	169
2568.75	54.75	169
2568.75	55.75	169
2567.75	56.75	169
2567.75	57.25	169
2568.25	57.75	169
2568.75	57.75	169
2569.25	57.25	169
2569.25	56.25	169
2569.75	56.25	169
2570.25	56.75	169
2571.25	56.75	169
2571.25	57.75	169
2572.25	58.75	169
2572.25	59.25	169
2571.25	60.25	169
2570.75	60.25	169
2570.75	59.25	169
2570.25	59.25	169
2569.75	59.75	169
2569.75	60.25	169
2570.25	60.75	169
2570.25	61.25	169
2569.25	62.25	169
2569.25	62.75	169
2570.25	63.75	169
2570.25	64.25	169
