group	fill	colour
1	#C3BBDE	#FDFDFD
2	#D4CFE8	#FEFEFE
3	#DDD8EC	#FEFEFE
4	#FAF9FC	#FFFFFF
5	#D5CFE8	#FEFEFE
6	#E8E5F3	#FEFEFE
7	#B7AFD8	#FDFDFD
8	#FAFAFD	#FFFFFF
9	#C3BBDE	#FDFDFD
10	#C3BBDE	#FDFDFD
11	#EBD4D0	#FEFEFE
12	#EFECF6	#FFFFFF
14	#D5CFE8	#FEFEFE
15	#FAF9FC	#FFFFFF
16	#EEECF6	#FFFFFF
17	#FAF9FC	#FFFFFF
18	#EBD4D0	#FEFEFE
19	#EBD4D0	#FEFEFE
20	#C3BBDE	#FDFDFD
21	#E9E6F3	#FEFEFE
22	#FEFDFD	#FFFFFF
23	#A79ECF	#FBFBFB
24	#C3BBDE	#FDFDFD
25	#CCC5E3	#FDFDFD
26	#D4CEE7	#FDFDFD
27	#E8E5F3	#FEFEFE
28	#E9E5F3	#FEFEFE
30	#D4CFE8	#FEFEFE
31	#EBD4D0	#FEFEFE
32	#D5CFE8	#FEFEFE
33	#D4CEE8	#FDFDFD
34	#C4BDDF	#FCFCFC
35	#D4CFE8	#FEFEFE
36	#D4CFE8	#FEFEFE
37	#C3BBDE	#FDFDFD
38	#EBD3D0	#FEFEFE
39	#D4CFE8	#FEFEFE
40	#AFA6D3	#FCFCFC
41	#F8EEED	#FFFFFF
42	#B7AFD8	#FDFDFD
44	#F0EEF7	#FFFFFF
45	#B8AFD8	#FDFDFD
46	#D5CFE8	#FEFEFE
47	#C3BBDE	#FDFDFD
48	#ECD5D2	#FEFEFE
49	#A89ECF	#FBFBFB
50	#DCD8EC	#FEFEFE
52	#D5CFE8	#FEFEFE
53	#C3BBDE	#FDFDFD
54	#C3BBDE	#FDFDFD
55	#E5E1F1	#FEFEFE
56	#DCD7EC	#FEFEFE
57	#D4CEE7	#FDFDFD
58	#D4CEE7	#FDFDFD
59	#C3BBDE	#FDFDFD
60	#D5CFE8	#FEFEFE
61	#D5CFE8	#FEFEFE
62	#B7AFD8	#FDFDFD
63	#D4CFE8	#FEFEFE
64	#CBC4E3	#FDFDFD
65	#E9E5F3	#FEFEFE
66	#E9E5F3	#FEFEFE
67	#D5CFE8	#FEFEFE
68	#D4CFE8	#FEFEFE
70	#FBF6F6	#FFFFFF
71	#C3BBDE	#FDFDFD
72	#AEA5D3	#FCFCFC
73	#E1BEBA	#FEFEFE
74	#E9E5F3	#FEFEFE
75	#AFA5D3	#FCFCFC
76	#DDD8EC	#FEFEFE
77	#D5CFE8	#FEFEFE
78	#F8EEED	#FFFFFF
79	#C3BBDE	#FDFDFD
80	#B8AFD8	#FDFDFD
81	#C3BBDE	#FDFDFD
82	#D5CFE8	#FEFEFE
83	#DDD8EC	#FEFEFE
84	#AFA6D3	#FCFCFC
85	#AEA5D3	#FCFCFC
86	#C3BBDE	#FDFDFD
88	#D4CEE8	#FEFEFE
89	#EDEAF5	#FEFEFE
90	#B7AED8	#FDFDFD
91	#D4CEE8	#FDFDFD
93	#D5CFE8	#FEFEFE
94	#A79ECF	#FBFBFB
95	#C3BBDE	#FDFDFD
97	#B7AFD8	#FDFDFD
98	#D5CFE8	#FEFEFE
99	#D5CFE8	#FEFEFE
100	#C3BBDE	#FDFDFD
101	#D4CFE8	#FEFEFE
102	#DCD8EC	#FEFEFE
103	#E5E1F1	#FEFEFE
104	#F8EEED	#FFFFFF
105	#FAF9FC	#FFFFFF
106	#F7EEEC	#FFFFFF
107	#D5CFE8	#FEFEFE
108	#AFA5D3	#FCFCFC
109	#B7AFD8	#FDFDFD
111	#A79ECF	#FBFBFB
113	#D5CFE8	#FEFEFE
114	#E8E5F3	#FEFEFE
115	#AFA6D3	#FCFCFC
116	#D4CFE8	#FEFEFE
117	#C3BBDE	#FDFDFD
118	#B7AFD8	#FDFDFD
121	#FBF6F6	#FFFFFF
122	#FBF5F5	#FFFFFF
123	#C3BBDE	#FDFDFD
124	#EEEBF6	#FFFFFF
125	#E4E1F1	#FEFEFE
126	#D5CFE8	#FEFEFE
127	#D5CFE8	#FEFEFE
128	#D5CFE8	#FEFEFE
130	#C3BBDE	#FDFDFD
131	#D5CFE8	#FEFEFE
134	#FAF9FC	#FFFFFF
136	#E9E6F3	#FEFEFE
137	#E1BEBA	#FEFEFE
138	#E4E1F1	#FEFEFE
139	#C3BBDE	#FDFDFD
140	#D4CFE8	#FEFEFE
141	#FAF9FC	#FFFFFF
142	#A197CC	#FBFBFB
143	#E8E5F3	#FEFEFE
144	#EFECF6	#FFFFFF
145	#EEEBF6	#FEFEFE
146	#EBD3D0	#FEFEFE
147	#C3BBDE	#FDFDFD
148	#AFA5D3	#FCFCFC
149	#C3BBDE	#FDFDFD
150	#DDD8EC	#FEFEFE
151	#A197CC	#FBFBFB
153	#AEA5D3	#FCFCFC
154	#DDD8EC	#FEFEFE
155	#C3BBDE	#FDFDFD
156	#DDD8ED	#FEFEFE
158	#B7AFD8	#FDFDFD
159	#C3BBDE	#FDFDFD
160	#D5CFE8	#FEFEFE
161	#C3BBDE	#FDFDFD
162	#E1BEBA	#FEFEFE
