group	fill	colour
1	#E1BEB9	#FDFDFD
2	#F1E0DE	#FEFEFE
3	#D4A59F	#FCFCFC
4	#FCFCFE	#FFFFFF
5	#F6F4FA	#FFFFFF
6	#F9F1F0	#FFFFFF
7	#D5CFE8	#FEFEFE
8	#FAF3F2	#FFFFFF
9	#E7CCC8	#FDFDFD
10	#FEFDFD	#FFFFFF
11	#FFFEFE	#FFFFFF
12	#FDFCFE	#FFFFFF
13	#FDFBFB	#FFFFFF
14	#F5F4FA	#FFFFFF
15	#DCB4AF	#FCFCFC
16	#EAE7F4	#FEFEFE
17	#F9F2F1	#FFFFFF
18	#F0DEDB	#FEFEFE
19	#F1EFF8	#FEFEFE
20	#FCF8F7	#FFFFFF
21	#F1E0DD	#FEFEFE
22	#F0DDDB	#FEFEFE
23	#CCC6E3	#FCFCFC
24	#EFDCD9	#FEFEFE
25	#F9F8FC	#FFFFFF
26	#FCF7F7	#FFFFFF
27	#E9CECA	#FEFEFE
28	#F6F5FA	#FFFFFF
29	#FFFEFE	#FFFFFF
30	#EAD1CE	#FDFDFD
31	#F8F7FB	#FFFFFF
32	#DCB6B1	#FCFCFC
33	#F9F1F0	#FFFFFF
34	#FDFCFE	#FFFFFF
35	#FEFCFB	#FFFFFF
36	#EED9D6	#FEFEFE
37	#F6EAE8	#FEFEFE
38	#F7EEEC	#FFFFFF
39	#F8F7FB	#FFFFFF
40	#F5F3FA	#FEFEFE
41	#FAFAFD	#FFFFFF
42	#F6F4FA	#FFFFFF
43	#F5F4FA	#FEFEFE
44	#F5F3FA	#FFFFFF
45	#FAF4F4	#FEFEFE
46	#F9F9FC	#FFFFFF
47	#F1E0DE	#FEFEFE
48	#F9F2F1	#FFFFFF
49	#F4E7E5	#FEFEFE
50	#ECE9F5	#FEFEFE
51	#EAD0CD	#FDFDFD
52	#CF9D97	#FCFCFC
53	#E4E0F0	#FEFEFE
54	#FCFCFD	#FFFFFF
55	#F2F1F8	#FFFFFF
56	#FFFFFF	#FFFFFF
57	#CF9D97	#FCFCFC
58	#F9F1F0	#FFFFFF
59	#E2C0BC	#FDFDFD
60	#EFEDF6	#FEFEFE
61	#EED9D6	#FEFEFE
62	#FBF6F6	#FFFFFF
63	#F8EFEE	#FEFEFE
64	#FAF9FC	#FFFFFF
65	#F2F0F8	#FEFEFE
66	#FCF7F7	#FFFFFF
67	#FBF5F5	#FFFFFF
68	#FCFCFE	#FFFFFF
69	#F3E4E2	#FEFEFE
70	#F9F1F0	#FFFFFF
71	#F4E5E3	#FEFEFE
72	#F1DFDD	#FEFEFE
73	#FAF9FC	#FFFFFF
74	#F9F2F1	#FFFFFF
75	#F9F1F0	#FFFFFF
76	#FFFFFF	#FFFFFF
77	#F6EAE8	#FEFEFE
78	#F9F8FC	#FFFFFF
79	#E6E3F2	#FEFEFE
80	#F8EFEE	#FEFEFE
81	#FEFDFE	#FFFFFF
82	#E1BEB9	#FDFDFD
83	#EEDAD7	#FDFDFD
