group	fill	colour
1	#F9F2F1	#FFFFFF
2	#EBE8F4	#FEFEFE
3	#F8EEED	#FEFEFE
4	#FCFCFD	#FFFFFF
5	#F4E6E4	#FEFEFE
6	#EDEBF6	#FEFEFE
7	#FBF6F6	#FFFFFF
8	#F6EAE8	#FEFEFE
9	#E2C0BC	#FDFDFD
10	#FBF6F6	#FFFFFF
11	#FDFDFE	#FFFFFF
12	#F9F2F1	#FFFFFF
13	#FBFBFD	#FFFFFF
14	#E6C8C4	#FDFDFD
15	#FBFAFD	#FFFFFF
16	#FBFAFD	#FFFFFF
17	#FAF9FC	#FFFFFF
18	#EFEDF6	#FEFEFE
19	#F6F5FA	#FFFFFF
20	#EED9D7	#FDFDFD
21	#DCB5B0	#FCFCFC
22	#C68D87	#FBFBFB
23	#F6F5FA	#FFFFFF
24	#E5C8C4	#FDFDFD
25	#F1E0DE	#FEFEFE
26	#FBFBFD	#FFFFFF
27	#EFDCD9	#FEFEFE
28	#DEB9B5	#FCFCFC
29	#F4E6E5	#FEFEFE
30	#FBF7F6	#FFFFFF
31	#DEDAED	#FDFDFD
32	#FCF9F8	#FFFFFF
33	#FEFEFD	#FFFFFF
34	#E7E4F2	#FDFDFD
35	#F4F2F9	#FEFEFE
36	#FCF8F7	#FFFFFF
37	#E1DCEE	#FDFDFD
38	#FFFFFF	#FFFFFF
39	#EBD4D0	#FDFDFD
40	#FAFAFC	#FFFFFF
41	#EED9D6	#FDFDFD
42	#EDEAF5	#FEFEFE
43	#EDEBF5	#FEFEFE
44	#FBF5F4	#FFFFFF
45	#FAF9FC	#FFFFFF
46	#D4A59F	#FCFCFC
47	#F5E7E6	#FEFEFE
48	#E8CDCA	#FDFDFD
49	#DDB7B2	#FCFCFC
50	#FBF5F5	#FFFFFF
51	#EED8D6	#FEFEFE
52	#F8F7FB	#FFFFFF
53	#E9E6F3	#FEFEFE
54	#B7AFD8	#FBFBFB
55	#F7ECEB	#FFFFFF
56	#F6F5FA	#FFFFFF
57	#DCB4AF	#FCFCFC
58	#EEECF6	#FEFEFE
59	#FDFBFB	#FFFFFF
60	#DED9ED	#FDFDFD
61	#F0DDDB	#FEFEFE
62	#FAF4F3	#FFFFFF
63	#EFDCD9	#FEFEFE
64	#F9F1F0	#FFFFFF
65	#CB9690	#FCFCFC
66	#F9F1F0	#FFFFFF
67	#A79ECF	#FBFBFB
68	#D4A5A0	#FCFCFC
69	#F6F5FA	#FFFFFF
70	#EFEDF6	#FEFEFE
71	#EDEBF5	#FEFEFE
72	#ECD6D3	#FEFEFE
73	#FAF9FC	#FFFFFF
74	#FCF7F7	#FFFFFF
75	#F6F5FA	#FFFFFF
76	#EAD1CE	#FDFDFD
77	#E3C4BF	#FDFDFD
78	#FBF6F5	#FFFFFF
79	#FBF7F6	#FFFFFF
80	#EAE7F4	#FEFEFE
81	#FCF8F7	#FFFFFF
82	#EAD2CE	#FDFDFD
83	#EED9D6	#FDFDFD
84	#FBF6F6	#FFFFFF
85	#E9D0CC	#FDFDFD
86	#FAF4F4	#FFFFFF
87	#EDEBF5	#FEFEFE
88	#E1DDEF	#FDFDFD
89	#FEFEFF	#FFFFFF
90	#F9F9FC	#FFFFFF
91	#F7EEEC	#FEFEFE
92	#EDD6D3	#FEFEFE
93	#FCF8F7	#FFFFFF
94	#FCF7F7	#FFFFFF
95	#EED8D5	#FEFEFE
96	#F6F4FA	#FFFFFF
97	#F3E4E2	#FEFEFE
98	#F2F0F8	#FEFEFE
99	#EEECF6	#FFFFFF
100	#E4E0F0	#FEFEFE
101	#FCFBFD	#FFFFFF
102	#F0EDF7	#FEFEFE
103	#F5F3F9	#FFFFFF
104	#FCF8F7	#FFFFFF
105	#F1DFDD	#FEFEFE
106	#F6F4FA	#FFFFFF
107	#E5E1F1	#FEFEFE
108	#F6EAE8	#FEFEFE
109	#FEFDFE	#FFFFFF
110	#EEECF6	#FFFFFF
111	#E2C1BC	#FDFDFD
112	#C48A83	#FBFBFB
113	#EDD6D4	#FEFEFE
114	#F5E7E6	#FEFEFE
115	#DEB9B4	#FCFCFC
116	#F2E2E0	#FEFEFE
117	#E7CBC8	#FDFDFD
118	#F4E5E3	#FEFEFE
119	#E1BEB9	#FEFEFE
120	#FBF5F4	#FFFFFF
121	#EFEDF6	#FFFFFF
122	#F9F8FC	#FFFFFF
123	#FBF6F5	#FFFFFF
124	#F5E9E8	#FEFEFE
125	#FFFEFE	#FFFFFF
126	#EEECF6	#FEFEFE
127	#DDB7B2	#FCFCFC
128	#F6F5FA	#FFFFFF
129	#EEECF6	#FEFEFE
130	#F4E5E3	#FEFEFE
131	#F9F2F1	#FFFFFF
132	#E7E3F2	#FEFEFE
133	#FAFAFC	#FFFFFF
134	#FDFBFB	#FFFFFF
135	#F4F2F9	#FEFEFE
136	#EEECF6	#FEFEFE
137	#F3E5E3	#FEFEFE
138	#F5F3FA	#FEFEFE
139	#F3E3E1	#FEFEFE
140	#F4E5E3	#FEFEFE
141	#ECD5D1	#FEFEFE
142	#E2C0BC	#FDFDFD
143	#EBD2CF	#FDFDFD
144	#EAD2CE	#FDFDFD
145	#EFDCD9	#FEFEFE
146	#E4C4C0	#FDFDFD
147	#ECD5D2	#FEFEFE
148	#ECD4D1	#FDFDFD
149	#F1DFDD	#FEFEFE
150	#F6F4FA	#FFFFFF
151	#F5E8E6	#FEFEFE
152	#D2CCE6	#FCFCFC
153	#EDD7D4	#FEFEFE
154	#FCFCFD	#FFFFFF
155	#F3E4E2	#FEFEFE
156	#E8CDCA	#FEFEFE
157	#F1E0DE	#FEFEFE
158	#FCF9F8	#FFFFFF
159	#F9F1F0	#FFFFFF
160	#DBD7EC	#FEFEFE
161	#FEFEFE	#FFFFFF
162	#FFFEFE	#FFFFFF
163	#DEB9B4	#FCFCFC
164	#F3F1F8	#FEFEFE
165	#DFBBB6	#FCFCFC
166	#EAD2CE	#FDFDFD
167	#FEFDFE	#FFFFFF
168	#FAF4F3	#FFFFFF
169	#FFFFFF	#FFFFFF
170	#FDFBFA	#FFFFFF
171	#F7EDEC	#FEFEFE
172	#F8EFEE	#FEFEFE
173	#F8EFED	#FEFEFE
174	#FDFDFE	#FFFFFF
175	#EFEDF6	#FEFEFE
176	#D7D2E9	#FDFDFD
177	#F0EEF7	#FEFEFE
178	#F8F7FB	#FFFFFF
179	#F1E0DE	#FEFEFE
180	#FCFCFE	#FFFFFF
181	#F0DDDB	#FEFEFE
182	#F5F3F9	#FEFEFE
183	#E7E3F2	#FCFCFC
184	#FCFCFE	#FFFFFF
185	#FDFCFE	#FFFFFF
186	#DDD9ED	#FDFDFD
187	#F1E0DE	#FEFEFE
188	#EBE8F4	#FEFEFE
189	#DDB7B2	#FCFCFC
190	#DEDAED	#FEFEFE
191	#C78E87	#FBFBFB
192	#DED9ED	#FEFEFE
193	#EED8D5	#FEFEFE
194	#FEFEFE	#FFFFFF
195	#FBF6F5	#FFFFFF
196	#F4E6E4	#FEFEFE
197	#FBF6F5	#FFFFFF
198	#E8CECA	#FEFEFE
199	#C78E87	#FBFBFB
200	#EFECF6	#FEFEFE
201	#FAF9FC	#FFFFFF
202	#FDFCFE	#FFFFFF
203	#DBB3AE	#FCFCFC
204	#F6F4FA	#FFFFFF
205	#F2E2E0	#FEFEFE
206	#EAE7F3	#FEFEFE
207	#F4E6E4	#FEFEFE
208	#FFFEFE	#FFFFFF
209	#F9F1F0	#FFFFFF
210	#F8F7FB	#FFFFFF
211	#FEFDFD	#FFFFFF
212	#E4C4BF	#FDFDFD
213	#F6F5FA	#FFFFFF
214	#F8F7FB	#FFFFFF
215	#F9F8FC	#FFFFFF
216	#E5E2F1	#FEFEFE
217	#D0CAE5	#FBFBFB
218	#E9CECA	#FCFCFC
219	#F9F9FC	#FFFFFF
220	#F3F1F8	#FEFEFE
221	#F7ECEB	#FFFFFF
222	#EFDBD8	#FDFDFD
223	#EAD2CE	#FDFDFD
224	#EED9D6	#FDFDFD
225	#DBB4AF	#FCFCFC
226	#FCF8F7	#FFFFFF
227	#E1BEB9	#FDFDFD
228	#F9F0EF	#FEFEFE
229	#EED9D6	#FEFEFE
230	#E9CECA	#FEFEFE
