x	y	group
1323.75	441.75	102
1323.75	442.25	102
1324.25	442.75	102
1324.75	442.75	102
1324.75	441.75	102
1326.25	441.75	102
1326.75	442.25	102
1326.75	443.25	102
1327.75	443.25	102
1329.75	445.25	102
1330.75	445.25	102
1334.75	449.25	102
1334.75	449.75	102
1334.25	450.25	102
1334.25	450.75	102
1336.25	450.75	102
1336.25	451.75	102
1337.25	452.75	102
1338.25	452.75	102
1339.25	453.75	102
1339.25	455.75	102
1340.25	455.75	102
1340.25	456.75	102
1340.75	456.75	102
1341.25	456.25	102
1341.75	456.25	102
1341.75	457.25	102
1342.75	458.25	102
1344.75	458.25	102
1344.75	458.75	102
1343.75	459.75	102
1343.75	460.25	102
1345.25	460.25	102
1345.75	459.75	102
1346.25	459.75	102
1346.25	460.75	102
1348.75	463.25	102
1349.25	463.25	102
1349.25	462.25	102
1351.25	462.25	102
1351.25	461.75	102
1350.75	461.25	102
1350.75	460.75	102
1351.25	460.75	102
1351.75	461.25	102
1352.25	461.25	102
1352.25	460.25	102
1353.25	460.25	102
1353.25	459.25	102
1353.75	458.75	102
1353.75	458.25	102
1352.75	457.25	102
1352.75	456.75	102
1353.25	456.25	102
1354.75	456.25	102
1354.75	457.25	102
1355.75	458.25	102
1355.75	459.25	102
1356.25	459.75	102
1356.75	459.75	102
1357.75	458.75	102
1358.25	458.75	102
1358.75	459.25	102
1358.75	461.25	102
1359.25	461.75	102
1359.75	461.75	102
1361.25	460.25	102
1362.25	460.25	102
1362.25	459.75	102
1361.75	459.25	102
1361.75	458.75	102
1362.25	458.75	102
1362.75	459.25	102
1363.25	459.25	102
1363.25	457.75	102
1362.75	457.25	102
1362.75	456.75	102
1363.25	456.25	102
1363.25	455.25	102
1363.75	455.25	102
1364.25	455.75	102
1364.75	455.75	102
1365.75	454.75	102
1365.75	454.25	102
1364.75	454.25	102
1363.75	453.25	102
1363.75	451.75	102
1364.25	451.25	102
1364.25	450.25	102
1364.75	450.25	102
1365.25	450.75	102
1366.75	450.75	102
1367.25	450.25	102
1367.25	449.25	102
1367.75	448.75	102
1367.75	448.25	102
1367.25	448.25	102
1365.75	449.75	102
1365.25	449.75	102
1365.25	449.25	102
1365.75	448.75	102
1365.75	448.25	102
1365.25	448.25	102
1364.75	448.75	102
1364.25	448.75	102
1364.25	447.75	102
1363.75	447.25	102
1363.75	446.75	102
1364.25	446.25	102
1365.25	446.25	102
1365.25	445.75	102
1364.25	444.75	102
1364.25	443.75	102
1363.75	443.25	102
1363.75	442.75	102
1364.25	442.25	102
1365.75	442.25	102
1365.75	443.25	102
1367.25	444.75	102
1367.75	444.75	102
1368.25	444.25	102
1368.75	444.25	102
1369.25	444.75	102
1370.25	444.75	102
1370.75	445.25	102
1370.75	446.25	102
1371.25	446.75	102
1371.75	446.75	102
1372.25	446.25	102
1372.75	446.25	102
1373.25	446.75	102
1373.25	447.25	102
1372.25	448.25	102
1372.25	449.25	102
1371.75	449.75	102
1371.75	450.25	102
1372.25	450.25	102
1372.75	449.75	102
1374.25	449.75	102
1374.75	450.25	102
1374.75	452.25	102
1376.75	452.25	102
1377.25	452.75	102
1379.75	452.75	102
1379.75	450.25	102
1379.25	449.75	102
1379.25	449.25	102
1379.75	449.25	102
1380.75	450.25	102
1381.75	450.25	102
1381.75	452.25	102
1382.25	452.75	102
1382.75	452.75	102
1382.75	451.75	102
1383.25	451.75	102
1385.25	453.75	102
1385.25	454.25	102
1383.75	454.25	102
1383.25	453.75	102
1382.75	453.75	102
1381.75	454.75	102
1381.75	455.25	102
1382.75	455.25	102
1382.75	456.25	102
1383.75	456.25	102
1384.75	457.25	102
1384.75	458.75	102
1384.25	459.25	102
1384.25	460.75	102
1385.25	460.75	102
1385.75	461.25	102
1385.75	462.25	102
1386.75	462.25	102
1386.75	462.75	102
1386.25	463.25	102
1386.25	463.75	102
1386.75	464.25	102
1386.75	465.25	102
1387.25	465.75	102
1387.25	466.25	102
1386.75	466.75	102
1386.75	467.25	102
1387.25	467.75	102
1387.75	467.75	102
1387.75	466.75	102
1389.25	466.75	102
1389.75	467.25	102
1389.75	467.75	102
1388.75	467.75	102
1388.75	468.25	102
1389.25	468.75	102
1389.75	468.75	102
1390.25	468.25	102
1391.25	468.25	102
1391.25	466.75	102
1390.75	466.25	102
1390.75	465.75	102
1391.25	465.25	102
1391.75	465.25	102
1392.75	466.25	102
1392.75	466.75	102
1392.25	467.25	102
1392.25	468.75	102
1392.75	468.75	102
1393.25	468.25	102
1393.75	468.25	102
1395.25	469.75	102
1395.25	471.25	102
1394.25	471.25	102
1394.25	472.25	102
1393.75	472.75	102
1393.75	473.25	102
1394.25	473.25	102
1394.75	472.75	102
1396.75	472.75	102
1396.75	471.75	102
1397.75	471.75	102
1398.25	471.25	102
1400.75	471.25	102
1401.25	471.75	102
1401.75	471.75	102
1402.25	471.25	102
1403.25	471.25	102
1403.25	470.75	102
1402.75	470.25	102
1401.75	470.25	102
1401.25	469.75	102
1401.25	469.25	102
1401.75	468.75	102
1401.75	468.25	102
1401.25	467.75	102
1401.25	467.25	102
1401.75	466.75	102
1401.75	466.25	102
1401.25	465.75	102
1400.75	465.75	102
1400.25	466.25	102
1399.75	466.25	102
1398.75	465.25	102
1398.75	462.75	102
1399.25	462.25	102
1399.25	461.75	102
1398.25	461.75	102
1398.25	461.25	102
1398.75	460.75	102
1399.75	460.75	102
1399.75	460.25	102
1398.25	458.75	102
1397.75	458.75	102
1397.75	459.25	102
1398.25	459.75	102
1398.25	460.25	102
1396.75	460.25	102
1396.75	459.25	102
1396.25	459.25	102
1394.75	460.75	102
1394.25	460.75	102
1392.75	459.25	102
1391.25	459.25	102
1390.75	459.75	102
1390.75	460.75	102
1390.25	460.75	102
1389.75	460.25	102
1389.25	460.25	102
1389.25	460.75	102
1390.25	461.75	102
1390.25	462.25	102
1389.75	462.75	102
1389.25	462.75	102
1389.25	461.75	102
1388.25	461.75	102
1388.25	459.25	102
1388.75	458.75	102
1390.75	458.75	102
1391.25	458.25	102
1391.25	457.75	102
1390.75	457.25	102
1389.75	457.25	102
1389.75	455.25	102
1389.25	455.25	102
1389.25	456.25	102
1388.75	456.25	102
1388.25	455.75	102
1388.25	452.75	102
1387.75	452.25	102
1387.75	450.75	102
1388.75	450.75	102
1388.75	450.25	102
1386.75	448.25	102
1386.75	447.25	102
