x	y	group
1327.25	476.25	45958
1327.25	476.75	45958
1328.75	476.75	45958
1329.25	476.25	45958
1329.75	476.25	45958
1330.25	476.75	45958
1330.25	477.75	45958
1330.75	478.25	45958
1330.75	478.75	45958
1330.25	479.25	45958
1330.25	479.75	45958
1331.25	480.75	45958
1331.75	480.75	45958
1331.75	480.25	45958
1331.25	479.75	45958
1331.25	479.25	45958
1332.25	478.25	45958
1332.25	477.75	45958
1331.75	477.25	45958
1331.75	476.25	45958
1330.75	476.25	45958
1330.25	475.75	45958
1330.25	475.25	45958
1331.75	475.25	45958
1332.25	475.75	45958
1332.75	475.75	45958
1333.25	475.25	45958
1334.25	475.25	45958
1334.75	474.75	45958
1334.75	473.25	45958
1334.25	472.75	45958
1334.25	471.25	45958
1334.75	470.75	45958
1334.75	470.25	45958
1333.75	469.25	45958
1333.75	468.25	45958
1332.25	466.75	45958
1332.25	464.25	45958
1333.25	464.25	45958
1333.25	463.75	45958
1332.75	463.25	45958
1332.25	463.25	45958
1331.25	464.25	45958
1330.25	464.25	45958
1329.25	465.25	45958
1328.75	465.25	45958
1327.75	464.25	45958
1327.75	463.75	45958
1328.25	463.25	45958
1329.25	463.25	45958
1329.75	462.75	45958
1329.75	462.25	45958
1327.75	462.25	45958
1327.75	461.25	45958
1327.25	460.75	45958
1326.75	460.75	45958
1325.25	462.25	45958
1324.25	462.25	45958
1323.75	462.75	45958
1323.25	462.75	45958
1322.25	461.75	45958
1322.25	461.25	45958
1323.25	461.25	45958
1323.25	460.25	45958
1323.75	459.75	45958
1324.25	459.75	45958
1324.25	460.75	45958
1325.75	460.75	45958
1325.75	460.25	45958
1324.75	459.25	45958
1324.75	458.25	45958
1324.25	457.75	45958
1323.25	457.75	45958
1323.25	457.25	45958
1323.75	456.75	45958
1323.75	456.25	45958
1322.75	455.25	45958
1322.25	455.25	45958
1321.75	455.75	45958
1321.25	455.75	45958
1320.25	454.75	45958
1320.25	453.75	45958
1319.75	453.75	45958
1318.75	454.75	45958
1317.75	454.75	45958
1317.75	455.75	45958
1317.25	456.25	45958
1316.75	456.25	45958
1316.75	455.25	45958
1316.25	454.75	45958
1316.25	454.25	45958
1317.25	454.25	45958
1317.25	453.75	45958
1316.25	452.75	45958
1316.25	451.25	45958
1316.75	450.75	45958
1317.25	450.75	45958
1317.25	451.75	45958
1320.25	451.75	45958
1320.75	452.25	45958
1320.75	453.25	45958
1322.75	453.25	45958
1323.25	453.75	45958
1323.25	454.75	45958
1323.75	454.75	45958
1324.25	454.25	45958
1324.25	453.75	45958
1323.25	452.75	45958
1323.25	452.25	45958
1324.25	451.25	45958
1324.25	450.75	45958
1323.75	450.75	45958
1322.75	451.75	45958
1322.25	451.75	45958
1321.75	451.25	45958
1320.75	451.25	45958
1320.75	450.75	45958
1321.75	449.75	45958
1321.75	447.25	45958
1319.75	447.25	45958
1319.75	446.25	45958
1319.25	445.75	45958
1318.75	445.75	45958
1318.25	446.25	45958
1318.25	446.75	45958
1318.75	447.25	45958
1318.75	447.75	45958
1317.75	447.75	45958
1316.25	449.25	45958
1316.25	450.25	45958
1315.25	450.25	45958
1314.75	450.75	45958
1314.75	452.25	45958
1315.75	453.25	45958
1315.75	453.75	45958
1315.25	454.25	45958
1314.75	454.25	45958
1314.75	453.25	45958
1313.25	453.25	45958
1313.25	454.75	45958
1314.25	454.75	45958
1316.25	456.75	45958
1316.25	457.75	45958
1316.75	458.25	45958
1317.75	458.25	45958
1317.75	459.25	45958
1320.75	459.25	45958
1321.25	459.75	45958
1321.25	460.25	45958
1319.75	461.75	45958
1318.75	461.75	45958
1318.75	463.25	45958
1319.75	464.25	45958
1320.75	464.25	45958
1320.75	465.25	45958
1322.25	466.75	45958
1325.25	466.75	45958
1325.25	467.75	45958
1326.25	468.75	45958
1326.75	468.75	45958
1327.25	468.25	45958
1327.75	468.25	45958
1327.75	469.25	45958
1328.75	469.25	45958
1329.75	470.25	45958
1330.25	470.25	45958
1330.25	469.75	45958
1329.25	468.75	45958
1329.25	467.25	45958
1329.75	466.75	45958
1329.75	465.75	45958
1330.25	465.75	45958
1330.75	466.25	45958
1330.75	466.75	45958
1330.25	467.25	45958
1330.25	468.75	45958
1331.25	468.75	45958
1331.25	469.75	45958
1332.75	471.25	45958
1332.75	471.75	45958
1329.25	471.75	45958
1329.25	470.75	45958
1328.75	470.25	45958
1328.25	470.25	45958
1327.75	470.75	45958
1327.75	471.25	45958
1328.25	471.75	45958
1328.25	472.75	45958
1328.75	473.25	45958
1328.75	474.25	45958
1329.25	474.75	45958
1329.25	475.25	45958
1328.75	475.75	45958
1327.75	475.75	45958
1327.25	476.25	45958
