group	fill	colour
1	#D7D2E9	#FDFDFD
2	#B7AFD8	#FBFBFB
3	#D5CFE8	#FEFEFE
4	#AEA5D3	#FCFCFC
5	#E9E6F3	#FEFEFE
6	#A89ECF	#FBFBFB
7	#D3CDE7	#FDFDFD
8	#FAFAFC	#FFFFFF
9	#AEA5D3	#FCFCFC
10	#FAF9FC	#FFFFFF
11	#E4E0F0	#FEFEFE
12	#E6E2F1	#FEFEFE
13	#B7AED8	#FDFDFD
15	#B7AFD8	#FDFDFD
16	#C6BFE0	#FCFCFC
17	#E6E3F2	#FEFEFE
18	#A096CB	#FBFBFB
19	#C3BBDE	#FDFDFD
20	#E8E5F3	#FEFEFE
21	#FBF6F5	#FFFFFF
22	#D4CEE8	#FDFDFD
23	#FAF9FC	#FFFFFF
24	#B7AFD8	#FDFDFD
25	#C3BBDE	#FDFDFD
26	#D5CFE8	#FEFEFE
27	#E8E5F3	#FEFEFE
28	#DDD8ED	#FEFEFE
29	#AEA5D3	#FCFCFC
30	#B8AFD8	#FDFDFD
31	#FAFAFC	#FFFFFF
32	#A89ECF	#F9F9F9
33	#B7AFD8	#FDFDFD
34	#A79DCF	#FBFBFB
35	#EFEDF6	#FEFEFE
36	#EEECF6	#FEFEFE
37	#D4CFE8	#FEFEFE
38	#CC9791	#FCFCFC
39	#FAFAFC	#FFFFFF
40	#E8E5F3	#FEFEFE
41	#F9F8FC	#FFFFFF
43	#C4BDDF	#FCFCFC
44	#C7C0E0	#FCFCFC
45	#FAF9FC	#FFFFFF
46	#E9E5F3	#FEFEFE
47	#C3BBDE	#FDFDFD
48	#B7AFD8	#FDFDFD
49	#B7AED8	#FDFDFD
50	#B8AFD8	#FDFDFD
51	#DDD8ED	#FEFEFE
52	#C3BBDE	#FDFDFD
53	#D4CFE8	#FEFEFE
54	#D3CEE7	#FDFDFD
55	#E9E5F3	#FEFEFE
56	#F8EEED	#FFFFFF
57	#B7AFD8	#FDFDFD
58	#AFA6D3	#FCFCFC
59	#CBC5E3	#FDFDFD
60	#D5CFE8	#FDFDFD
61	#B7AFD8	#FDFDFD
62	#D4CEE7	#FDFDFD
63	#A197CC	#FBFBFB
64	#E4E0F0	#FEFEFE
65	#FBFAFD	#FFFFFF
66	#C4BDDF	#FCFCFC
67	#AFA6D3	#FCFCFC
68	#E4E0F0	#FEFEFE
69	#B7AFD8	#FDFDFD
70	#C3BBDE	#FDFDFD
71	#C3BBDE	#FDFDFD
72	#AFA6D3	#FCFCFC
73	#CEC7E4	#FDFDFD
74	#D4CFE8	#FEFEFE
75	#B8AFD8	#FDFDFD
77	#D5CFE8	#FEFEFE
78	#FAF9FC	#FFFFFF
79	#A197CC	#FBFBFB
80	#E8E5F3	#FEFEFE
81	#D3CEE7	#FDFDFD
82	#B7AFD8	#FDFDFD
83	#AFA5D3	#FCFCFC
84	#C3BBDE	#FDFDFD
85	#B7AFD8	#FDFDFD
86	#B7AFD8	#FDFDFD
87	#EFEDF6	#FEFEFE
88	#A79ECF	#FBFBFB
89	#EFEDF6	#FEFEFE
90	#B7AFD8	#FDFDFD
91	#E9E6F3	#FEFEFE
92	#B7AED8	#FDFDFD
93	#CBC5E3	#FDFDFD
94	#D5CFE8	#FEFEFE
95	#AFA6D3	#FCFCFC
96	#FAF9FC	#FFFFFF
97	#D7D2EA	#FDFDFD
98	#AEA5D3	#FCFCFC
99	#BEB6DB	#FCFCFC
100	#B8AFD8	#FDFDFD
101	#D8D2EA	#FDFDFD
102	#9B91C9	#FAFAFA
