group	fill	colour
1	#DCD7EC	#FEFEFE
2	#D8D2EA	#FDFDFD
3	#DED9ED	#FEFEFE
4	#FBF7F6	#FFFFFF
5	#DDD8EC	#FEFEFE
6	#D1CBE6	#FCFCFC
7	#E4E1F1	#FEFEFE
8	#D7D2E9	#FDFDFD
9	#B3AAD6	#FAFAFA
10	#E4E1F1	#FEFEFE
11	#DDD9ED	#FEFEFE
12	#FEFCFC	#FFFFFF
13	#E5E1F1	#FEFEFE
14	#9A90C8	#FAFAFA
15	#BEB6DC	#FCFCFC
16	#DCD8EC	#FEFEFE
17	#A197CC	#FBFBFB
18	#D8D3EA	#FDFDFD
19	#FBF5F5	#FFFFFF
20	#E4E0F0	#FEFEFE
21	#CEC8E4	#FDFDFD
22	#E5E1F1	#FDFDFD
23	#A399CD	#F8F8F8
24	#EFECF6	#FEFEFE
25	#B7AED8	#FBFBFB
26	#FBFAFD	#FFFFFF
27	#FBF6F6	#FFFFFF
28	#CCC5E3	#FDFDFD
29	#DDD8ED	#FEFEFE
30	#FBF6F6	#FFFFFF
31	#DDD9ED	#FEFEFE
32	#E5E2F1	#FEFEFE
33	#FEFDFD	#FFFFFF
34	#EEECF6	#FFFFFF
35	#FEFDFC	#FFFFFF
36	#CCC5E3	#FDFDFD
37	#9085C2	#F9F9F9
38	#C1B9DD	#FBFBFB
39	#D7D1E9	#FDFDFD
40	#C7C0E0	#FCFCFC
41	#B7AFD8	#FDFDFD
42	#CBC5E3	#FDFDFD
43	#DCD7EC	#FEFEFE
44	#F9F8FC	#FFFFFF
45	#F9F8FC	#FFFFFF
46	#DEDAED	#FEFEFE
47	#DDD8EC	#FEFEFE
48	#E3E0F0	#FEFEFE
49	#E4E0F0	#FEFEFE
50	#DDD8ED	#FDFDFD
51	#E7E3F2	#FEFEFE
52	#EFEDF6	#FEFEFE
53	#FBFAFD	#FFFFFF
54	#A79ECF	#FBFBFB
55	#D2CCE7	#FCFCFC
56	#CDC7E4	#FCFCFC
57	#D3CDE7	#FCFCFC
58	#DCD7EC	#FEFEFE
59	#B4ABD6	#F9F9F9
60	#D1CBE6	#FCFCFC
61	#DEDAED	#FDFDFD
62	#CDC6E4	#FCFCFC
63	#E6E2F1	#FEFEFE
64	#C4BDDF	#FCFCFC
65	#D9D4EA	#FDFDFD
66	#D0CAE6	#FCFCFC
67	#A197CC	#FBFBFB
68	#A9A0D0	#F7F7F7
69	#E6E3F2	#FEFEFE
70	#F7EDEB	#FFFFFF
71	#9086C3	#F9F9F9
72	#E4E1F1	#FEFEFE
73	#E5E2F1	#FDFDFD
74	#EAE7F4	#FEFEFE
75	#F9F8FC	#FFFFFF
76	#E5E1F1	#FEFEFE
77	#C3BBDE	#FDFDFD
78	#B7AFD8	#FDFDFD
79	#E9E5F3	#FEFEFE
80	#EEECF6	#FFFFFF
81	#C5BDDF	#FCFCFC
82	#CBC5E3	#FDFDFD
83	#F6F5FA	#FFFFFF
84	#E9CECB	#FEFEFE
85	#E6E3F2	#FEFEFE
86	#D4CEE8	#FEFEFE
87	#C5BDDF	#FCFCFC
88	#F1DFDD	#FEFEFE
89	#DCD7EC	#FEFEFE
90	#F4E6E4	#FEFEFE
91	#DEDAED	#FEFEFE
92	#CBC5E3	#FDFDFD
93	#F6F5FA	#FFFFFF
94	#DEDAED	#FEFEFE
95	#EEECF6	#FFFFFF
96	#E4E1F1	#FEFEFE
97	#B7AFD8	#FDFDFD
98	#CDC7E4	#FCFCFC
99	#C4BDDF	#FCFCFC
100	#A79ECF	#F9F9F9
101	#D4CEE8	#FDFDFD
102	#DEDAED	#FEFEFE
103	#C4BDDF	#FCFCFC
104	#C1BADE	#FBFBFB
105	#AFA5D3	#FCFCFC
106	#D4CFE8	#FDFDFD
107	#9B90C8	#FAFAFA
108	#D4CEE8	#FDFDFD
109	#DCD7EC	#FEFEFE
110	#C6BFE0	#FBFBFB
111	#FCF7F7	#FFFFFF
112	#CEC7E4	#FDFDFD
113	#FBFBFD	#FFFFFF
114	#EEECF6	#FFFFFF
115	#B7AFD8	#FBFBFB
116	#BEB6DC	#FCFCFC
117	#C5BEE0	#FCFCFC
118	#D4CFE8	#FDFDFD
119	#DEDAED	#FEFEFE
120	#C7BFE0	#FBFBFB
121	#CDC7E4	#FCFCFC
122	#B8AFD8	#FBFBFB
123	#E7E3F2	#FEFEFE
124	#BDB5DB	#F7F7F7
125	#EFEDF7	#FFFFFF
126	#AEA5D3	#FCFCFC
127	#FBF6F5	#FFFFFF
128	#C3BBDE	#FDFDFD
130	#A197CC	#FBFBFB
131	#DCD8EC	#FEFEFE
132	#E6E2F1	#FEFEFE
133	#CCC5E3	#FDFDFD
134	#EBD4D0	#FEFEFE
135	#E4E0F0	#FEFEFE
136	#C1B9DD	#FBFBFB
137	#DBD7EC	#FEFEFE
138	#EEECF6	#FFFFFF
139	#F5F4FA	#FFFFFF
140	#DCD7EC	#FEFEFE
141	#E6E3F1	#FEFEFE
142	#EEEBF6	#FEFEFE
143	#B2A9D5	#FAFAFA
144	#C4BCDF	#FCFCFC
145	#E4E1F1	#FEFEFE
146	#D4CEE8	#FEFEFE
147	#D8D3EA	#FDFDFD
148	#ACA3D2	#FAFAFA
149	#D7D1E9	#FDFDFD
150	#BEB6DC	#FAFAFA
151	#ADA4D2	#FAFAFA
152	#E6E3F2	#FEFEFE
153	#EAE7F4	#FEFEFE
154	#DEDAED	#FEFEFE
