x	y
0.0778076080987185	0.0697307999577527
0.0931550199480143	0.0756231412797409
-0.230734688723265	0.291519961978316
0.999162724326	1.7063175956965
0.0882716410252631	0.0887596297129834
-1.09137135665769	2.41312699063315
0.197987800814169	0.209365341545185
0.20555652413039	0.212771058438393
-0.886341718065449	1.41777191986385
0.641163756579646	0.800896052599503
0.8448192083463	1.1333235875267
0.26905735832103	0.287115481438251
-0.812472989205478	1.6430971120491
-0.1708826678624	0.183177912023175
0.0774788931210223	0.0704196337068364
-0.0373225605247146	0.0325269894008037
-0.37494743041779	0.538675592967571
0.511835235224856	0.773159045586238
0.514743836565073	0.625748479345649
-0.3391741712753	0.434944892873213
0.0147021046967172	0.0132735189881021
0.582156855603419	0.783491949431886
0.123119949687869	0.119475865375279
0.0417993561682245	0.0335309828109375
-0.701785664421346	1.35601754296753
-0.0579743920634663	0.0543985435219628
-0.404298127401896	0.495085773320596
-0.304559249016718	0.353855756985855
-0.571976342192614	0.829715067067597
0.875041043586732	1.58184637705677
0.893426536579627	1.3625798448479
0.443915764259047	0.569550706762059
0.164779805458686	0.192740387157033
-0.233181476598358	0.331627498676492
0.526768053927799	0.864454912886373
0.0605853137869376	0.063518801155949
0.482704800361618	0.763028550560097
0.553373391739582	0.782457553334653
1.59178579232017	2.95868238316783
0.259657477618446	0.250116251721072
0.438130003589847	0.348683142614345
-0.244838129428186	0.27743914901463
0.0735243165352809	0.0787497622918518
0.219121754862798	0.270396855721028
0.437680994682385	0.479217042286705
-0.122003418798647	0.110794516418367
-0.0497547266951107	0.0421211336224312
0.149709989016542	0.161664270421439
0.233228505598449	0.260792111408132
1.04151837068997	1.95428162754474
0.327307624723394	0.387736249414949
-0.278795337581031	0.255691559034536
-0.632682508806939	0.756786703746292
-0.378409784503326	0.575558470391563
-0.317108753710296	0.442042153653174
-0.0947421559496725	0.0958694652246573
0.526526993807265	0.695388132375376
0.337214512535765	0.415673988821689
0.272649059750119	0.339109029338603
-0.296312016986991	0.419226768286256
0.62472022809017	0.876871124180321
0.868044603774697	1.45283693323599
0.277835283239031	0.350180346716695
1.88325539448886	3.53546539973911
1.11201669280393	1.70500238893831
0.000515716743940199	0.000831002299387775
0.380446544043257	0.420772460862423
0.282741240883721	0.259840493021059
-0.798033499768984	1.66401872427133
0.112059300092487	0.145001058858578
0.0433631623802693	0.0457240722574891
0.267687857365847	0.281404678556585
0.770711713917875	1.1725317773047
0.56578591406417	0.86380857004124
0.329484776681667	0.506758235679173
-0.0689852349382748	0.0593208556083906
1.00063427775291	2.15126423506259
0.00158584108069333	0.00165042046189535
0.433852754259526	0.605287181723049
1.90753177284966	3.33007956614576
1.11587709128486	1.76767392425213
0.346828662740027	0.361177419585967
1.9779890662661	4.31905525847697
0.855568178543529	1.27584380482728
0.190257026125516	0.182724461896391
0.670245899392785	0.815474148589414
0.373797625681683	0.32316479562313
-0.240335176421857	0.356578184971559
0.375279597778695	0.573716346486463
1.04901626997316	2.3888206253
0.417161366531534	0.480142074352267
0.778242453129228	1.33541510365917
-0.478811050765393	0.618153477063999
0.448385429750009	0.586719498601418
0.389460020948508	0.517137850062417
0.412325641403913	0.439180286359783
0.127558991467957	0.122352839425186
0.453278426884478	0.621854164815097
0.595624934783955	0.822242931957949
1.28450700295047	1.77843077099658
1.55689916828794	3.10149385096727
1.23078905186555	2.16089673306266
1.51067931822229	2.86751783954455
1.41899330283367	2.82337688727321
0.781064125340114	1.08371337273076
0.798804649843334	1.34590058986988
0.59685577354163	0.777846601141158
0.345377114942063	0.304573198858061
1.5252292953151	2.81883650078961
0.342072751834805	0.51102849278203
-0.40360247902666	0.719268590826873
0.121657130924468	0.153399827725944
0.226973910132152	0.276386964226378
0.0485418441087584	0.0460551946639507
0.811357075134364	1.33557041457019
0.45714515666288	0.622848152096689
0.102517390400282	0.119822458346014
0.386664076804628	0.491452178071701
0.300556240908492	0.352389232131005
0.633104868193335	0.988648039294693
0.301629596443574	0.361307981716944
0.521617118573695	0.685958306747815
0.611201339258246	0.704576707499016
1.10212807252786	2.22598805851032
0.797688202215286	1.07172846425287
1.94261958462434	4.72666106968216
2.0335627985019	4.59257030772385
1.14937940961904	2.43021272422433
1.19957006049325	2.50105023754068
1.45914134949392	3.12237804119103
0.888308947248308	1.53877774426165
-0.133143097459218	0.127638062273457
0.825484765836254	1.47457105327634
0.773647470718239	1.06811748020061
0.36979242891646	0.605009284871572
0.380184955694148	0.807406291922154
0.35558204470221	0.647066135594613
0.168447669450177	0.209972899956044
0.484181174560269	0.673662745878324
0.232270314450576	0.300686109389219
0.942102711510207	2.06744050422147
0.315761755361359	0.498205948408882
0.296597369385971	0.397972235717966
0.73785805699515	1.40093371516594
0.476305071410416	0.878463274023345
0.822085678132726	1.50576095142062
0.750046052122246	1.47506633608284
0.900406202148443	1.50157288131928
0.962711763272	1.83660685134247
1.51373899866179	3.65566247436999
