x	y	group
1105.25	457.25	46135
1105.25	457.75	46135
1105.75	458.25	46135
1106.25	458.25	46135
1106.75	457.75	46135
1107.25	457.75	46135
1107.25	458.25	46135
1106.75	458.75	46135
1106.75	459.25	46135
1107.75	459.25	46135
1108.25	459.75	46135
1108.75	459.75	46135
1108.75	459.25	46135
1108.25	458.75	46135
1108.25	458.25	46135
1108.75	458.25	46135
1110.25	459.75	46135
1110.75	459.75	46135
1111.75	458.75	46135
1111.75	458.25	46135
1111.25	457.75	46135
1111.25	456.25	46135
1112.75	456.25	46135
1113.25	456.75	46135
1114.75	456.75	46135
1115.25	456.25	46135
1115.75	456.25	46135
1115.75	458.75	46135
1115.25	459.25	46135
1115.25	459.75	46135
1115.75	460.25	46135
1115.75	461.75	46135
1114.75	462.75	46135
1114.25	462.75	46135
1114.25	462.25	46135
1114.75	461.75	46135
1114.75	461.25	46135
1113.75	461.25	46135
1113.25	460.75	46135
1112.75	460.75	46135
1112.25	461.25	46135
1112.25	461.75	46135
1112.75	462.25	46135
1112.75	463.25	46135
1113.75	464.25	46135
1114.75	464.25	46135
1115.25	464.75	46135
1115.25	465.75	46135
1116.75	465.75	46135
1116.75	464.75	46135
1118.75	462.75	46135
1118.75	461.75	46135
1119.25	461.25	46135
1119.25	460.75	46135
1118.25	459.75	46135
1118.25	459.25	46135
1119.25	458.25	46135
1119.25	457.25	46135
1120.25	456.25	46135
1120.25	455.75	46135
1119.75	455.25	46135
1119.75	454.75	46135
1120.25	454.75	46135
1120.75	455.25	46135
1122.25	455.25	46135
1122.75	454.75	46135
1122.75	453.75	46135
1123.25	453.75	46135
1123.75	454.25	46135
1123.75	455.25	46135
1124.25	455.25	46135
1124.75	454.75	46135
1124.75	453.25	46135
1124.25	452.75	46135
1124.25	452.25	46135
1125.25	451.25	46135
1125.25	450.75	46135
1124.75	450.75	46135
1122.75	452.75	46135
1122.25	452.75	46135
1122.25	451.75	46135
1121.75	451.75	46135
1121.25	452.25	46135
1120.75	452.25	46135
1120.25	451.75	46135
1118.25	451.75	46135
1117.75	451.25	46135
1117.75	450.25	46135
1117.25	449.75	46135
1116.75	449.75	46135
1116.25	450.25	46135
1115.75	450.25	46135
1115.75	449.75	46135
1116.75	448.75	46135
1117.75	448.75	46135
1117.75	448.25	46135
1117.25	447.75	46135
1116.75	447.75	46135
1115.75	448.75	46135
1115.25	448.75	46135
1113.75	447.25	46135
1112.75	447.25	46135
1112.25	446.75	46135
1109.25	446.75	46135
1108.75	446.25	46135
1108.25	446.25	46135
1108.25	446.75	46135
1109.75	448.25	46135
1110.75	448.25	46135
1110.75	448.75	46135
1110.25	449.25	46135
1109.25	449.25	46135
1109.25	449.75	46135
1109.75	450.25	46135
1109.75	450.75	46135
1108.25	450.75	46135
1108.25	449.75	46135
1107.75	449.75	46135
1105.25	452.25	46135
1105.25	452.75	46135
1106.25	452.75	46135
1106.75	453.25	46135
1107.25	453.25	46135
1108.25	452.25	46135
1108.75	452.25	46135
1109.75	453.25	46135
1110.75	453.25	46135
1110.75	453.75	46135
1110.25	454.25	46135
1109.75	454.25	46135
1108.75	453.25	46135
1108.25	453.25	46135
1106.25	455.25	46135
1106.25	455.75	46135
1107.25	455.75	46135
1107.25	456.25	46135
1106.25	457.25	46135
1105.25	457.25	46135
