x	y	group
2304.75	751.75	64584
2304.75	752.25	64584
2305.25	752.75	64584
2305.75	752.75	64584
2305.75	751.75	64584
2306.25	751.75	64584
2307.25	752.75	64584
2307.75	752.75	64584
2308.75	751.75	64584
2308.75	751.25	64584
2308.25	750.75	64584
2308.25	749.25	64584
2308.75	748.75	64584
2309.25	748.75	64584
2309.25	750.75	64584
2312.25	750.75	64584
2312.25	751.25	64584
2311.75	751.75	64584
2311.75	752.25	64584
2312.25	752.25	64584
2313.25	751.25	64584
2314.25	751.25	64584
2314.25	750.75	64584
2313.75	750.25	64584
2313.75	749.75	64584
2314.25	749.25	64584
2314.75	749.25	64584
2315.25	749.75	64584
2315.25	750.75	64584
2316.25	750.75	64584
2316.25	751.25	64584
2315.75	751.75	64584
2314.75	751.75	64584
2314.75	753.25	64584
2317.25	755.75	64584
2318.25	755.75	64584
2318.75	756.25	64584
2318.75	756.75	64584
2317.25	758.25	64584
2317.25	758.75	64584
2320.25	761.75	64584
2321.25	761.75	64584
2322.25	762.75	64584
2322.25	763.25	64584
2321.75	763.75	64584
2321.75	764.25	64584
2322.25	764.75	64584
2322.25	766.75	64584
2322.75	766.75	64584
2323.75	765.75	64584
2325.25	765.75	64584
2325.75	766.25	64584
2325.75	766.75	64584
2325.25	767.25	64584
2325.25	767.75	64584
2325.75	767.75	64584
2326.75	766.75	64584
2327.25	766.75	64584
2327.25	768.75	64584
2327.75	768.75	64584
2328.25	768.25	64584
2328.25	767.25	64584
2330.25	767.25	64584
2330.25	766.25	64584
2330.75	765.75	64584
2331.25	765.75	64584
2332.25	766.75	64584
2332.25	767.25	64584
2331.25	767.25	64584
2330.75	767.75	64584
2330.75	769.25	64584
2331.75	769.25	64584
2331.75	769.75	64584
2331.25	770.25	64584
2331.25	770.75	64584
2331.75	770.75	64584
2332.25	770.25	64584
2332.75	770.25	64584
2332.75	771.25	64584
2333.25	771.75	64584
2333.75	771.75	64584
2333.75	770.75	64584
2334.25	770.25	64584
2334.75	770.25	64584
2335.25	770.75	64584
2335.25	771.75	64584
2335.75	771.75	64584
2336.75	770.75	64584
2336.75	769.25	64584
2336.25	769.25	64584
2335.75	769.75	64584
2335.25	769.75	64584
2335.25	768.25	64584
2336.25	767.25	64584
2336.25	765.75	64584
2333.75	765.75	64584
2333.75	766.75	64584
2333.25	766.75	64584
2332.75	766.25	64584
2332.75	765.25	64584
2332.25	764.75	64584
2332.25	763.75	64584
2331.25	763.75	64584
2330.75	763.25	64584
2330.75	762.25	64584
2330.25	762.25	64584
2329.75	762.75	64584
2329.75	764.25	64584
2330.25	764.75	64584
2330.25	765.25	64584
2329.75	765.25	64584
2329.25	764.75	64584
2328.75	764.75	64584
2328.25	765.25	64584
2327.75	765.25	64584
2327.75	763.75	64584
2328.75	762.75	64584
2328.75	762.25	64584
2327.75	762.25	64584
2327.75	761.25	64584
2327.25	760.75	64584
2327.25	760.25	64584
2327.75	759.75	64584
2327.75	759.25	64584
2327.25	759.25	64584
2325.25	761.25	64584
2323.75	761.25	64584
2323.75	759.75	64584
2324.25	759.25	64584
2325.25	759.25	64584
2325.75	758.75	64584
2325.75	757.25	64584
2324.75	757.25	64584
2324.75	755.75	64584
2325.25	755.25	64584
2325.25	754.25	64584
2326.25	753.25	64584
2326.25	752.75	64584
2324.75	751.25	64584
2324.75	750.75	64584
2325.25	750.25	64584
2325.25	749.75	64584
2324.75	749.75	64584
2324.25	750.25	64584
2323.75	750.25	64584
2323.75	749.25	64584
2323.25	748.75	64584
2323.25	747.75	64584
2322.75	747.25	64584
2322.25	747.25	64584
2321.75	747.75	64584
2321.25	747.75	64584
2320.75	747.25	64584
2320.75	746.75	64584
2321.25	746.25	64584
2321.25	745.75	64584
2320.75	745.75	64584
2317.25	749.25	64584
2316.75	749.25	64584
2316.75	748.75	64584
2318.25	747.25	64584
2318.25	746.25	64584
2318.75	745.75	64584
2319.75	745.75	64584
2319.75	745.25	64584
2318.75	744.25	64584
2318.75	743.25	64584
2318.25	742.75	64584
2318.25	741.75	64584
2317.75	741.75	64584
2317.25	742.25	64584
2316.75	742.25	64584
2315.75	741.25	64584
2314.75	741.25	64584
2314.75	740.25	64584
2314.25	739.75	64584
2313.25	739.75	64584
2312.75	739.25	64584
2312.25	739.25	64584
2312.25	739.75	64584
2314.75	742.25	64584
2314.75	743.25	64584
2315.75	743.25	64584
2317.25	744.75	64584
2317.25	746.25	64584
2316.75	746.75	64584
2316.25	746.75	64584
2316.25	745.75	64584
2315.75	745.25	64584
2314.75	745.25	64584
2314.25	744.75	64584
2313.75	744.75	64584
2312.75	745.75	64584
2312.25	745.75	64584
2311.25	744.75	64584
2311.25	744.25	64584
2313.25	744.25	64584
2313.25	743.25	64584
2313.75	742.75	64584
2313.75	742.25	64584
2312.75	742.25	64584
2312.25	741.75	64584
2312.25	740.75	64584
2311.75	740.75	64584
2311.25	741.25	64584
2311.25	743.25	64584
2310.25	743.25	64584
2309.75	743.75	64584
2309.75	744.25	64584
2310.25	744.75	64584
2310.25	745.25	64584
2309.25	745.25	64584
2309.25	746.25	64584
2308.75	746.75	64584
2308.75	747.75	64584
2308.25	748.25	64584
2307.75	748.25	64584
2307.25	747.75	64584
2307.25	747.25	64584
2307.75	746.75	64584
2307.75	746.25	64584
2307.25	746.25	64584
2306.25	747.25	64584
2306.25	748.75	64584
2306.75	749.25	64584
2306.75	750.75	64584
2306.25	750.75	64584
2305.75	750.25	64584
2305.25	750.25	64584
2305.25	751.25	64584
2304.75	751.75	64584
