x	y	group
1604.75	217.75	96221
1604.75	218.25	96221
1606.75	218.25	96221
1606.75	219.25	96221
1607.75	219.25	96221
1607.75	219.75	96221
1607.25	220.25	96221
1607.25	220.75	96221
1609.25	220.75	96221
1609.75	221.25	96221
1610.25	221.25	96221
1610.25	218.75	96221
1609.75	218.25	96221
1608.75	218.25	96221
1608.75	217.75	96221
1609.25	217.25	96221
1610.75	217.25	96221
1610.75	218.25	96221
1611.75	218.25	96221
1612.25	218.75	96221
1612.75	218.75	96221
1613.25	218.25	96221
1613.25	217.75	96221
1612.25	217.75	96221
1611.25	216.75	96221
1611.25	215.25	96221
1611.75	215.25	96221
1612.25	215.75	96221
1614.25	215.75	96221
1614.75	216.25	96221
1615.75	216.25	96221
1616.25	216.75	96221
1616.25	217.75	96221
1617.25	217.75	96221
1617.25	218.75	96221
1619.25	218.75	96221
1619.75	219.25	96221
1619.75	219.75	96221
1618.75	220.75	96221
1618.75	221.25	96221
1619.25	221.75	96221
1619.75	221.75	96221
1619.75	220.75	96221
1620.25	220.75	96221
1620.75	221.25	96221
1620.75	222.25	96221
1621.75	222.25	96221
1622.25	222.75	96221
1622.25	223.25	96221
1620.75	223.25	96221
1620.25	222.75	96221
1619.25	222.75	96221
1617.75	221.25	96221
1617.25	221.25	96221
1616.75	221.75	96221
1616.75	222.75	96221
1616.25	223.25	96221
1616.25	225.75	96221
1616.75	226.25	96221
1617.75	226.25	96221
1617.75	226.75	96221
1617.25	227.25	96221
1617.25	227.75	96221
1617.75	228.25	96221
1618.25	228.25	96221
1619.75	226.75	96221
1620.25	226.75	96221
1620.75	227.25	96221
1620.75	227.75	96221
1619.75	227.75	96221
1619.25	228.25	96221
1619.25	230.75	96221
1620.25	231.75	96221
1620.25	232.75	96221
1620.75	232.75	96221
1621.25	232.25	96221
1621.75	232.25	96221
1622.25	232.75	96221
1622.75	232.75	96221
1622.75	231.75	96221
1624.25	231.75	96221
1624.25	232.25	96221
1623.75	232.75	96221
1623.75	233.25	96221
1624.25	233.25	96221
1624.75	232.75	96221
1625.25	232.75	96221
1625.25	233.25	96221
1624.75	233.75	96221
1624.75	234.25	96221
1625.75	235.25	96221
1626.75	235.25	96221
1626.75	235.75	96221
1625.25	237.25	96221
1625.25	237.75	96221
1626.25	238.75	96221
1626.75	238.75	96221
1627.25	238.25	96221
1628.75	238.25	96221
1628.75	239.25	96221
1629.25	239.75	96221
1629.75	239.75	96221
1629.75	238.75	96221
1630.25	238.75	96221
1631.25	239.75	96221
1631.75	239.75	96221
1631.75	238.75	96221
1632.25	238.75	96221
1632.75	239.25	96221
1633.25	239.25	96221
1633.75	238.75	96221
1633.75	237.75	96221
1634.25	237.75	96221
1635.75	239.25	96221
1636.25	239.25	96221
1636.75	238.75	96221
1636.75	236.75	96221
1637.25	236.25	96221
1639.25	236.25	96221
1639.75	235.75	96221
1639.75	235.25	96221
1639.25	234.75	96221
1639.25	233.75	96221
1638.75	233.25	96221
1638.75	232.75	96221
1639.25	232.75	96221
1641.75	235.25	96221
1642.25	235.25	96221
1642.25	234.75	96221
1641.75	234.25	96221
1641.75	233.75	96221
1642.25	233.25	96221
1643.25	233.25	96221
1643.25	232.25	96221
1643.75	231.75	96221
1644.75	231.75	96221
1644.75	231.25	96221
1643.75	230.25	96221
1643.75	229.75	96221
1644.75	229.75	96221
1644.75	227.75	96221
1645.25	227.25	96221
1645.25	226.75	96221
1644.25	226.75	96221
1643.75	226.25	96221
1643.75	225.75	96221
1644.25	225.25	96221
1645.25	225.25	96221
1645.25	224.75	96221
1643.25	222.75	96221
1641.25	222.75	96221
1641.25	222.25	96221
1641.75	221.75	96221
1641.75	221.25	96221
1640.75	221.25	96221
1640.25	220.75	96221
1639.75	220.75	96221
1638.25	222.25	96221
1638.25	223.25	96221
1637.75	223.25	96221
1637.25	222.75	96221
1636.25	222.75	96221
1636.25	222.25	96221
1636.75	221.75	96221
1636.75	221.25	96221
1636.25	220.75	96221
1635.25	220.75	96221
1634.25	219.75	96221
1634.25	218.75	96221
1633.75	218.25	96221
1633.75	217.75	96221
1634.75	216.75	96221
1634.75	216.25	96221
1634.25	215.75	96221
1634.25	215.25	96221
1634.75	214.75	96221
1634.75	214.25	96221
1634.25	214.25	96221
1633.75	214.75	96221
1631.75	214.75	96221
1631.25	215.25	96221
1630.25	215.25	96221
1630.25	215.75	96221
1630.75	216.25	96221
1631.75	216.25	96221
1631.75	217.75	96221
1630.25	217.75	96221
1630.25	216.75	96221
1629.75	216.25	96221
1628.75	216.25	96221
1628.25	215.75	96221
1628.25	215.25	96221
1629.25	214.25	96221
1629.25	213.75	96221
1626.25	213.75	96221
1626.25	212.25	96221
1628.75	212.25	96221
1630.75	214.25	96221
1631.25	214.25	96221
1631.25	213.25	96221
1631.75	212.75	96221
1631.75	210.75	96221
1632.75	210.75	96221
1632.75	209.75	96221
1633.25	209.25	96221
1634.25	209.25	96221
1634.25	208.25	96221
1634.75	207.75	96221
1634.75	207.25	96221
1634.25	207.25	96221
1633.25	208.25	96221
1632.75	208.25	96221
1631.75	207.25	96221
1631.75	206.75	96221
1632.25	206.25	96221
1632.25	205.25	96221
1632.75	204.75	96221
1632.75	204.25	96221
1632.25	204.25	96221
1631.75	204.75	96221
1631.25	204.75	96221
1630.75	204.25	96221
1630.25	204.25	96221
1629.75	204.75	96221
1629.25	204.75	96221
1627.25	202.75	96221
1627.25	202.25	96221
1628.25	202.25	96221
1628.25	201.75	96221
1627.75	201.25	96221
1627.25	201.25	96221
1625.75	202.75	96221
1625.75	203.75	96221
1625.25	204.25	96221
1624.25	204.25	96221
1624.25	204.75	96221
1624.75	205.25	96221
1625.25	205.25	96221
1625.75	204.75	96221
1626.75	204.75	96221
1626.75	203.75	96221
1627.25	203.75	96221
1628.75	205.25	96221
1628.75	205.75	96221
1627.75	205.75	96221
1627.75	206.25	96221
1628.25	206.75	96221
1628.25	207.25	96221
1627.75	207.25	96221
1626.25	205.75	96221
1625.75	205.75	96221
1625.75	207.25	96221
1626.25	207.75	96221
1626.25	209.25	96221
1623.25	209.25	96221
1623.25	211.25	96221
1621.75	212.75	96221
1621.25	212.75	96221
1620.75	212.25	96221
1620.25	212.25	96221
1620.25	213.25	96221
1619.75	213.75	96221
1618.25	213.75	96221
1617.75	213.25	96221
1617.75	211.25	96221
1617.25	211.25	96221
1616.75	211.75	96221
1615.75	211.75	96221
1615.75	212.75	96221
1615.25	213.25	96221
1614.75	213.25	96221
1614.75	211.25	96221
1614.25	210.75	96221
1614.25	209.75	96221
1613.25	209.75	96221
