group	fill	colour
1	#CCC5E3	#FCFCFC
2	#D7D1E9	#FDFDFD
3	#B1A8D5	#FAFAFA
4	#D4CEE8	#FDFDFD
5	#DCD7EC	#FEFEFE
6	#D3CEE7	#FDFDFD
7	#F1DFDD	#FEFEFE
8	#EDEAF5	#FEFEFE
9	#FFFFFF	#FFFFFF
10	#D3A59F	#FCFCFC
11	#F7ECEA	#FFFFFF
12	#F1E0DD	#FEFEFE
13	#E4E1F1	#FEFEFE
14	#E8E5F3	#FEFEFE
15	#FBFAFD	#FFFFFF
16	#F8EFED	#FFFFFF
17	#E8E5F3	#FEFEFE
18	#D3CEE7	#FDFDFD
19	#D9B0AB	#FDFDFD
20	#CCC5E3	#FDFDFD
21	#EEECF6	#FFFFFF
22	#DDD8ED	#FEFEFE
23	#EBD4D0	#FEFEFE
24	#D4CEE8	#FDFDFD
25	#A49ACD	#F8F8F8
26	#D1CBE6	#FCFCFC
27	#A89ECF	#FBFBFB
28	#CBC5E3	#FDFDFD
29	#AFA5D3	#FCFCFC
30	#FAF9FC	#FFFFFF
31	#C5BDDF	#FCFCFC
32	#E8E5F3	#FEFEFE
33	#ECD6D3	#FEFEFE
34	#D4CEE8	#FDFDFD
35	#E4E0F0	#FEFEFE
36	#A197CC	#FBFBFB
37	#C4BCDF	#FCFCFC
38	#D4CEE8	#FDFDFD
39	#EFECF6	#FFFFFF
40	#D4CEE7	#FDFDFD
41	#F9F9FC	#FFFFFF
42	#D4CEE8	#FEFEFE
43	#CCC5E3	#FDFDFD
44	#EFECF6	#FFFFFF
45	#FBF6F5	#FFFFFF
46	#E9E5F3	#FEFEFE
47	#C2BADE	#FBFBFB
48	#C7C0E1	#FCFCFC
49	#E5E2F1	#FEFEFE
50	#E9E6F3	#FEFEFE
51	#B8AFD8	#FBFBFB
52	#CEC7E4	#FDFDFD
53	#E3E0F0	#FEFEFE
54	#EFECF6	#FEFEFE
55	#D4CEE7	#FDFDFD
56	#EBE8F4	#FEFEFE
57	#FAF9FC	#FFFFFF
58	#F9F8FC	#FFFFFF
59	#B3AAD6	#FAFAFA
60	#D3CEE7	#FDFDFD
61	#EBD4D0	#FEFEFE
62	#E8E5F3	#FEFEFE
63	#FFFFFE	#FFFFFF
64	#D9D4EA	#FDFDFD
65	#ECD5D2	#FEFEFE
66	#ECE9F5	#FEFEFE
67	#EFEDF7	#FFFFFF
68	#DBD6EC	#FEFEFE
69	#F7ECEB	#FFFFFF
70	#EBD4D0	#FEFEFE
71	#D4CFE8	#FDFDFD
72	#FAF9FC	#FFFFFF
73	#F8EEED	#FFFFFF
74	#B7AFD8	#FDFDFD
75	#FAF9FC	#FFFFFF
76	#FAF9FC	#FFFFFF
77	#FBFAFD	#FFFFFF
78	#FAF9FC	#FFFFFF
79	#D5CFE8	#FEFEFE
80	#AFA5D3	#FCFCFC
81	#FAF9FC	#FFFFFF
82	#B7AFD8	#FDFDFD
83	#D7D2E9	#FDFDFD
84	#E4E1F1	#FEFEFE
85	#CCC5E3	#FDFDFD
86	#E9CECA	#FEFEFE
87	#D3CEE7	#FDFDFD
88	#AFA6D3	#FCFCFC
89	#E1BEBA	#FEFEFE
90	#FFFEFE	#FFFFFF
91	#C3BBDE	#FDFDFD
92	#DDD8ED	#FEFEFE
93	#9B90C8	#FAFAFA
94	#8B80C0	#F8F8F8
95	#C3BBDE	#FDFDFD
96	#CCC5E3	#FDFDFD
97	#BEB6DB	#FCFCFC
98	#DCD8EC	#FEFEFE
99	#9086C3	#F9F9F9
100	#DEDAED	#FDFDFD
101	#ECE9F5	#FEFEFE
102	#C1BADD	#FAFAFA
103	#DDD8EC	#FEFEFE
104	#DFDAED	#FEFEFE
105	#EEECF6	#FFFFFF
106	#FBF6F6	#FFFFFF
107	#ECD6D3	#FEFEFE
108	#CEC7E4	#FDFDFD
109	#A79DCF	#FBFBFB
110	#F8EEED	#FFFFFF
111	#D3CEE7	#FDFDFD
112	#FAF9FC	#FFFFFF
113	#F6F5FA	#FFFFFF
114	#D5CFE8	#FDFDFD
115	#C4BDDF	#FCFCFC
116	#EFECF6	#FFFFFF
117	#FBF6F6	#FFFFFF
118	#E8E5F3	#FEFEFE
119	#C5BEDF	#FCFCFC
120	#DDD8ED	#FEFEFE
121	#FAF9FC	#FFFFFF
122	#ECD5D2	#FEFEFE
123	#CCC5E3	#FDFDFD
124	#FBFAFD	#FFFFFF
125	#D4CFE8	#FEFEFE
126	#DCD7EC	#FEFEFE
127	#CCC5E3	#FDFDFD
128	#C4BDDF	#FCFCFC
129	#F2F1F8	#FFFFFF
130	#E4E0F0	#FEFEFE
131	#B7AFD8	#FDFDFD
132	#C3BBDE	#FDFDFD
133	#DBD6EC	#FEFEFE
134	#D5CFE8	#FDFDFD
135	#D4CFE8	#FDFDFD
136	#EBD4D0	#FEFEFE
137	#DEDAED	#FEFEFE
138	#FBFAFD	#FFFFFF
