x	y	clickSelects
-0.0692354982685801	0.105809055620895	2663
-0.03181978175955	-1.33485306867346	2663
0.0234676305742099	-1.35787767773423	3794
0.0255832598379002	0.447076537053512	3794
-0.0637668571585	-1.61461135605548	3794
-0.11125217082883	-1.56451582076729	3794
-0.0767944547962101	1.29962681484474	3300
-0.0146646636938099	0.104027771104708	1431
-0.08649321795113	-1.07360749918897	26
-0.01500138799274	-2.28411433946827	992
0.0978628604162601	-1.93653902539509	1926
-0.10607991365135	-1.86974516180245	1926
-0.0504653733945499	0.229939853527249	1926
0.0282052948685898	2.47667235325564	1926
0.10599609063026	1.86101073759786	1926
-0.0929026690522199	-0.697801526632595	1926
-0.12413286134532	-0.4045886328832	2138
0.0349292645375501	2.02554317642219	1024
0.02950579672813	-0.248268639266151	1024
-0.10737935765726	-1.84633290958196	1024
0.0612863880890302	0.384147103832952	6278
-0.03606107998126	-2.17862469839296	1024
-0.0101591059934401	-0.126394194140779	1024
-0.04054738974826	2.0596642797599	1024
-0.05535462215596	-1.50153774150484	1024
-0.11967584751864	-1.05320230623419	1024
-0.0389830171854801	0.0565625846296953	1024
