group	fill	colour
1	#B7AED8	#FDFDFD
2	#E1BEB9	#FEFEFE
3	#F4E7E5	#FEFEFE
4	#E9E6F3	#FEFEFE
5	#DCD8EC	#FEFEFE
6	#E9E6F3	#FEFEFE
7	#E6E2F1	#FEFEFE
8	#F5F3F9	#FEFEFE
9	#F2F0F8	#FFFFFF
10	#C3BBDE	#FDFDFD
11	#F1E0DE	#FEFEFE
12	#F7EDEC	#FEFEFE
13	#F8EEED	#FFFFFF
14	#F9F9FC	#FFFFFF
15	#FFFEFE	#FFFFFF
16	#DDD8ED	#FEFEFE
17	#EAE7F4	#FEFEFE
18	#E9E5F3	#FEFEFE
19	#C3BBDE	#FDFDFD
20	#FAF9FC	#FFFFFF
21	#FBFAFD	#FFFFFF
22	#E5E1F1	#FEFEFE
23	#F8EEED	#FFFFFF
24	#ECD6D3	#FEFEFE
25	#D5CFE8	#FEFEFE
26	#FAFAFC	#FFFFFF
27	#E8E5F3	#FEFEFE
28	#E3C3BF	#FDFDFD
29	#EBD3D0	#FEFEFE
30	#FBF6F5	#FFFFFF
31	#F9F8FC	#FFFFFF
32	#FBF6F5	#FFFFFF
33	#F7ECEA	#FFFFFF
34	#BDB5DB	#FCFCFC
35	#F3F1F8	#FFFFFF
36	#EBD3D0	#FEFEFE
37	#F1DFDC	#FEFEFE
38	#E1BEBA	#FEFEFE
39	#FEFDFD	#FFFFFF
40	#FBF6F5	#FFFFFF
41	#D3A59F	#FCFCFC
42	#DED9ED	#FDFDFD
43	#F8F7FB	#FFFFFF
44	#EAE7F4	#FEFEFE
45	#EEECF6	#FEFEFE
46	#FAF9FC	#FFFFFF
47	#FAFAFD	#FFFFFF
48	#FFFFFF	#FFFFFF
49	#D9B0AB	#FDFDFD
50	#EFECF6	#FFFFFF
52	#DDD8EC	#FEFEFE
53	#CCC5E3	#FDFDFD
54	#D9B0AB	#FDFDFD
55	#D5CFE8	#FEFEFE
56	#EFEDF7	#FFFFFF
57	#E9E5F3	#FEFEFE
58	#F4F3F9	#FEFEFE
59	#E2DFF0	#FCFCFC
60	#E6C8C4	#FDFDFD
61	#FAF9FC	#FFFFFF
62	#E1BEB9	#FEFEFE
63	#FAFAFC	#FFFFFF
64	#EDEBF5	#FEFEFE
65	#FCFBFD	#FFFFFF
66	#F8EEED	#FFFFFF
67	#EFECF6	#FFFFFF
68	#FAF9FC	#FFFFFF
69	#C5BDDF	#FCFCFC
70	#F6F5FA	#FFFFFF
71	#F9F8FC	#FFFFFF
72	#F8EEED	#FFFFFF
73	#EFEDF6	#FFFFFF
74	#EBD4D0	#FEFEFE
75	#DCD7EC	#FEFEFE
76	#C28780	#FAFAFA
77	#CBC4E3	#FDFDFD
78	#D4CEE8	#FDFDFD
79	#F8EEED	#FFFFFF
80	#E8CDCA	#FEFEFE
81	#B8AFD8	#FDFDFD
82	#D5CFE8	#FEFEFE
83	#DDD8EC	#FEFEFE
84	#CEC7E4	#FDFDFD
85	#B8AFD8	#FBFBFB
86	#D9B0AA	#FDFDFD
87	#EBD3D0	#FEFEFE
88	#F1E0DD	#FEFEFE
89	#EDD6D3	#FEFEFE
90	#ECD6D3	#FEFEFE
91	#E8E5F3	#FEFEFE
92	#F1E0DE	#FEFEFE
93	#DCD8EC	#FEFEFE
94	#E5E1F1	#FEFEFE
95	#DEDAED	#FEFEFE
96	#EDEBF5	#FEFEFE
97	#FFFFFF	#FFFFFF
98	#FAF9FC	#FFFFFF
99	#E8E5F3	#FEFEFE
100	#D5CFE8	#FEFEFE
102	#FBFAFD	#FFFFFF
103	#E8E5F3	#FEFEFE
104	#DCD8EC	#FEFEFE
105	#D4CEE8	#FDFDFD
106	#F8EEED	#FFFFFF
107	#D9B0AB	#FDFDFD
108	#EED9D6	#FEFEFE
109	#FFFFFF	#FFFFFF
110	#F2F0F8	#FEFEFE
111	#FDFAFA	#FFFFFF
112	#FEFDFC	#FFFFFF
113	#FBF6F6	#FFFFFF
114	#EEECF6	#FFFFFF
115	#F6F5FA	#FFFFFF
116	#ECD5D2	#FEFEFE
117	#FBF5F5	#FFFFFF
118	#E8E5F3	#FEFEFE
119	#D3A59F	#FCFCFC
120	#FAF9FC	#FFFFFF
121	#E1BEB9	#FEFEFE
122	#FBF5F5	#FFFFFF
124	#FBFAFD	#FFFFFF
125	#FBF6F5	#FFFFFF
126	#DCD8EC	#FEFEFE
127	#EFECF6	#FEFEFE
