x	y	clickSelects
0.0274500111257998	1.52764938428177	3536
0.0916182986831098	2.27420543337928	6070
0.02173673524001	1.52205967181706	6070
0.0578187464522801	2.22455639481227	2809
-0.0524406642014998	2.31146286112808	2809
0.11256423841677	1.26828911238705	6435
0.11440702734713	1.26880947609551	753
0.00856978660943009	1.50880624947774	753
0.0090396080346502	1.50927066581597	2382
0.12288342094965	1.27591493703309	2382
-0.00730577072567007	1.49309210948042	2382
-0.00753544471445	1.49267078808424	2382
0.0673578157720098	2.2370183629649	2382
0.0243444738754799	1.5252175456547	2963
0.11896074937919	1.27246280975247	3536
0.0396060199716399	1.54031218985719	862
-0.05531403553797	1.96316062867605	2809
0.12340745496539	1.27767573093996	1286
-0.11601722289707	1.58813838108622	1286
0.11457503718606	1.27028002304646	2382
0.10856718227095	1.2647806442888	2382
0.0174610353481102	1.51759449969602	6070
0.0887507501818998	2.27453817876475	862
0.12266970431778	1.2757494101701	6070
0.0309591951975898	1.53131087690392	1286
0.0592768879029402	1.55925795702455	753
0.12288342094965	1.27591493703309	2382
0.12288342094965	1.27591493703309	2382
0.11440702734713	1.26880947609551	2382
0.0827214909112701	1.90459463564466	2382
0.01070557941578	1.51124719670832	3783
0.0151316911314199	1.51586231470183	3050
0.0421432419819898	1.54370598171483	3050
0.0496750060160802	1.55043447512118	3050
0.10899840755634	1.26461551908783	3050
0.10856718227095	1.2647806442888	3838
0.12266970431778	1.2757494101701	3305
-0.0451476026263098	2.33330118166998	436
0.03763629312067	1.53856576399898	862
0.0426322513063999	1.54416969576382	6070
-0.12365344672174	1.58014850590986	2809
0.11419615625513	1.26864663417104	3653
0.12288342094965	1.27591493703309	2958
0.12364353293914	1.27733793795302	2382
0.11644957025	1.27136469380402	3838
0.10470304718974	2.29697572748211	4540
0.10878680508412	1.26445241297547	3536
0.0867176560266998	2.27167243988095	2756
-0.12080291853022	1.86442688088874	2756
-0.0902264970445699	1.90519509393472	2756
0.0743199914606199	1.89412572310684	2756
0.0319206132181602	1.53224335527232	2756
0.04707606592283	1.54739149343826	2756
-0.0854780933257899	1.91348213353517	2756
0.05251281245814	1.55355776804008	2756
0.11326289283318	2.3106878999682	862
-0.10574245563758	1.59990493102205	4524
0.0174218596789402	1.51781625011756	4524
0.0476982052206401	1.54845156328403	4524
0.0124380869512599	1.51265014779227	6177
0.1174865959885	1.27171628717946	6177
0.04818203747887	1.54882739931244	1399
0.0734182982324101	1.89114162655215	1286
0.0235745713148701	1.52495793131492	6435
0.12288342094965	1.27591493703309	6435
0.02173673524001	1.52205967181706	1286
0.05235032014946	1.86492378568761	5960
0.11726164571539	1.27152812354284	5960
0.12364353293914	1.27733793795302	753
-0.0139196564112898	1.48582306813099	753
0.12288342094965	1.27591493703309	753
0.06781361166815	2.22960290314811	1326
0.0595311978218702	1.56079055998965	1326
0.0465734947299898	1.54755657332686	2382
0.06654043973619	2.25077452816888	2958
0.0373463895036701	1.53882264041972	2382
0.0129661956816101	1.81420582902394	2382
0.04024249760052	1.5404071982485	3997
-0.00926729685285999	1.49027113334426	3783
0.04441804184325	1.54434949973788	3783
0.11440702734713	1.26880947609551	3050
0.00317865873474021	1.50337401527498	538
-0.0164689825473299	1.48377970641056	538
0.0580657060507202	1.87271661540148	3050
0.0283519410961501	1.52937362720353	219
0.0169362267211599	1.51765285111858	2963
0.0816420817361099	1.90411192013421	1845
-0.0037439735104301	1.49622560677085	5703
0.0794732759856398	2.25770835659941	2756
0.12288342094965	1.27591493703309	2756
0.00634269910000995	1.50725073440256	2756
0.07408504026807	2.25434931418382	4122
0.05044092299257	1.86397824155984	862
0.07823607780642	2.25458211299872	862
-0.12154074793002	1.58221142163239	862
0.0343002713965501	1.53487205242352	862
-0.11817088452384	1.58653314612328	1399
0.0231218919351801	1.52289884680718	1286
0.0549646926473799	1.55501801801199	753
0.0551272384100399	1.55618745727389	1326
0.11069211326752	1.26720719659909	2958
0.0992809479935102	1.92444602935379	2382
0.12288342094965	1.27591493703309	3997
0.11896074937919	1.27246280975247	2382
0.0823004824265499	1.90432645248493	3997
0.0125656750538399	1.51219264296907	2382
0.0446283521568001	1.54527918246189	3783
0.11927837576054	1.27403122578934	3050
-0.03828490465275	2.33960579561489	219
0.0373463895036701	1.53882264041972	85
0.02487186240137	1.52607178245178	2963
0.0835035629188901	1.90474728997724	2756
0.0328458329507799	1.53440199832519	2756
0.0293258332565798	1.5299438787381	2756
-0.0942610178549899	1.90457971771777	862
-0.09558575498877	1.90470524689348	862
-0.0826339434989101	1.92192163999482	4122
0.0239282414678401	1.82779772929931	2809
0.0323615176296999	1.53328468999769	4524
0.0514008010176399	1.86537351508179	4524
0.0559936522487701	1.55757012543843	3348
0.0261961891416602	1.52690836002384	3348
0.10717714597042	1.93609173169726	1286
0.0710389100618198	1.57101518497249	1286
0.0177577143216898	1.51802684085583	1286
-0.10916862885018	1.59578063295043	1286
0.0399106532392	1.54071944052499	1326
0.0705926060564002	1.88769282269753	1326
0.0322172721516001	1.53152874526969	2958
0.0601751655643099	1.56049427207893	2958
0.00638348431589009	1.5074108325707	3997
0.00634269910000995	1.50725073440256	3783
0.02931658061325	1.53030901000624	3783
0.11419615625513	1.26864663417104	3050
0.0323615176296999	1.53328468999769	3050
0.0130121211204002	1.51361637012854	538
-0.00455200225388008	1.49516326805197	538
-0.10487515560475	1.88791388202337	538
0.0403960617482801	1.54099936847673	44
-0.0778096917859799	2.26693491969807	1845
0.03971407227198	1.54088620999757	2756
0.0381685400540301	1.53942608146548	2756
0.0229740732989598	1.52364782339446	2756
-0.0684200191493498	1.94370508885006	2756
0.0336633361049099	1.5342972291188	2756
0.0990984297457	1.92516385217825	2756
0.0722488561247898	1.89155368505738	862
0.0810664991302801	2.26043804414204	862
0.06225433451556	1.87735810818459	862
-0.05791510772417	2.31407518140001	4122
-0.01394067999433	1.48628340371141	4524
0.04268042483046	1.54399715492886	4524
0.12422619673456	1.27719716249825	1399
0.05251281245814	1.55355776804008	1399
0.0273332326888398	1.52791331474729	1399
0.06349451606471	1.56399788788998	3348
0.0499716429405499	1.55047627276816	1286
0.0412670213655502	1.54250350207047	1286
0.11727214439135	1.27155049490705	1286
0.04469309462986	1.54558980023337	1286
0.12266970431778	1.2757494101701	1286
0.00686239640024011	1.50739930878968	1326
0.0466568805179599	1.54828605912625	2958
0.04743783365398	1.54860738063431	2958
0.0418536243123602	1.5427151248756	2382
0.03543160824018	1.5363193702296	2382
0.0169362267211599	1.51765285111858	3997
0.00634269910000995	1.50725073440256	3050
0.00336952970998006	1.50297889254062	3050
0.0368924281727598	1.53723905475561	538
0.01869126518918	1.51970672822684	3050
-0.0596907771289201	1.96089283575248	5372
0.0961679486189801	2.28142136452824	1845
0.0226894550230701	1.52298074197448	5703
0.0090396080346502	1.50927066581597	5703
0.02173673524001	1.52205967181706	5703
0.0283871406797598	1.52902444648945	2756
0.0565432920657001	1.55769263040495	2756
0.02684150621281	1.52808908511438	2756
0.0452652511142899	1.85508809915472	2756
0.0629162452989101	1.8784526131835	2756
0.04179444202649	2.19397717270876	2756
0.0381685400540301	1.53942608146548	2756
-0.0669324055910598	1.94173301043974	4122
-0.05273923207747	2.30552862880862	862
0.0288766620347301	1.53014298785501	862
0.12138462558887	1.27529838147019	4524
0.0314397643426201	1.53225404570887	3348
0.02086913850267	1.52146439318611	1399
-0.0796560236484898	1.92588773420491	1286
-0.1209524344275	1.58340594953373	1286
0.0200026395489501	1.52066439771856	1286
0.04469309462986	1.54558980023337	6435
0.05549801172539	1.5569270297735	1286
0.0169362267211599	1.51765285111858	1286
0.0222129569214999	1.52299603837312	1286
0.12115334976434	1.27511785828155	753
0.0452480686264001	1.85715800787128	1326
0.11049935998302	1.26574983535061	2382
0.11726164571539	1.27152812354284	2382
0.0770255141925298	2.24800866252735	2958
0.0662809851899699	1.88335767941442	2958
0.03026646880418	1.53106646061861	2382
0.0328458329507799	1.53440199832519	2382
0.0314397643426201	1.53225404570887	3997
-0.07459325307806	1.92984127352849	3997
0.0540058185316101	1.55459359841818	3783
-0.1238901854024	1.58069013213858	3783
0.02879634110622	1.83349333157984	3783
0.02854472358865	1.52926807242177	3050
0.00634269910000995	1.50725073440256	538
0.06710496063539	1.88365818463498	538
0.11233611964768	1.26811155660569	35
0.12288342094965	1.27591493703309	35
0.03543160824018	1.5363193702296	5536
0.10878680508412	1.26445241297547	5557
0.01957151631317	1.52102674691289	44
0.0956711728153801	2.29473690793289	5372
0.0368596473566498	1.53819182618985	3536
0.0399106532392	1.54071944052499	2756
0.0111530427698501	1.81224570806522	2756
0.0657504831948899	1.88201978033603	2756
-0.0859669745236702	2.25789936210609	4122
0.0459665655755401	1.85649253233051	2809
-0.0582934464599498	2.30523497650781	4524
-0.10900540141426	1.59496900297252	4524
-0.11454762650053	1.59040727652749	1399
0.0819597754330301	1.90282925210945	1399
0.0319206132181602	1.53224335527232	1399
0.0539807349352102	1.55472871026137	1399
0.0443963436854902	1.54459077585329	1286
-0.11359957210169	1.5907058348119	1286
0.11355687831395	1.26826564682919	1286
0.0754096767697199	1.89571032059112	1286
0.0625012460138201	1.56335420573421	1286
0.0841824413685401	2.26901114539282	5477
0.11896074937919	1.27246280975247	753
0.0461100265736598	1.8556791479589	753
0.0421432419819898	1.54370598171483	1326
0.12288342094965	1.27591493703309	1326
0.11896074937919	1.27246280975247	2958
0.0745109128186798	1.57498247815002	2382
0.0614266878399401	1.87574600492928	3997
0.0622465960568999	1.87829422034864	3997
0.0373463895036701	1.53882264041972	3783
-0.0552800931798401	1.95908344127227	3783
0.0745386077341701	2.2483237572457	1726
0.0243444738754799	1.5252175456547	3050
0.0536817499162798	1.86720077598681	538
0.12266970431778	1.2757494101701	3050
0.0589801894451401	1.55968980538675	35
0.11440702734713	1.26880947609551	44
0.1174865959885	1.27171628717946	3305
0.0471990039174099	1.54827020887064	3305
0.06511845294825	1.56537671928287	201
0.0406926306720798	1.54141947682768	2756
0.0829832599992599	1.90533240934965	2756
-0.0669618600206001	1.94227333373388	2756
0.0407779597446001	1.85208150414237	2756
-0.0531160418983601	2.30500915688548	2756
-0.0529244645991298	2.3088823262643	2756
-0.07222798828013	1.93682724605005	862
