x	y	group
2284.75	614.75	40415
2284.75	615.25	40415
2286.25	615.25	40415
2288.25	613.25	40415
2288.25	611.25	40415
2288.75	611.25	40415
2289.75	612.25	40415
2290.25	612.25	40415
2290.75	611.75	40415
2290.75	611.25	40415
2290.25	610.75	40415
2290.25	608.75	40415
2289.75	608.25	40415
2288.75	608.25	40415
2287.75	607.25	40415
2287.25	607.25	40415
2286.75	607.75	40415
2286.25	607.75	40415
2286.25	607.25	40415
2287.25	606.25	40415
2287.25	605.25	40415
2287.75	604.75	40415
2288.25	604.75	40415
2288.75	605.25	40415
2289.25	605.25	40415
2289.25	604.25	40415
2290.25	604.25	40415
2290.75	603.75	40415
2291.75	603.75	40415
2291.75	602.25	40415
2290.75	601.25	40415
2290.75	600.75	40415
2291.25	600.75	40415
2291.75	601.25	40415
2292.25	601.25	40415
2293.25	600.25	40415
2293.75	600.25	40415
2293.75	601.25	40415
2294.75	601.25	40415
2294.75	602.25	40415
2295.25	602.25	40415
2296.25	601.25	40415
2296.25	600.25	40415
2297.25	600.25	40415
2297.75	599.75	40415
2298.75	599.75	40415
2299.25	599.25	40415
2299.25	598.75	40415
2298.25	597.75	40415
2297.25	597.75	40415
2297.25	596.75	40415
2295.25	594.75	40415
2294.25	594.75	40415
2293.25	593.75	40415
2292.25	593.75	40415
2292.25	592.75	40415
2290.25	590.75	40415
2289.75	590.75	40415
2289.25	591.25	40415
2289.25	593.25	40415
2288.75	593.75	40415
2287.75	593.75	40415
2286.75	594.75	40415
2286.25	594.75	40415
2285.75	594.25	40415
2284.25	594.25	40415
2283.75	594.75	40415
2283.75	595.75	40415
2283.25	596.25	40415
2282.25	596.25	40415
2282.25	597.25	40415
2281.75	597.75	40415
2281.75	598.75	40415
2281.25	599.25	40415
2281.25	599.75	40415
2282.25	599.75	40415
2282.25	600.75	40415
2282.75	600.75	40415
2283.25	600.25	40415
2283.75	600.25	40415
2283.75	602.25	40415
2284.25	602.75	40415
2284.25	603.25	40415
2283.25	604.25	40415
2282.75	604.25	40415
2282.75	603.75	40415
2283.25	603.25	40415
2283.25	602.75	40415
2282.25	601.75	40415
2280.75	601.75	40415
2279.25	603.25	40415
2279.25	604.75	40415
2280.25	605.75	40415
2281.25	605.75	40415
2281.25	606.25	40415
2280.75	606.75	40415
2280.75	607.25	40415
2281.75	608.25	40415
2282.25	608.25	40415
2282.25	607.25	40415
2282.75	606.75	40415
2283.25	606.75	40415
2283.25	608.25	40415
2282.25	609.25	40415
2282.25	609.75	40415
2283.75	609.75	40415
2284.25	609.25	40415
2284.75	609.25	40415
2286.25	610.75	40415
2286.25	611.25	40415
2285.25	611.25	40415
2285.25	611.75	40415
2286.25	612.75	40415
2286.25	614.25	40415
2285.25	614.25	40415
2284.75	614.75	40415
2284.75	601.75	40483
2284.75	602.25	40483
2285.25	602.25	40483
2285.25	601.75	40483
2284.75	601.75	40483
2292.75	601.75	40494
2292.75	602.25	40494
2293.25	602.75	40494
2293.75	602.75	40494
2293.75	602.25	40494
2293.25	601.75	40494
2292.75	601.75	40494
2296.75	594.75	40505
2296.75	595.25	40505
2297.25	595.75	40505
2297.75	595.75	40505
2298.25	595.25	40505
2298.25	594.75	40505
2296.75	594.75	40505
2298.75	596.75	40516
2298.75	597.25	40516
2299.25	597.25	40516
2299.25	595.75	40516
2298.75	595.75	40516
2298.75	596.75	40516
2299.75	596.25	40527
2299.75	595.75	40527
2300.25	595.25	40527
2300.75	595.25	40527
2300.75	596.75	40527
2300.25	596.75	40527
2299.75	596.25	40527
2301.75	592.75	40538
2301.75	593.25	40538
2302.25	593.75	40538
2302.75	593.75	40538
2302.75	593.25	40538
2302.25	592.75	40538
2301.75	592.75	40538
2317.75	608.75	40549
2317.75	609.25	40549
2318.25	609.25	40549
2318.75	608.75	40549
2318.75	608.25	40549
2318.25	608.25	40549
2317.75	608.75	40549
2320.25	611.25	40560
2320.25	611.75	40560
2320.75	611.75	40560
2320.75	611.25	40560
2320.25	611.25	40560
2339.25	630.25	40416
2339.25	630.75	40416
2341.25	632.75	40416
2341.75	632.75	40416
2342.25	632.25	40416
2342.25	631.75	40416
2341.75	631.25	40416
2341.75	630.75	40416
2343.25	630.75	40416
2343.25	631.75	40416
2344.25	631.75	40416
2344.25	632.75	40416
2345.75	634.25	40416
2345.75	635.25	40416
2346.25	635.25	40416
2347.25	634.25	40416
2347.75	634.25	40416
2348.25	634.75	40416
2348.25	636.25	40416
2347.75	636.75	40416
2347.75	637.25	40416
2348.75	637.25	40416
2348.75	637.75	40416
2347.75	638.75	40416
2347.75	639.25	40416
2348.25	639.25	40416
2349.75	637.75	40416
2349.75	636.75	40416
2350.75	636.75	40416
2351.75	635.75	40416
2352.25	635.75	40416
2353.25	636.75	40416
2354.75	636.75	40416
2355.25	636.25	40416
2356.25	636.25	40416
2356.25	635.25	40416
2357.25	635.25	40416
2357.25	634.75	40416
2356.75	634.25	40416
2356.75	633.25	40416
2356.25	632.75	40416
2356.25	632.25	40416
2356.75	631.75	40416
2356.75	630.75	40416
2357.75	629.75	40416
2358.25	629.75	40416
2358.25	632.25	40416
2357.75	632.75	40416
2357.75	633.25	40416
2358.25	633.75	40416
2358.25	634.75	40416
2358.75	634.75	40416
2360.25	633.25	40416
2360.25	632.25	40416
2361.25	631.25	40416
2361.25	630.75	40416
2360.75	630.25	40416
2360.75	629.25	40416
2359.75	628.25	40416
2358.75	628.25	40416
2358.75	627.75	40416
2359.25	627.25	40416
2359.25	626.75	40416
2357.25	626.75	40416
2356.75	626.25	40416
2356.75	625.75	40416
2357.25	625.25	40416
2357.25	623.75	40416
2356.75	623.25	40416
2355.75	623.25	40416
2355.25	622.75	40416
2355.25	621.75	40416
2354.75	621.25	40416
2354.75	620.75	40416
2356.25	619.25	40416
2356.25	617.25	40416
2356.75	617.25	40416
2357.25	617.75	40416
2358.25	617.75	40416
2358.25	618.25	40416
2357.75	618.75	40416
2357.75	620.25	40416
2358.25	620.25	40416
2358.75	619.75	40416
2359.25	619.75	40416
2359.75	620.25	40416
2359.75	621.25	40416
2361.25	621.25	40416
2361.75	620.75	40416
2362.25	620.75	40416
2362.75	621.25	40416
2363.75	621.25	40416
2363.75	622.25	40416
2364.25	622.75	40416
2367.25	622.75	40416
2368.75	624.25	40416
2371.25	624.25	40416
2371.75	623.75	40416
2371.75	621.25	40416
2370.75	620.25	40416
2370.75	619.75	40416
2371.25	619.25	40416
2371.25	618.75	40416
2370.75	618.25	40416
2370.75	617.25	40416
2369.75	616.25	40416
2367.25	616.25	40416
2367.25	617.25	40416
2366.75	617.25	40416
2366.25	616.75	40416
2365.25	616.75	40416
2365.25	615.75	40416
2362.75	613.25	40416
2362.75	612.75	40416
2363.75	612.75	40416
2364.25	612.25	40416
2364.25	611.75	40416
2363.25	610.75	40416
2363.25	610.25	40416
2364.25	610.25	40416
2366.25	608.25	40416
2368.25	608.25	40416
2368.25	607.25	40416
2368.75	606.75	40416
2368.75	605.75	40416
2369.25	605.75	40416
2370.75	607.25	40416
2371.75	607.25	40416
2371.75	607.75	40416
2371.25	608.25	40416
2371.25	608.75	40416
2371.75	609.25	40416
2372.25	609.25	40416
2372.25	608.25	40416
2373.25	607.25	40416
2373.25	606.25	40416
2374.75	604.75	40416
2375.25	604.75	40416
2375.75	605.25	40416
2375.75	605.75	40416
2374.75	606.75	40416
2374.75	607.25	40416
2375.25	607.75	40416
2376.25	607.75	40416
2377.75	609.25	40416
2378.25	609.25	40416
2378.25	606.25	40416
2379.25	606.25	40416
2379.25	605.75	40416
2378.75	605.25	40416
2378.75	604.75	40416
2379.25	604.75	40416
2379.75	605.25	40416
2380.25	605.25	40416
2380.25	603.25	40416
2380.75	603.25	40416
2380.75	604.25	40416
2381.25	604.25	40416
2381.25	603.25	40416
2382.25	603.25	40416
2382.25	602.75	40416
2381.75	602.25	40416
2381.75	600.75	40416
2382.75	600.75	40416
2382.75	599.75	40416
2383.75	599.75	40416
2384.25	599.25	40416
2384.25	598.75	40416
2382.75	598.75	40416
2381.25	600.25	40416
2380.75	600.25	40416
2380.75	599.25	40416
2380.25	598.75	40416
2380.25	598.25	40416
2381.25	598.25	40416
2381.25	597.75	40416
2380.75	597.25	40416
2380.75	596.75	40416
2381.25	596.75	40416
2381.75	597.25	40416
2382.25	597.25	40416
2383.25	596.25	40416
2383.25	595.75	40416
2382.75	595.25	40416
2382.75	594.75	40416
2383.25	594.25	40416
2383.25	593.75	40416
2382.75	593.25	40416
2382.75	592.75	40416
2383.75	591.75	40416
2383.75	591.25	40416
2383.25	590.75	40416
2383.25	589.75	40416
2382.75	589.25	40416
2382.75	588.75	40416
2384.25	587.25	40416
2384.75	587.25	40416
2386.25	588.75	40416
2386.75	588.75	40416
2387.25	588.25	40416
2387.25	587.75	40416
2386.25	587.75	40416
2386.25	585.25	40416
2386.75	584.75	40416
2387.25	584.75	40416
2387.75	585.25	40416
2388.25	585.25	40416
2388.75	584.75	40416
2389.25	584.75	40416
2389.75	585.25	40416
2390.25	585.25	40416
2390.75	584.75	40416
2390.75	584.25	40416
2389.75	583.25	40416
2389.25	583.25	40416
2388.75	583.75	40416
2388.25	583.75	40416
2388.25	583.25	40416
2388.75	582.75	40416
2388.75	582.25	40416
2388.25	582.25	40416
2387.75	582.75	40416
2387.25	582.75	40416
2387.25	581.75	40416
2386.25	581.75	40416
2385.75	581.25	40416
2385.25	581.25	40416
2385.25	581.75	40416
2385.75	582.25	40416
2385.75	582.75	40416
2384.75	582.75	40416
2382.25	585.25	40416
2381.75	585.25	40416
2381.25	584.75	40416
2380.25	584.75	40416
2380.25	584.25	40416
2380.75	583.75	40416
2380.75	583.25	40416
2379.75	583.25	40416
2379.25	582.75	40416
2377.75	582.75	40416
2377.25	583.25	40416
2376.75	583.25	40416
2376.25	582.75	40416
2375.75	582.75	40416
2375.75	583.75	40416
2375.25	583.75	40416
2374.75	583.25	40416
2374.25	583.25	40416
2374.25	583.75	40416
2375.75	585.25	40416
2375.75	585.75	40416
2374.75	586.75	40416
2374.25	586.75	40416
2373.75	586.25	40416
2373.25	586.25	40416
2372.75	586.75	40416
2372.25	586.75	40416
2371.75	586.25	40416
2371.25	586.25	40416
2371.25	586.75	40416
2371.75	587.25	40416
2371.75	588.25	40416
2372.25	588.75	40416
2372.25	589.25	40416
2371.75	589.25	40416
2371.25	588.75	40416
2371.25	587.75	40416
2370.75	587.75	40416
2369.75	588.75	40416
2369.75	590.25	40416
2370.25	590.75	40416
2370.25	591.25	40416
2369.75	591.25	40416
2369.25	590.75	40416
2369.25	588.75	40416
2368.75	588.75	40416
2368.75	590.75	40416
2367.75	590.75	40416
2367.25	591.25	40416
2367.25	591.75	40416
2368.25	591.75	40416
2368.25	593.25	40416
2367.25	593.25	40416
2366.25	594.25	40416
2366.25	595.25	40416
2365.75	595.75	40416
2364.25	595.75	40416
2364.25	594.75	40416
2363.75	594.75	40416
2362.75	595.75	40416
2362.75	596.75	40416
2362.25	596.75	40416
2361.25	595.75	40416
2361.25	593.75	40416
2359.25	593.75	40416
2359.25	593.25	40416
2360.25	592.25	40416
2360.25	591.75	40416
2359.75	591.75	40416
2358.75	592.75	40416
2358.25	592.75	40416
2357.75	592.25	40416
2357.25	592.25	40416
2356.75	592.75	40416
2355.75	592.75	40416
2354.25	594.25	40416
2354.25	594.75	40416
2354.75	595.25	40416
2355.75	595.25	40416
2355.75	596.75	40416
2355.25	596.75	40416
2354.75	596.25	40416
2353.75	596.25	40416
2353.75	595.25	40416
2353.25	594.75	40416
2353.25	594.25	40416
2356.25	591.25	40416
2356.25	590.75	40416
2355.25	590.75	40416
2355.25	589.75	40416
2354.25	589.75	40416
2354.25	588.75	40416
2353.75	588.25	40416
2353.75	587.75	40416
2354.75	587.75	40416
2355.25	587.25	40416
2355.25	585.75	40416
2354.75	585.75	40416
2354.25	586.25	40416
2353.25	586.25	40416
2352.25	587.25	40416
2351.25	587.25	40416
2350.75	587.75	40416
2349.75	587.75	40416
2349.25	588.25	40416
2349.25	589.25	40416
2345.75	592.75	40416
2345.25	592.75	40416
2344.75	592.25	40416
2344.75	591.75	40416
2345.75	591.75	40416
2345.75	590.75	40416
2346.75	590.75	40416
2347.75	589.75	40416
2347.75	589.25	40416
2347.25	589.25	40416
2346.75	589.75	40416
2346.25	589.75	40416
2346.25	589.25	40416
2347.25	588.25	40416
2347.25	587.75	40416
2346.75	587.75	40416
2345.75	588.75	40416
2345.25	588.75	40416
2345.25	588.25	40416
2346.25	587.25	40416
2346.25	586.75	40416
2345.75	586.75	40416
2344.75	587.75	40416
2344.25	587.75	40416
2343.75	587.25	40416
2343.25	587.25	40416
2343.25	588.25	40416
2342.25	588.25	40416
2341.75	588.75	40416
2341.25	588.75	40416
