x	y	group
3327.75	148.75	21438
3327.75	149.25	21438
3328.25	149.25	21438
3328.75	148.75	21438
3328.75	146.75	21438
3329.25	146.25	21438
3330.25	146.25	21438
3330.25	144.75	21438
3329.75	144.25	21438
3329.75	143.75	21438
3330.25	143.25	21438
3331.25	143.25	21438
3332.25	142.25	21438
3333.25	142.25	21438
3335.75	139.75	21438
3336.25	139.75	21438
3336.25	140.75	21438
3336.75	140.75	21438
3337.25	140.25	21438
3337.25	139.75	21438
3336.25	138.75	21438
3336.25	137.25	21438
3336.75	136.75	21438
3336.75	136.25	21438
3336.25	136.25	21438
3334.75	137.75	21438
3334.25	137.75	21438
3333.25	136.75	21438
3333.25	136.25	21438
3335.25	136.25	21438
3336.75	134.75	21438
3336.75	134.25	21438
3336.25	133.75	21438
3335.75	133.75	21438
3335.75	134.75	21438
3335.25	135.25	21438
3333.75	135.25	21438
3333.75	134.25	21438
3333.25	133.75	21438
3332.75	133.75	21438
3332.75	134.75	21438
3332.25	134.75	21438
3331.75	134.25	21438
3331.25	134.25	21438
3331.25	136.25	21438
3330.75	136.75	21438
3330.25	136.75	21438
3329.75	136.25	21438
3329.25	136.25	21438
3328.75	136.75	21438
3328.25	136.75	21438
3328.25	135.75	21438
3327.75	135.75	21438
3326.75	136.75	21438
3326.25	136.75	21438
3326.25	136.25	21438
3326.75	135.75	21438
3326.75	135.25	21438
3326.25	135.25	21438
3325.75	135.75	21438
3324.75	135.75	21438
3324.75	136.25	21438
3325.75	137.25	21438
3325.75	137.75	21438
3324.75	137.75	21438
3324.75	138.25	21438
3325.25	138.75	21438
3325.25	139.75	21438
3325.75	140.25	21438
3325.75	141.75	21438
3324.75	141.75	21438
3324.75	143.25	21438
3326.75	143.25	21438
3327.25	143.75	21438
3327.25	144.25	21438
3326.25	145.25	21438
3326.25	145.75	21438
3327.75	147.25	21438
3327.75	148.75	21438
