x	y	group
3109.25	682.25	18861
3109.25	682.75	18861
3110.75	684.25	18861
3111.25	684.25	18861
3111.75	683.75	18861
3112.25	683.75	18861
3114.25	685.75	18861
3114.75	685.75	18861
3115.25	685.25	18861
3115.75	685.25	18861
3118.25	687.75	18861
3118.25	688.75	18861
3119.25	688.75	18861
3119.25	689.75	18861
3120.25	689.75	18861
3121.25	690.75	18861
3121.25	692.25	18861
3120.75	692.75	18861
3120.75	693.25	18861
3121.25	693.25	18861
3122.25	692.25	18861
3122.75	692.25	18861
3123.75	693.25	18861
3123.75	693.75	18861
3123.25	694.25	18861
3123.25	694.75	18861
3123.75	694.75	18861
3124.75	693.75	18861
3125.25	693.75	18861
3126.25	694.75	18861
3126.25	695.75	18861
3128.25	697.75	18861
3129.25	697.75	18861
3131.25	699.75	18861
3131.75	699.75	18861
3132.25	699.25	18861
3132.75	699.25	18861
3132.75	699.75	18861
3131.75	700.75	18861
3131.75	701.25	18861
3132.25	701.75	18861
3132.25	702.75	18861
3132.75	703.25	18861
3133.25	703.25	18861
3134.25	702.25	18861
3134.25	701.75	18861
3133.75	701.25	18861
3133.75	700.75	18861
3134.25	700.75	18861
3137.25	703.75	18861
3137.75	703.75	18861
3138.75	702.75	18861
3138.75	702.25	18861
3137.75	701.25	18861
3137.75	699.75	18861
3138.25	699.25	18861
3138.25	698.25	18861
3138.75	697.75	18861
3139.25	697.75	18861
3139.75	698.25	18861
3140.25	698.25	18861
3140.25	697.75	18861
3139.75	697.25	18861
3139.75	696.75	18861
3140.25	696.25	18861
3140.25	695.75	18861
3139.25	695.75	18861
3139.25	694.75	18861
3138.25	693.75	18861
3137.25	693.75	18861
3137.25	692.25	18861
3138.25	692.25	18861
3138.75	691.75	18861
3138.75	690.75	18861
3139.25	690.25	18861
3139.25	689.75	18861
3138.75	689.25	18861
3138.75	688.25	18861
3138.25	687.75	18861
3137.25	687.75	18861
3136.75	687.25	18861
3136.75	686.75	18861
3137.25	686.25	18861
3137.75	686.25	18861
3139.75	688.25	18861
3140.25	688.25	18861
3140.75	687.75	18861
3141.75	687.75	18861
3141.75	683.75	18861
3142.25	683.25	18861
3142.25	682.25	18861
3142.75	681.75	18861
3143.75	681.75	18861
3145.25	680.25	18861
3145.25	679.75	18861
3144.75	679.25	18861
3144.75	678.25	18861
3144.25	677.75	18861
3143.25	677.75	18861
3142.75	677.25	18861
3142.75	675.25	18861
3141.75	675.25	18861
3141.75	674.75	18861
3142.25	674.25	18861
3143.75	674.25	18861
3143.75	676.25	18861
3144.25	676.75	18861
3145.25	676.75	18861
3145.25	677.75	18861
3145.75	678.25	18861
3145.75	679.25	18861
3146.25	679.25	18861
3146.75	678.75	18861
3146.75	677.75	18861
3147.75	677.75	18861
3147.75	677.25	18861
3146.25	675.75	18861
3146.25	675.25	18861
3146.75	674.75	18861
3146.75	674.25	18861
3145.75	674.25	18861
3145.75	673.25	18861
3144.75	672.25	18861
3144.75	670.25	18861
3142.75	670.25	18861
3142.25	669.75	18861
3141.25	669.75	18861
3141.25	669.25	18861
3142.25	668.25	18861
3142.25	667.75	18861
3141.75	667.25	18861
3141.75	666.75	18861
3142.75	666.75	18861
3143.25	666.25	18861
3143.75	666.25	18861
3144.25	666.75	18861
3145.75	666.75	18861
3145.75	666.25	18861
3144.25	664.75	18861
3144.25	664.25	18861
3144.75	664.25	18861
3145.25	664.75	18861
3145.75	664.75	18861
3145.75	664.25	18861
3145.25	663.75	18861
3145.25	663.25	18861
3145.75	663.25	18861
3147.25	664.75	18861
3147.75	664.75	18861
3147.75	664.25	18861
3147.25	663.75	18861
3147.25	662.25	18861
3150.25	662.25	18861
3150.25	661.25	18861
3151.25	661.25	18861
3151.25	660.25	18861
3151.75	659.75	18861
3152.75	659.75	18861
3153.25	659.25	18861
3153.75	659.25	18861
3154.25	659.75	18861
3154.25	660.25	18861
3153.75	660.75	18861
3153.75	661.25	18861
3154.25	661.75	18861
3154.75	661.75	18861
3156.25	660.25	18861
3156.25	659.75	18861
3155.25	659.75	18861
3155.25	658.25	18861
3155.75	658.25	18861
3156.25	658.75	18861
3156.75	658.75	18861
3156.75	656.75	18861
3157.25	656.75	18861
3157.75	657.25	18861
3158.25	657.25	18861
3158.25	656.25	18861
3158.75	655.75	18861
3158.75	655.25	18861
3157.75	655.25	18861
3157.75	654.75	18861
3159.25	653.25	18861
3159.25	650.75	18861
3158.75	650.25	18861
3158.75	648.75	18861
3159.25	648.25	18861
3159.25	647.75	18861
3158.75	647.25	18861
3157.25	647.25	18861
3156.75	647.75	18861
3156.75	648.25	18861
3157.75	648.25	18861
3157.75	649.75	18861
3157.25	650.25	18861
3156.75	650.25	18861
3156.75	649.25	18861
3155.75	649.25	18861
3155.25	648.75	18861
3154.75	648.75	18861
3154.25	649.25	18861
3152.75	649.25	18861
3152.25	648.75	18861
3152.25	648.25	18861
3153.25	648.25	18861
3153.75	647.75	18861
3153.75	647.25	18861
3152.75	646.25	18861
3152.75	645.25	18861
3151.75	645.25	18861
3151.25	644.75	18861
3151.25	643.75	18861
3150.25	642.75	18861
3150.25	641.75	18861
3149.25	641.75	18861
3149.25	641.25	18861
3149.75	640.75	18861
3149.75	640.25	18861
3149.25	639.75	18861
3148.75	639.75	18861
3148.75	640.75	18861
3147.75	641.75	18861
3146.25	641.75	18861
3145.75	641.25	18861
3145.75	640.75	18861
3146.75	640.75	18861
3147.25	640.25	18861
3147.25	639.75	18861
3146.25	638.75	18861
3146.25	638.25	18861
3146.75	637.75	18861
3146.75	636.75	18861
3147.25	636.25	18861
3147.25	635.75	18861
3146.75	635.25	18861
3146.25	635.25	18861
3146.25	636.25	18861
3145.75	636.75	18861
3145.75	637.75	18861
3144.25	637.75	18861
3142.75	636.25	18861
3141.75	636.25	18861
3141.25	635.75	18861
3141.25	635.25	18861
3142.25	634.25	18861
3142.25	633.75	18861
3141.75	633.75	18861
3141.25	634.25	18861
3140.75	634.25	18861
3140.75	633.75	18861
3143.25	631.25	18861
3143.25	630.75	18861
3142.75	630.75	18861
3141.25	632.25	18861
3139.75	632.25	18861
3139.25	631.75	18861
3138.25	631.75	18861
3136.75	630.25	18861
3136.75	628.25	18861
3136.25	627.75	18861
3136.25	627.25	18861
3136.75	626.75	18861
3136.75	626.25	18861
3135.75	625.25	18861
3135.25	625.25	18861
3135.25	625.75	18861
3135.75	626.25	18861
3135.75	626.75	18861
3134.25	626.75	18861
3134.25	625.75	18861
3133.75	625.75	18861
3133.25	626.25	18861
3132.75	626.25	18861
3132.75	625.25	18861
3131.25	623.75	18861
3130.25	623.75	18861
3130.25	622.75	18861
3129.25	622.75	18861
3128.25	621.75	18861
3128.25	620.75	18861
3127.75	620.25	18861
3126.75	620.25	18861
3124.75	618.25	18861
3124.75	617.25	18861
3123.25	615.75	18861
3122.25	615.75	18861
3121.25	614.75	18861
3120.25	614.75	18861
3120.25	613.75	18861
3119.25	612.75	18861
3119.25	611.75	18861
3118.25	610.75	18861
3117.75	610.75	18861
3117.75	611.75	18861
3116.25	611.75	18861
3116.25	610.25	18861
3116.75	609.75	18861
3116.75	608.25	18861
3115.75	607.25	18861
3113.75	607.25	18861
3112.25	605.75	18861
3112.25	605.25	18861
3112.75	604.75	18861
3113.75	604.75	18861
3114.75	603.75	18861
3114.75	603.25	18861
3113.75	603.25	18861
3113.75	602.25	18861
3113.25	602.25	18861
3112.25	603.25	18861
3111.75	603.25	18861
3110.75	602.25	18861
3110.75	601.75	18861
3111.25	601.25	18861
3111.25	600.75	18861
3110.75	600.25	18861
3110.25	600.25	18861
3109.25	601.25	18861
3109.25	601.75	18861
3109.75	602.25	18861
3109.75	602.75	18861
3109.25	602.75	18861
3108.25	601.75	18861
3107.75	601.75	18861
3107.75	602.75	18861
3107.25	603.25	18861
3106.75	603.25	18861
3106.75	602.25	18861
3106.25	602.25	18861
3105.25	603.25	18861
3105.25	603.75	18861
3106.25	603.75	18861
3106.25	604.25	18861
3105.25	605.25	18861
3105.25	605.75	18861
3106.25	605.75	18861
3106.25	607.25	18861
3105.75	607.75	18861
3104.75	607.75	18861
3104.75	608.25	18861
3105.75	609.25	18861
3105.75	609.75	18861
3104.75	610.75	18861
3103.75	610.75	18861
3103.75	611.25	18861
3104.75	612.25	18861
