x	y	group
3254.75	538.75	34811
3254.75	539.25	34811
3255.75	540.25	34811
3256.25	540.25	34811
3256.25	538.25	34811
3256.75	537.75	34811
3256.75	536.75	34811
3257.75	536.75	34811
3257.75	535.75	34811
3258.25	535.25	34811
3258.25	533.25	34811
3258.75	532.75	34811
3259.25	532.75	34811
3259.25	533.75	34811
3259.75	533.75	34811
3260.25	533.25	34811
3260.75	533.25	34811
3260.75	533.75	34811
3260.25	534.25	34811
3260.25	535.25	34811
3258.75	536.75	34811
3258.75	538.25	34811
3259.25	538.25	34811
3260.25	537.25	34811
3260.75	537.25	34811
3260.75	538.25	34811
3261.25	538.25	34811
3261.75	537.75	34811
3261.75	537.25	34811
3261.25	536.75	34811
3261.25	536.25	34811
3262.25	535.25	34811
3262.25	533.25	34811
3263.25	533.25	34811
3263.25	532.75	34811
3262.75	532.25	34811
3262.75	531.75	34811
3263.75	531.75	34811
3264.25	531.25	34811
3264.25	530.75	34811
3263.25	529.75	34811
3263.25	529.25	34811
3263.75	529.25	34811
3264.25	529.75	34811
3264.75	529.75	34811
3265.25	529.25	34811
3266.75	529.25	34811
3267.25	529.75	34811
3267.25	530.25	34811
3266.25	530.25	34811
3264.75	531.75	34811
3264.75	533.75	34811
3263.75	534.75	34811
3263.75	535.25	34811
3265.25	535.25	34811
3265.25	534.25	34811
3266.25	534.25	34811
3267.25	533.25	34811
3268.25	533.25	34811
3268.25	531.75	34811
3267.75	531.25	34811
3267.75	530.75	34811
3268.25	530.75	34811
3269.75	532.25	34811
3271.25	532.25	34811
3271.25	531.25	34811
3271.75	530.75	34811
3271.75	530.25	34811
3271.25	530.25	34811
3270.25	531.25	34811
3269.75	531.25	34811
3269.75	530.25	34811
3268.75	529.25	34811
3268.75	527.75	34811
3269.25	527.25	34811
3269.25	526.75	34811
3268.75	526.25	34811
3268.25	526.25	34811
3268.25	527.25	34811
3266.75	527.25	34811
3265.25	525.75	34811
3265.25	524.75	34811
3263.75	524.75	34811
3263.25	525.25	34811
3262.75	525.25	34811
3262.25	524.75	34811
3261.75	524.75	34811
3261.75	525.75	34811
3260.75	525.75	34811
3258.25	528.25	34811
3258.25	529.25	34811
3256.25	531.25	34811
3256.25	532.25	34811
3255.75	532.25	34811
3255.25	531.75	34811
3253.75	531.75	34811
3253.75	532.25	34811
3254.25	532.75	34811
3255.25	532.75	34811
3255.25	533.25	34811
3254.75	533.75	34811
3254.75	534.75	34811
3254.25	534.75	34811
3253.75	534.25	34811
3253.25	534.25	34811
3253.25	535.75	34811
3253.75	536.25	34811
3253.75	537.25	34811
3254.75	538.25	34811
3254.75	538.75	34811
