x	y	group
3172.75	154.75	60316
3172.75	155.25	60316
3173.25	155.25	60316
3173.75	154.75	60316
3174.25	154.75	60316
3175.25	155.75	60316
3175.75	155.75	60316
3176.25	155.25	60316
3176.75	155.25	60316
3178.75	157.25	60316
3178.75	158.25	60316
3179.25	158.25	60316
3179.75	157.75	60316
3179.75	157.25	60316
3177.75	155.25	60316
3177.75	154.75	60316
3178.25	154.25	60316
3178.75	154.25	60316
3179.25	154.75	60316
3179.75	154.75	60316
3179.75	154.25	60316
3179.25	153.75	60316
3179.25	153.25	60316
3179.75	152.75	60316
3180.25	152.75	60316
3180.75	153.25	60316
3180.75	154.25	60316
3181.25	154.25	60316
3181.75	153.75	60316
3182.25	153.75	60316
3182.25	154.75	60316
3182.75	155.25	60316
3182.75	156.25	60316
3183.25	156.75	60316
3183.75	156.75	60316
3183.75	153.25	60316
3182.75	153.25	60316
3182.75	152.25	60316
3180.75	152.25	60316
3180.75	151.75	60316
3181.25	151.25	60316
3182.25	151.25	60316
3182.25	150.25	60316
3182.75	149.75	60316
3183.25	149.75	60316
3184.25	150.75	60316
3185.25	150.75	60316
3185.75	151.25	60316
3186.25	151.25	60316
3186.25	150.75	60316
3184.75	149.25	60316
3184.75	148.75	60316
3185.25	148.75	60316
3187.25	150.75	60316
3187.75	150.75	60316
3187.75	150.25	60316
3187.25	149.75	60316
3187.25	148.25	60316
3187.75	148.25	60316
3188.25	148.75	60316
3188.75	148.75	60316
3189.25	148.25	60316
3190.25	148.25	60316
3190.25	147.25	60316
3190.75	146.75	60316
3191.25	146.75	60316
3191.75	147.25	60316
3191.75	148.25	60316
3192.25	148.75	60316
3193.75	148.75	60316
3194.25	148.25	60316
3194.25	146.25	60316
3194.75	145.75	60316
3196.75	145.75	60316
3197.25	145.25	60316
3197.25	144.25	60316
3199.75	141.75	60316
3200.75	141.75	60316
3200.75	140.75	60316
3202.25	139.25	60316
3202.25	138.25	60316
3203.25	138.25	60316
3203.75	137.75	60316
3203.75	137.25	60316
3203.25	136.75	60316
3203.25	134.25	60316
3203.75	133.75	60316
3203.75	132.75	60316
3204.75	132.75	60316
3207.75	129.75	60316
3207.75	127.75	60316
3208.25	127.75	60316
3209.25	128.75	60316
3209.75	128.75	60316
3209.75	128.25	60316
3209.25	127.75	60316
3209.25	127.25	60316
3209.75	126.75	60316
3209.75	126.25	60316
3208.75	125.25	60316
3207.75	125.25	60316
3207.75	123.75	60316
3208.75	123.75	60316
3208.75	123.25	60316
3208.25	122.75	60316
3207.75	122.75	60316
3207.25	123.25	60316
3206.75	123.25	60316
3206.75	122.75	60316
3209.75	119.75	60316
3210.75	119.75	60316
3210.75	118.25	60316
3210.25	117.75	60316
3210.25	116.25	60316
3211.25	116.25	60316
3211.25	115.75	60316
3210.75	115.25	60316
3210.75	114.75	60316
3214.75	110.75	60316
3214.75	110.25	60316
3213.75	109.25	60316
3212.75	109.25	60316
3211.25	107.75	60316
3210.75	107.75	60316
3210.75	108.25	60316
3211.25	108.75	60316
3211.25	109.75	60316
3212.25	109.75	60316
3212.75	110.25	60316
3212.75	110.75	60316
3212.25	111.25	60316
3211.25	111.25	60316
3210.75	111.75	60316
3210.25	111.75	60316
3209.75	111.25	60316
3209.75	110.25	60316
3209.25	110.25	60316
3208.75	110.75	60316
3207.75	110.75	60316
3207.75	112.75	60316
3206.75	113.75	60316
3206.75	114.75	60316
3206.25	114.75	60316
3205.75	114.25	60316
3204.25	114.25	60316
3203.75	114.75	60316
3203.25	114.75	60316
3202.75	114.25	60316
3202.25	114.25	60316
3201.25	115.25	60316
3200.75	115.25	60316
3200.75	114.25	60316
