group	fill	colour
1	#FBFBFD	#FFFFFF
2	#F6F4FA	#FFFFFF
3	#F7EDEB	#FFFFFF
4	#F4E5E3	#FEFEFE
5	#F7ECEB	#FFFFFF
6	#ECD5D2	#FEFEFE
7	#FBF6F6	#FFFFFF
8	#F9F8FC	#FFFFFF
9	#B7AFD8	#FDFDFD
10	#E9CECA	#FEFEFE
11	#EEECF6	#FFFFFF
12	#EFEDF6	#FFFFFF
13	#ECD5D2	#FEFEFE
14	#DCD7EC	#FEFEFE
15	#FEFDFD	#FFFFFF
16	#D4A59F	#FCFCFC
17	#FAF9FC	#FFFFFF
18	#AEA5D3	#FCFCFC
19	#EEECF6	#FEFEFE
20	#FBF6F5	#FFFFFF
21	#EFEDF6	#FFFFFF
22	#F1E0DD	#FEFEFE
23	#F1DFDD	#FEFEFE
24	#FBF6F5	#FFFFFF
25	#D4CEE8	#FDFDFD
26	#F6F5FA	#FFFFFF
27	#DDD9ED	#FEFEFE
28	#E6C8C4	#FDFDFD
29	#DFBBB6	#FCFCFC
30	#EAD1CE	#FDFDFD
31	#E8CDC9	#FEFEFE
32	#F4E6E4	#FEFEFE
33	#F6EAE8	#FEFEFE
34	#FBF5F5	#FFFFFF
35	#EFECF6	#FFFFFF
36	#A096CB	#FBFBFB
37	#E6E2F1	#FEFEFE
38	#DEDAED	#FDFDFD
39	#FFFEFE	#FFFFFF
40	#D4A5A0	#FCFCFC
41	#EEEBF6	#FEFEFE
42	#FFFFFF	#FFFFFF
43	#F4E7E5	#FEFEFE
44	#FBF6F5	#FFFFFF
45	#F7ECEB	#FFFFFF
46	#EFECF6	#FEFEFE
47	#C3BBDE	#FDFDFD
48	#FBF5F5	#FFFFFF
49	#EEECF6	#FFFFFF
50	#C4BCDF	#FCFCFC
51	#F6F5FA	#FFFFFF
52	#D9B0AA	#FDFDFD
53	#F9F8FC	#FFFFFF
54	#F9F1F0	#FFFFFF
55	#F8EEED	#FFFFFF
56	#FBFAFD	#FFFFFF
57	#B7AFD8	#FDFDFD
58	#FBF5F4	#FFFFFF
59	#DCD8EC	#FEFEFE
60	#F9F8FC	#FFFFFF
61	#FBF6F6	#FFFFFF
62	#E5E1F1	#FEFEFE
63	#F7EDEC	#FFFFFF
