group	fill	colour
1	#B7AFD8	#FDFDFD
3	#C3BBDE	#FDFDFD
4	#AEA5D3	#FCFCFC
5	#FBFAFD	#FFFFFF
6	#FAF9FC	#FFFFFF
7	#C3BBDE	#FDFDFD
8	#FAF9FC	#FFFFFF
9	#D5CFE8	#FEFEFE
10	#D5CFE8	#FEFEFE
11	#DDD8ED	#FEFEFE
12	#EEECF6	#FFFFFF
13	#FAF9FC	#FFFFFF
14	#C3BBDE	#FDFDFD
15	#FBFAFD	#FFFFFF
16	#C3BBDE	#FDFDFD
17	#EBD4D0	#FEFEFE
18	#D4CFE8	#FEFEFE
19	#B7AFD8	#FDFDFD
20	#D4CFE8	#FEFEFE
21	#F8EEED	#FFFFFF
22	#D5CFE8	#FEFEFE
23	#E9E5F3	#FEFEFE
24	#AEA5D3	#FCFCFC
25	#FAF9FC	#FFFFFF
26	#EBD4D0	#FEFEFE
27	#B7AFD8	#FDFDFD
28	#F1E0DE	#FEFEFE
29	#D5CFE8	#FEFEFE
30	#AEA5D3	#FCFCFC
31	#DDD8ED	#FEFEFE
33	#E8E5F3	#FEFEFE
34	#B7AFD8	#FDFDFD
35	#E9E6F3	#FEFEFE
36	#D4CFE8	#FEFEFE
37	#FBFBFD	#FFFFFF
38	#FBF6F5	#FFFFFF
39	#DDD8EC	#FEFEFE
40	#FFFFFF	#FFFFFF
41	#DDD8EC	#FEFEFE
42	#FAF9FC	#FFFFFF
44	#FAF9FC	#FFFFFF
45	#FAF9FC	#FFFFFF
46	#FAF9FC	#FFFFFF
47	#C3BBDE	#FDFDFD
48	#DDD8EC	#FEFEFE
49	#DDD8EC	#FEFEFE
50	#E8E5F3	#FEFEFE
51	#FAF9FC	#FFFFFF
52	#FBFBFD	#FFFFFF
53	#D5CFE8	#FEFEFE
54	#EBD4D0	#FEFEFE
55	#C3BBDE	#FDFDFD
56	#E1BEBA	#FEFEFE
57	#FBFAFD	#FFFFFF
58	#C3BBDE	#FDFDFD
59	#C3BBDE	#FDFDFD
60	#D5CFE8	#FEFEFE
61	#E8E5F3	#FEFEFE
62	#DDD8EC	#FEFEFE
63	#E5E1F1	#FEFEFE
64	#B7AED8	#FDFDFD
65	#C3BBDE	#FDFDFD
66	#E1BEB9	#FEFEFE
67	#DCD8EC	#FEFEFE
68	#E1BEBA	#FEFEFE
69	#F8EEED	#FFFFFF
70	#EEECF6	#FFFFFF
71	#C3BBDE	#FDFDFD
72	#F1E0DE	#FEFEFE
73	#C3BBDE	#FDFDFD
74	#F1E0DD	#FEFEFE
75	#FBFAFD	#FFFFFF
76	#EBD3D0	#FEFEFE
77	#F8EFED	#FFFFFF
78	#C3BBDE	#FDFDFD
79	#E9E5F3	#FEFEFE
80	#B7AFD8	#FDFDFD
81	#DCD8EC	#FEFEFE
82	#FAF9FC	#FFFFFF
83	#D5CFE8	#FEFEFE
84	#B7AFD8	#FDFDFD
85	#E1BEBA	#FEFEFE
86	#E1BEBA	#FEFEFE
87	#EBD4D0	#FEFEFE
