group	fill	colour
1	#F5E8E6	#FEFEFE
2	#E7CBC7	#FBFBFB
3	#FCFCFD	#FFFFFF
4	#F5F3F9	#FFFFFF
5	#F5E8E7	#FEFEFE
6	#ECD4D1	#FDFDFD
7	#EAD2CE	#FCFCFC
8	#E3C2BE	#FCFCFC
9	#FAF9FC	#FFFFFF
10	#EAD1CD	#FCFCFC
11	#EFDBD9	#FDFDFD
12	#D8ADA8	#FBFBFB
13	#F0DDDA	#FDFDFD
14	#E1BEBA	#FBFBFB
15	#F2E1DF	#FDFDFD
16	#E3C2BE	#FCFCFC
17	#FBF5F4	#FFFFFF
18	#F8EEED	#FEFEFE
19	#EFDBD9	#FEFEFE
20	#EDEAF5	#FEFEFE
21	#F6EBEA	#FEFEFE
22	#E7CBC8	#FCFCFC
23	#F7ECEB	#FEFEFE
24	#EED9D6	#FEFEFE
25	#F8EFEE	#FEFEFE
26	#F8EEED	#FEFEFE
27	#F3E3E1	#FEFEFE
28	#FFFFFF	#FFFFFF
29	#E6C8C4	#FDFDFD
30	#F7EDEB	#FEFEFE
31	#EAD1CE	#FDFDFD
32	#E3C3BE	#FBFBFB
33	#EBD2CF	#FCFCFC
34	#FEFDFD	#FFFFFF
35	#EED9D6	#FCFCFC
36	#F7EDEC	#FEFEFE
37	#EBD4D1	#FDFDFD
38	#F7F6FB	#FFFFFF
39	#F6EBEA	#FEFEFE
40	#E9D0CC	#FCFCFC
41	#F5E8E6	#FEFEFE
42	#F0DEDB	#FDFDFD
43	#EAD0CD	#FCFCFC
44	#ECD5D2	#FCFCFC
45	#DDB7B2	#FAFAFA
46	#FBFAFD	#FFFFFF
47	#E9CECA	#FDFDFD
48	#F1E0DD	#FDFDFD
49	#F2E1DF	#FEFEFE
50	#F9F1F0	#FEFEFE
52	#FBF6F6	#FFFFFF
53	#F9F1EF	#FEFEFE
54	#ECD4D1	#FDFDFD
55	#FAF3F2	#FFFFFF
56	#F1E0DD	#FEFEFE
57	#E4C4BF	#FDFDFD
58	#E7CBC8	#FDFDFD
59	#FAFAFD	#FFFFFF
60	#FCF8F7	#FFFFFF
61	#FDFDFE	#FFFFFF
62	#ECD5D2	#FDFDFD
63	#FCF9F8	#FFFFFF
64	#EFDBD8	#FCFCFC
65	#FBF5F4	#FFFFFF
66	#F7EEEC	#FEFEFE
67	#E5C8C4	#FCFCFC
68	#F4E7E5	#FEFEFE
69	#FEFCFC	#FFFFFF
70	#F9F1F0	#FEFEFE
71	#E8CECA	#FDFDFD
72	#FEFDFD	#FFFFFF
73	#F1E0DD	#FEFEFE
74	#F3F1F8	#FEFEFE
75	#E3C3BF	#FCFCFC
76	#F6EAE8	#FEFEFE
77	#F2F0F8	#FEFEFE
78	#E6E3F2	#FEFEFE
79	#FBFBFD	#FFFFFF
80	#F2E1DE	#FEFEFE
81	#F4F3F9	#FEFEFE
82	#ECD4D1	#FCFCFC
83	#F5E7E6	#FEFEFE
84	#FBFBFD	#FFFFFF
85	#F5E7E6	#FEFEFE
86	#F0DDDA	#FDFDFD
87	#FAF4F4	#FFFFFF
88	#EFDCD9	#FDFDFD
89	#E6C8C4	#FCFCFC
90	#FAF3F2	#FEFEFE
91	#D5A8A3	#FAFAFA
92	#F1DFDC	#FDFDFD
93	#FFFFFF	#FFFFFF
94	#EBD2CF	#FDFDFD
95	#FBF7F6	#FFFFFF
97	#FFFFFF	#FFFFFF
98	#FBF5F4	#FFFFFF
99	#F5E8E6	#FEFEFE
100	#EFDAD8	#FDFDFD
101	#FCF8F8	#FFFFFF
102	#F5E7E6	#FEFEFE
103	#F9F1F0	#FEFEFE
104	#F1EFF7	#FEFEFE
105	#EFDCD9	#FEFEFE
106	#FDFDFE	#FFFFFF
