group	fill	colour
1	#FDFCFE	#FFFFFF
2	#F5F4FA	#FFFFFF
3	#DCD7EC	#FCFCFC
4	#FDFBFB	#FFFFFF
5	#F3F2F9	#FEFEFE
6	#FBF5F4	#FFFFFF
7	#FEFDFD	#FFFFFF
8	#E8E5F3	#FEFEFE
9	#E3DFF0	#FCFCFC
10	#ECE9F5	#FEFEFE
11	#CCC6E3	#F9F9F9
12	#F2F1F8	#FEFEFE
13	#FFFEFF	#FFFFFF
14	#F5F3F9	#FEFEFE
15	#EAE7F3	#FDFDFD
16	#F6EAE8	#FDFDFD
17	#ECEAF5	#FDFDFD
18	#F5E8E6	#FDFDFD
19	#F4E5E3	#FEFEFE
20	#EDD7D4	#FCFCFC
21	#FBF6F6	#FFFFFF
22	#F9F8FC	#FFFFFF
23	#EFDCD9	#FDFDFD
24	#F8F7FB	#FEFEFE
25	#DDD9ED	#FDFDFD
26	#F0DEDC	#FDFDFD
27	#F4F3F9	#FEFEFE
28	#F0EEF7	#FEFEFE
29	#F0EEF7	#FEFEFE
30	#F1E0DE	#FEFEFE
31	#E4E0F0	#FDFDFD
32	#F7EDEC	#FEFEFE
33	#EAE7F4	#FEFEFE
34	#DBD6EC	#FCFCFC
35	#F3F2F9	#FEFEFE
36	#FCF8F7	#FFFFFF
37	#F1EFF8	#FEFEFE
38	#F4F2F9	#FEFEFE
39	#EDEBF5	#FEFEFE
40	#FBF7F6	#FFFFFF
41	#FDFCFE	#FFFFFF
42	#ECE9F5	#FEFEFE
43	#F2F1F8	#FEFEFE
44	#F5F3F9	#FEFEFE
45	#F6F4FA	#FFFFFF
46	#F2F0F8	#FFFFFF
47	#FEFCFC	#FFFFFF
48	#F1EFF8	#FEFEFE
49	#F7ECEB	#FEFEFE
50	#F5F4FA	#FEFEFE
52	#D4CEE7	#FCFCFC
53	#F7ECEB	#FEFEFE
54	#F8F0EE	#FEFEFE
55	#FDFAF9	#FFFFFF
56	#F3F1F8	#FFFFFF
57	#F8F7FB	#FFFFFF
58	#FBFAFD	#FFFFFF
59	#E7E4F2	#FDFDFD
