x	y	group
1818.25	244.25	60404
1818.25	244.75	60404
1819.25	244.75	60404
1819.25	245.75	60404
1819.75	245.75	60404
1820.25	245.25	60404
1820.25	244.75	60404
1819.75	244.25	60404
1819.75	243.75	60404
1820.25	243.75	60404
1821.25	244.75	60404
1821.25	245.75	60404
1822.75	245.75	60404
1823.75	244.75	60404
1825.25	244.75	60404
1825.25	245.75	60404
1826.25	245.75	60404
1826.75	246.25	60404
1826.75	246.75	60404
1826.25	247.25	60404
1826.25	248.25	60404
1825.75	248.75	60404
1825.75	249.25	60404
1826.75	249.25	60404
1827.75	250.25	60404
1827.75	250.75	60404
1826.75	250.75	60404
1826.75	252.25	60404
1827.25	252.75	60404
1827.75	252.75	60404
1827.75	251.75	60404
1828.75	250.75	60404
1828.75	249.75	60404
1829.25	249.75	60404
1829.75	250.25	60404
1829.75	251.25	60404
1830.25	251.75	60404
1830.75	251.75	60404
1830.75	250.25	60404
1830.25	249.75	60404
1830.25	249.25	60404
1831.75	247.75	60404
1832.75	247.75	60404
1833.25	247.25	60404
1833.25	245.75	60404
1832.75	245.25	60404
1832.25	245.25	60404
1831.75	245.75	60404
1831.25	245.75	60404
1831.25	245.25	60404
1831.75	244.75	60404
1831.75	244.25	60404
1831.25	244.25	60404
1830.25	245.25	60404
1830.25	246.25	60404
1827.75	246.25	60404
1827.75	245.75	60404
1829.25	244.25	60404
1829.25	243.25	60404
1829.75	242.75	60404
1830.75	242.75	60404
1831.25	242.25	60404
1831.25	241.75	60404
1829.75	240.25	60404
1828.75	240.25	60404
1827.25	238.75	60404
1826.75	238.75	60404
1826.75	239.25	60404
1827.75	240.25	60404
1827.75	240.75	60404
1826.75	241.75	60404
1826.25	241.75	60404
1825.75	241.25	60404
1825.75	240.25	60404
1824.75	240.25	60404
1823.25	238.75	60404
1822.75	238.75	60404
1822.75	239.75	60404
1821.75	240.75	60404
1820.75	240.75	60404
1819.75	241.75	60404
1819.75	242.75	60404
1818.25	244.25	60404
