group	fill	colour
1	#DED9ED	#FDFDFD
2	#F7EDEC	#FEFEFE
3	#FDFBFA	#FFFFFF
4	#F2E2E0	#FEFEFE
5	#E6E3F2	#FEFEFE
6	#C4BDDF	#FCFCFC
7	#E8E4F2	#FEFEFE
8	#DDD8EC	#FDFDFD
9	#EEEBF6	#FEFEFE
10	#F7ECEB	#FFFFFF
11	#EEECF6	#FEFEFE
12	#E1DDEF	#FDFDFD
13	#FBFAFD	#FFFFFF
14	#FBF6F5	#FFFFFF
15	#FEFCFC	#FFFFFF
16	#FCF8F8	#FFFFFF
17	#F8EFEE	#FEFEFE
18	#FAF4F3	#FEFEFE
19	#FDFAF9	#FFFFFF
20	#FAFAFC	#FFFFFF
21	#FCFBFD	#FFFFFF
22	#F0EDF7	#FEFEFE
23	#F2F0F8	#FEFEFE
24	#F5F3F9	#FEFEFE
25	#F8EEED	#FFFFFF
26	#F6F4FA	#FEFEFE
27	#F6F4FA	#FFFFFF
28	#D9D4EA	#FBFBFB
29	#FFFFFF	#FFFFFF
30	#EFECF6	#FEFEFE
31	#D9D4EA	#FCFCFC
32	#EEEBF6	#FEFEFE
33	#F0EEF7	#FEFEFE
34	#F3F1F8	#FEFEFE
35	#F3F1F8	#FEFEFE
36	#EBE8F4	#FEFEFE
37	#F9F8FC	#FFFFFF
38	#FEFDFD	#FFFFFF
39	#F6EAE9	#FEFEFE
40	#F8F0EE	#FEFEFE
41	#F8EEED	#FEFEFE
42	#F7F6FB	#FFFFFF
43	#F4F3F9	#FFFFFF
44	#F3F2F9	#FEFEFE
45	#EEDAD7	#FDFDFD
46	#FBFBFD	#FFFFFF
47	#F9F8FC	#FFFFFF
48	#E4E0F0	#FEFEFE
49	#FDFDFE	#FFFFFF
50	#CBC4E3	#FCFCFC
51	#FBF6F5	#FFFFFF
52	#F4E5E3	#FEFEFE
53	#EEECF6	#FFFFFF
54	#F9F8FC	#FFFFFF
55	#FCFBFD	#FFFFFF
56	#A197CC	#FBFBFB
57	#D9D4EB	#FCFCFC
58	#E1DDEF	#FDFDFD
59	#FBFAFD	#FFFFFF
60	#E6C8C4	#FDFDFD
61	#F4E7E5	#FEFEFE
62	#F3F1F8	#FFFFFF
63	#EFEDF6	#FEFEFE
64	#F5E7E6	#FEFEFE
65	#E2DEEF	#FCFCFC
66	#E7E3F2	#FCFCFC
67	#FDF9F9	#FFFFFF
68	#FDFAFA	#FFFFFF
69	#F7EDEB	#FEFEFE
70	#F1F0F8	#FEFEFE
71	#E6E3F2	#FDFDFD
72	#ECE9F5	#FDFDFD
73	#DCD8EC	#FBFBFB
74	#FAF9FC	#FFFFFF
75	#E1BEB9	#FEFEFE
76	#FBFAFD	#FFFFFF
77	#E7E4F2	#FDFDFD
78	#EFEDF6	#FEFEFE
79	#F4F2F9	#FEFEFE
80	#F1EFF8	#FEFEFE
81	#E4E0F0	#FCFCFC
82	#F7F6FB	#FFFFFF
83	#E3E0F0	#FDFDFD
84	#F4E6E4	#FEFEFE
85	#FBFAFD	#FFFFFF
86	#D3CDE7	#FCFCFC
87	#F8F7FB	#FFFFFF
88	#ECEAF5	#FEFEFE
89	#DCB4AF	#FCFCFC
90	#F0DEDC	#FEFEFE
91	#FDFDFE	#FFFFFF
92	#E8CCC8	#FDFDFD
93	#FBF6F5	#FFFFFF
94	#EFEDF6	#FEFEFE
95	#FAF3F2	#FEFEFE
96	#FAF4F3	#FFFFFF
97	#D4CEE8	#FCFCFC
98	#DED9ED	#FDFDFD
99	#F5F4FA	#FFFFFF
100	#FFFEFE	#FFFFFF
101	#E6E3F2	#FEFEFE
102	#E2C1BC	#FDFDFD
103	#F4E5E4	#FEFEFE
104	#FFFFFF	#FFFFFF
