x	y	group
2967.25	448.25	24302
2967.25	448.75	24302
2968.75	448.75	24302
2968.75	447.25	24302
2968.25	446.75	24302
2968.25	445.75	24302
2967.75	445.25	24302
2967.75	444.75	24302
2969.75	442.75	24302
2970.25	442.75	24302
2970.25	443.75	24302
2970.75	444.25	24302
2971.25	444.25	24302
2971.25	441.25	24302
2971.75	440.75	24302
2972.75	440.75	24302
2972.75	439.75	24302
2973.25	439.75	24302
2974.25	440.75	24302
2974.75	440.75	24302
2974.75	440.25	24302
2973.25	438.75	24302
2973.25	438.25	24302
2973.75	438.25	24302
2974.25	438.75	24302
2974.75	438.75	24302
2974.75	437.75	24302
2975.25	437.25	24302
2975.75	437.25	24302
2976.25	437.75	24302
2976.75	437.75	24302
2977.25	437.25	24302
2977.25	436.75	24302
2976.75	436.25	24302
2976.75	435.75	24302
2978.25	435.75	24302
2978.75	436.25	24302
2980.75	436.25	24302
2980.75	437.25	24302
2981.25	437.25	24302
2981.75	436.75	24302
2982.25	436.75	24302
2982.25	437.75	24302
2982.75	437.75	24302
2983.75	436.75	24302
2983.75	436.25	24302
2983.25	435.75	24302
2983.25	435.25	24302
2983.75	435.25	24302
2984.25	435.75	24302
2984.75	435.75	24302
2985.75	434.75	24302
2985.75	434.25	24302
2985.25	434.25	24302
2984.75	434.75	24302
2984.25	434.75	24302
2984.25	433.25	24302
2985.75	433.25	24302
2986.75	434.25	24302
2986.75	434.75	24302
2985.75	435.75	24302
2985.75	436.25	24302
2987.25	436.25	24302
2987.75	435.75	24302
2988.25	435.75	24302
2988.25	436.75	24302
2989.25	436.75	24302
2989.75	437.25	24302
2989.75	437.75	24302
2988.75	437.75	24302
2988.75	438.75	24302
2988.25	438.75	24302
2987.75	438.25	24302
2987.25	438.25	24302
2987.25	439.25	24302
2986.25	439.25	24302
2986.25	440.25	24302
2985.75	440.75	24302
2985.75	441.75	24302
2983.25	444.25	24302
2982.75	444.25	24302
2982.75	443.75	24302
