x	y	group
2903.25	2.25	89320
2903.25	2.75	89320
2906.75	6.25	89320
2907.25	6.25	89320
2908.75	4.75	89320
2909.25	4.75	89320
2909.25	5.25	89320
2907.75	6.75	89320
2907.75	7.25	89320
2908.25	7.75	89320
2908.75	7.75	89320
2911.25	5.25	89320
2912.25	5.25	89320
2913.25	4.25	89320
2913.75	4.25	89320
2914.25	4.75	89320
2915.25	4.75	89320
2915.75	5.25	89320
2916.25	5.25	89320
2917.75	3.75	89320
2917.75	3.25	89320
2916.25	1.75	89320
2915.75	1.75	89320
2914.25	3.25	89320
2912.75	3.25	89320
2911.25	1.75	89320
2910.75	1.75	89320
2909.75	2.75	89320
2909.25	2.75	89320
2907.75	1.25	89320
2907.25	1.25	89320
2906.25	2.25	89320
2903.25	2.25	89320
