group	fill	colour
1	#F4E5E4	#FEFEFE
2	#EBD2CF	#FDFDFD
3	#F8EEED	#FFFFFF
4	#FAF4F3	#FFFFFF
5	#F9F1F0	#FFFFFF
6	#E9E5F3	#FEFEFE
7	#F5E7E5	#FEFEFE
8	#F1E0DE	#FEFEFE
9	#DFBBB6	#FCFCFC
10	#F3E5E3	#FEFEFE
11	#F2F0F8	#FEFEFE
12	#E4C4C0	#FDFDFD
13	#F8F7FB	#FFFFFF
14	#F7EDEB	#FFFFFF
15	#F0EDF7	#FEFEFE
16	#F4F3F9	#FEFEFE
17	#FDFDFE	#FFFFFF
18	#EBD4D0	#FEFEFE
19	#F7ECEB	#FEFEFE
20	#FCF8F7	#FFFFFF
21	#FDFAFA	#FFFFFF
22	#F9F9FC	#FFFFFF
23	#FAF9FC	#FFFFFF
24	#FDFBFA	#FFFFFF
25	#FBF6F5	#FFFFFF
26	#E1DDEF	#FDFDFD
27	#F4E6E4	#FEFEFE
28	#F1E0DE	#FEFEFE
29	#EFECF6	#FFFFFF
30	#D9B0AA	#FDFDFD
31	#E4E0F0	#FEFEFE
32	#CF9D97	#FCFCFC
33	#FBFAFD	#FFFFFF
34	#F9F1F0	#FFFFFF
35	#EDD6D3	#FEFEFE
36	#E1BEB9	#FDFDFD
37	#FBF6F5	#FFFFFF
38	#CC9790	#FCFCFC
39	#F4E7E5	#FEFEFE
40	#ECEAF5	#FEFEFE
41	#F8EEED	#FEFEFE
42	#FBF5F4	#FFFFFF
43	#F9F8FC	#FFFFFF
44	#DFBBB6	#FCFCFC
45	#F8F7FB	#FFFFFF
46	#F1DFDD	#FEFEFE
47	#F9F1F0	#FFFFFF
48	#ECD5D2	#FEFEFE
49	#FAF9FC	#FFFFFF
50	#F2E2E0	#FEFEFE
51	#F4E5E3	#FEFEFE
52	#FAF4F3	#FFFFFF
53	#FBFAFD	#FFFFFF
54	#F2E3E1	#FEFEFE
55	#F7EDEB	#FEFEFE
56	#E3C3BF	#FDFDFD
57	#F2F0F8	#FEFEFE
58	#EFEDF6	#FEFEFE
59	#F6F4FA	#FFFFFF
60	#C9918B	#FBFBFB
61	#F1E0DD	#FEFEFE
62	#F6F4FA	#FFFFFF
63	#F7F6FB	#FFFFFF
64	#E2C0BC	#FDFDFD
65	#FEFDFE	#FFFFFF
66	#EDD7D4	#FEFEFE
67	#E5E1F1	#FEFEFE
68	#EEECF6	#FEFEFE
69	#E4E1F1	#FEFEFE
70	#E0DCEE	#FDFDFD
71	#FEFCFC	#FFFFFF
72	#DED9ED	#FDFDFD
73	#FDFBFB	#FFFFFF
74	#F5F4FA	#FFFFFF
75	#E8CDCA	#FEFEFE
76	#F9F1F0	#FFFFFF
77	#FEFCFC	#FFFFFF
78	#F8EFED	#FEFEFE
79	#FAF9FC	#FFFFFF
80	#FBFAFD	#FFFFFF
81	#D4A59F	#FCFCFC
82	#D3A59F	#FCFCFC
83	#F6EAE9	#FEFEFE
84	#E9CECA	#FDFDFD
85	#E2C1BC	#FDFDFD
86	#F7ECEB	#FFFFFF
87	#EED9D6	#FEFEFE
88	#E2C1BD	#FDFDFD
89	#F3E5E3	#FEFEFE
90	#ECD4D1	#FDFDFD
91	#F2F1F8	#FEFEFE
92	#F8F7FB	#FFFFFF
93	#F7ECEB	#FEFEFE
94	#DEB9B4	#FCFCFC
95	#F9F1F0	#FFFFFF
96	#E9CECA	#FDFDFD
97	#C68E87	#FBFBFB
98	#BE7F78	#FAFAFA
99	#D4A59F	#FCFCFC
100	#C38780	#FAFAFA
101	#FCF8F7	#FFFFFF
102	#F9F2F1	#FFFFFF
103	#F9F8FC	#FFFFFF
104	#FAF3F2	#FFFFFF
105	#E3E0F0	#FEFEFE
106	#F6F5FA	#FFFFFF
107	#F9F1F0	#FFFFFF
