x	y	group
1279.75	265.75	21400
1279.75	266.25	21400
1280.25	266.75	21400
1281.75	266.75	21400
1281.75	265.75	21400
1282.25	265.25	21400
1283.25	265.25	21400
1284.25	264.25	21400
1285.25	264.25	21400
1285.25	263.25	21400
1285.75	262.75	21400
1286.25	262.75	21400
1286.75	263.25	21400
1286.75	263.75	21400
1286.25	264.25	21400
1286.25	264.75	21400
1286.75	264.75	21400
1287.75	263.75	21400
1287.75	261.75	21400
1288.25	261.75	21400
1289.25	262.75	21400
1289.25	264.25	21400
1288.75	264.75	21400
1287.75	264.75	21400
1287.75	265.75	21400
1287.25	266.25	21400
1287.25	266.75	21400
1287.75	267.25	21400
1288.25	267.25	21400
1288.75	266.75	21400
1289.25	266.75	21400
1290.25	267.75	21400
1290.25	268.25	21400
1289.25	268.25	21400
1289.25	269.25	21400
1288.75	269.75	21400
1288.75	270.75	21400
1288.25	270.75	21400
1287.75	270.25	21400
1287.25	270.25	21400
1287.25	270.75	21400
1287.75	271.25	21400
1287.75	272.25	21400
1288.75	272.25	21400
1289.75	273.25	21400
1291.25	273.25	21400
1291.75	272.75	21400
1292.25	272.75	21400
1294.25	274.75	21400
1294.75	274.75	21400
1295.25	274.25	21400
1296.25	274.25	21400
1296.25	273.25	21400
1297.75	273.25	21400
1298.75	274.25	21400
1299.25	274.25	21400
1299.75	273.75	21400
1299.75	272.75	21400
1300.75	271.75	21400
1300.75	270.25	21400
1300.25	269.75	21400
1299.75	269.75	21400
1298.75	270.75	21400
1298.25	270.75	21400
1298.25	268.75	21400
1297.75	268.75	21400
1297.25	269.25	21400
1295.75	269.25	21400
1295.25	268.75	21400
1295.25	268.25	21400
1296.25	268.25	21400
1296.25	267.75	21400
1295.75	267.25	21400
1295.75	266.75	21400
1296.25	266.25	21400
1296.25	265.75	21400
1295.75	265.25	21400
1294.25	265.25	21400
1294.25	266.25	21400
1293.25	267.25	21400
1293.25	267.75	21400
1293.75	267.75	21400
1294.25	267.25	21400
1294.75	267.25	21400
1294.75	267.75	21400
1294.25	268.25	21400
1294.25	269.25	21400
1293.75	269.75	21400
1293.75	270.75	21400
1293.25	271.25	21400
1292.75	271.25	21400
1292.75	269.75	21400
