group	fill	colour
1	#FCF9F8	#FFFFFF
2	#DCB5B0	#FCFCFC
3	#EFDBD8	#FEFEFE
4	#E2C0BC	#FDFDFD
5	#FCF8F8	#FFFFFF
6	#FBFBFD	#FFFFFF
7	#FBF7F6	#FFFFFF
8	#DDB7B2	#FCFCFC
9	#F9F1F0	#FFFFFF
10	#E3C2BD	#FCFCFC
11	#FAFAFC	#FFFFFF
12	#F8EFED	#FEFEFE
13	#CF9D97	#FCFCFC
14	#FDFDFE	#FFFFFF
15	#F7EDEC	#FEFEFE
16	#EBD4D0	#FDFDFD
17	#F6EAE8	#FEFEFE
18	#E6CAC6	#FDFDFD
19	#E4E1F1	#FEFEFE
20	#F0DCDA	#FEFEFE
21	#F6EAE8	#FEFEFE
22	#E8CDCA	#FEFEFE
23	#E9CECA	#FEFEFE
24	#FCF7F7	#FFFFFF
25	#FDFAFA	#FFFFFF
26	#EED9D6	#FEFEFE
27	#EFDBD8	#FEFEFE
28	#FEFDFD	#FFFFFF
29	#C38780	#FAFAFA
30	#EBE8F4	#FEFEFE
31	#E6C9C6	#FDFDFD
32	#FDFAFA	#FFFFFF
33	#F3E3E1	#FEFEFE
34	#F4E6E4	#FEFEFE
35	#E2C1BD	#FDFDFD
36	#F1E0DE	#FEFEFE
37	#FDFAFA	#FFFFFF
38	#E6C8C4	#FDFDFD
39	#FDFAFA	#FFFFFF
40	#E6C8C4	#FDFDFD
41	#FCFBFD	#FFFFFF
42	#E6E3F2	#FEFEFE
43	#E3C3BF	#FDFDFD
44	#DEB9B4	#FCFCFC
45	#E8CDC9	#FEFEFE
46	#FCFCFD	#FFFFFF
47	#DCB5B0	#FCFCFC
48	#F8EEED	#FEFEFE
49	#C5BEE0	#FBFBFB
50	#FCFCFD	#FFFFFF
51	#EFDCD9	#FEFEFE
52	#E8CDCA	#FDFDFD
53	#F5E7E6	#FEFEFE
54	#E7CAC7	#FDFDFD
55	#D8AEA8	#FBFBFB
56	#EBD2CF	#FCFCFC
57	#F5E7E6	#FEFEFE
58	#EBD2CF	#FDFDFD
59	#DFBBB7	#FCFCFC
60	#D9B0AA	#FBFBFB
61	#E7CBC7	#FCFCFC
62	#DBB2AD	#FCFCFC
63	#F5F4FA	#FFFFFF
64	#F6EAE8	#FEFEFE
