x	y	group
559.75	287.75	61236
559.75	288.25	61236
561.25	288.25	61236
561.25	285.25	61236
561.75	285.25	61236
562.25	285.75	61236
563.25	285.75	61236
563.25	286.75	61236
563.75	286.75	61236
564.25	286.25	61236
564.25	285.75	61236
563.75	285.25	61236
563.75	284.75	61236
564.75	284.75	61236
565.25	284.25	61236
565.75	284.25	61236
565.75	285.25	61236
567.25	286.75	61236
567.25	287.25	61236
566.75	287.75	61236
565.75	287.75	61236
565.25	288.25	61236
565.25	288.75	61236
566.25	288.75	61236
566.75	289.25	61236
567.25	289.25	61236
567.25	288.25	61236
567.75	288.25	61236
568.25	288.75	61236
568.75	288.75	61236
569.25	288.25	61236
569.25	286.25	61236
571.75	283.75	61236
571.75	283.25	61236
571.25	282.75	61236
571.25	282.25	61236
571.75	282.25	61236
572.75	283.25	61236
572.75	284.25	61236
573.75	285.25	61236
574.25	285.25	61236
574.75	284.75	61236
574.75	284.25	61236
571.25	280.75	61236
570.75	280.75	61236
570.75	281.75	61236
568.75	281.75	61236
568.25	282.25	61236
567.75	282.25	61236
567.75	281.75	61236
568.25	281.25	61236
568.25	280.25	61236
568.75	280.25	61236
569.25	280.75	61236
569.75	280.75	61236
570.25	280.25	61236
570.25	279.75	61236
569.75	279.25	61236
569.75	278.75	61236
570.25	278.75	61236
570.75	279.25	61236
571.25	279.25	61236
571.25	278.75	61236
570.75	278.25	61236
570.75	277.75	61236
571.75	276.75	61236
572.25	276.75	61236
572.25	277.25	61236
571.75	277.75	61236
571.75	278.25	61236
572.75	278.25	61236
572.75	278.75	61236
572.25	279.25	61236
572.25	279.75	61236
572.75	279.75	61236
573.25	279.25	61236
573.75	279.25	61236
573.75	279.75	61236
573.25	280.25	61236
573.25	281.75	61236
574.25	281.75	61236
574.75	282.25	61236
574.75	283.25	61236
575.25	283.75	61236
575.75	283.75	61236
575.75	282.25	61236
575.25	281.75	61236
575.25	281.25	61236
575.75	280.75	61236
575.75	279.75	61236
578.75	279.75	61236
578.75	279.25	61236
577.25	277.75	61236
576.75	277.75	61236
576.25	278.25	61236
575.75	278.25	61236
575.25	277.75	61236
573.25	277.75	61236
573.25	275.75	61236
572.75	275.25	61236
569.75	275.25	61236
569.75	273.25	61236
568.25	273.25	61236
567.25	274.25	61236
567.25	274.75	61236
567.75	275.25	61236
568.75	275.25	61236
568.75	276.75	61236
568.25	277.25	61236
567.25	277.25	61236
567.25	278.25	61236
566.75	278.75	61236
566.25	278.75	61236
566.25	277.75	61236
564.25	277.75	61236
563.25	276.75	61236
562.25	276.75	61236
561.75	276.25	61236
559.75	276.25	61236
559.75	275.75	61236
560.25	275.25	61236
560.25	274.75	61236
559.75	274.75	61236
558.75	275.75	61236
558.75	276.75	61236
558.25	276.75	61236
557.75	276.25	61236
557.75	275.25	61236
557.25	274.75	61236
556.25	274.75	61236
555.75	274.25	61236
555.75	273.75	61236
556.25	273.25	61236
556.25	271.75	61236
555.75	271.25	61236
555.75	270.25	61236
555.25	269.75	61236
554.75	269.75	61236
554.75	270.75	61236
553.25	270.75	61236
553.25	269.75	61236
552.75	269.75	61236
552.25	270.25	61236
552.25	270.75	61236
553.75	272.25	61236
554.25	272.25	61236
554.75	271.75	61236
555.25	271.75	61236
555.25	272.25	61236
554.25	273.25	61236
553.75	273.25	61236
553.25	272.75	61236
552.25	272.75	61236
552.25	271.75	61236
549.25	268.75	61236
548.75	268.75	61236
548.75	269.25	61236
550.75	271.25	61236
550.75	272.25	61236
551.25	272.75	61236
551.25	273.75	61236
553.25	273.75	61236
553.75	274.25	61236
553.75	274.75	61236
552.75	274.75	61236
552.25	275.25	61236
552.25	275.75	61236
554.25	275.75	61236
554.75	276.25	61236
554.75	277.25	61236
555.25	277.25	61236
555.75	276.75	61236
556.25	276.75	61236
556.25	277.75	61236
557.25	278.75	61236
557.25	279.25	61236
556.75	279.25	61236
556.25	278.75	61236
555.75	278.75	61236
555.75	279.25	61236
556.75	280.25	61236
557.75	280.25	61236
559.25	281.75	61236
559.25	282.75	61236
559.75	283.25	61236
559.75	283.75	61236
558.75	284.75	61236
558.75	285.25	61236
560.25	286.75	61236
560.25	287.25	61236
559.75	287.75	61236
