group	fill	colour
1	#DDB7B2	#FCFCFC
2	#F9F1F0	#FFFFFF
3	#F1E0DE	#FEFEFE
4	#E6C8C5	#FDFDFD
5	#DDB7B2	#FCFCFC
6	#D4A5A0	#FCFCFC
7	#E9CFCC	#FDFDFD
8	#E2C0BC	#FDFDFD
9	#FBF6F5	#FFFFFF
10	#CF9D96	#FCFCFC
11	#ECD5D2	#FEFEFE
12	#E4C4C0	#FDFDFD
13	#EED9D6	#FDFDFD
14	#E2C1BD	#FDFDFD
15	#EED9D6	#FEFEFE
16	#F0DCDA	#FEFEFE
17	#F1DFDD	#FEFEFE
18	#C68D86	#FBFBFB
19	#F6E9E8	#FEFEFE
20	#C68E87	#FBFBFB
21	#F7ECEB	#FFFFFF
22	#C9928B	#FBFBFB
23	#F2E1DE	#FEFEFE
24	#DDB7B3	#FCFCFC
25	#C9928C	#FBFBFB
26	#FBF7F6	#FFFFFF
27	#FFFFFF	#FFFFFF
28	#E1BEBA	#FDFDFD
29	#FCF8F8	#FFFFFF
30	#BF827B	#FAFAFA
31	#FBF6F5	#FFFFFF
32	#C48A83	#FBFBFB
33	#ECD6D3	#FEFEFE
34	#F7EEEC	#FFFFFF
35	#F7EDEB	#FFFFFF
36	#E2C1BC	#FDFDFD
37	#D9B0AB	#FDFDFD
38	#EAD0CD	#FDFDFD
39	#DCB4AF	#FCFCFC
40	#CF9D97	#FCFCFC
41	#E9CECA	#FEFEFE
42	#BF817A	#FAFAFA
43	#E3C3BF	#FDFDFD
44	#DCB5B0	#FCFCFC
45	#E8CDCA	#FDFDFD
46	#E0BCB7	#FCFCFC
47	#E6C8C4	#FCFCFC
48	#EDD6D3	#FEFEFE
49	#C0847D	#FAFAFA
50	#ECD5D2	#FEFEFE
51	#FBF6F5	#FFFFFF
52	#FDFCFE	#FFFFFF
53	#CB9690	#FCFCFC
54	#C2867F	#FAFAFA
55	#F0DCDA	#FEFEFE
56	#C58B84	#FBFBFB
57	#F7EDEC	#FEFEFE
58	#C2867F	#FAFAFA
59	#EBD4D0	#FEFEFE
60	#CF9E97	#FCFCFC
61	#EDD6D4	#FEFEFE
62	#F8EEED	#FFFFFF
63	#C48A83	#FBFBFB
64	#DAB2AD	#FCFCFC
65	#C9928C	#FBFBFB
66	#F9F1F0	#FFFFFF
67	#EAD2CF	#FDFDFD
68	#EED9D6	#FEFEFE
69	#E4C4C0	#FDFDFD
70	#E8CDCA	#FEFEFE
71	#EFDCD9	#FEFEFE
72	#F7EEEC	#FFFFFF
73	#CB9690	#FCFCFC
74	#C48A83	#FBFBFB
75	#DDB6B1	#FCFCFC
76	#E1BEBA	#FDFDFD
77	#F1E0DE	#FEFEFE
78	#F7EDEB	#FEFEFE
79	#E4C4C0	#FDFDFD
80	#E6C8C4	#FDFDFD
81	#F3E5E3	#FEFEFE
82	#EFDCD9	#FDFDFD
83	#C68E87	#FBFBFB
84	#F7ECEB	#FEFEFE
85	#BE7F78	#FAFAFA
86	#DDB7B2	#FCFCFC
87	#DEB8B4	#FCFCFC
88	#DBB2AD	#FCFCFC
89	#F7ECEB	#FFFFFF
90	#D9B0AB	#FDFDFD
91	#CC9790	#FCFCFC
92	#DFBBB6	#FCFCFC
93	#C0847D	#FAFAFA
94	#DFBCB7	#FCFCFC
95	#F7EDEC	#FEFEFE
96	#F7ECEB	#FFFFFF
97	#CF9D97	#FCFCFC
98	#DEB9B4	#FCFCFC
99	#EBD2CF	#FDFDFD
100	#DDB7B2	#FCFCFC
101	#C8918B	#FBFBFB
102	#E0BDB9	#FDFDFD
103	#FCF7F7	#FFFFFF
104	#C9928B	#FBFBFB
105	#C68D86	#FBFBFB
106	#E2C0BC	#FDFDFD
107	#ECD5D2	#FEFEFE
108	#C1847D	#FAFAFA
109	#EED9D6	#FEFEFE
110	#E9CECA	#FEFEFE
111	#FAFAFC	#FFFFFF
112	#E6C8C4	#FDFDFD
113	#B97871	#F9F9F9
114	#DEB9B4	#FCFCFC
115	#EED9D6	#FEFEFE
116	#F4E5E3	#FEFEFE
117	#EFDCDA	#FEFEFE
118	#E6C8C4	#FDFDFD
119	#FBFAFD	#FFFFFF
120	#CB9690	#FCFCFC
121	#E5E1F1	#FEFEFE
122	#FDFDFE	#FFFFFF
123	#E8CDCA	#FEFEFE
124	#F6F4FA	#FFFFFF
125	#F0DEDB	#FEFEFE
126	#F9F1F0	#FFFFFF
127	#FFFEFE	#FFFFFF
128	#FBFAFD	#FFFFFF
129	#F9F1F0	#FFFFFF
130	#EDD6D3	#FEFEFE
131	#C9918B	#FBFBFB
132	#F2E2E0	#FEFEFE
133	#FBF6F5	#FFFFFF
134	#E5C7C3	#FCFCFC
135	#DEBAB5	#FCFCFC
136	#C2867F	#FAFAFA
137	#C68D87	#FBFBFB
138	#E0BDB9	#FDFDFD
139	#BF817A	#FAFAFA
140	#E8CDCA	#FEFEFE
141	#C9928B	#FBFBFB
142	#E1BEB9	#FDFDFD
143	#CC9791	#FCFCFC
144	#E2C1BC	#FDFDFD
145	#C28780	#FAFAFA
146	#F7EDEC	#FEFEFE
147	#DFBBB6	#FCFCFC
148	#E6C9C6	#FDFDFD
149	#EFDBD9	#FEFEFE
150	#ECD6D3	#FEFEFE
151	#E9CECB	#FDFDFD
152	#C2867F	#FAFAFA
153	#C68D86	#FBFBFB
