x	y	group
2899.75	267.75	16884
2899.75	268.25	16884
2900.25	268.75	16884
2901.25	268.75	16884
2901.25	269.75	16884
2901.75	270.25	16884
2902.25	270.25	16884
2904.75	267.75	16884
2905.25	267.75	16884
2905.25	268.25	16884
2903.25	270.25	16884
2903.25	270.75	16884
2903.75	270.75	16884
2904.75	269.75	16884
2906.75	269.75	16884
2907.25	269.25	16884
2908.25	269.25	16884
2908.25	268.25	16884
2908.75	268.25	16884
2909.25	268.75	16884
2909.75	268.75	16884
2909.75	268.25	16884
2908.75	267.25	16884
2908.75	266.25	16884
2908.25	266.25	16884
2907.75	266.75	16884
2906.25	266.75	16884
2906.25	266.25	16884
2907.25	265.25	16884
2907.25	264.75	16884
2905.75	264.75	16884
2905.25	265.25	16884
2904.75	265.25	16884
2904.75	264.75	16884
2905.25	264.25	16884
2905.25	263.25	16884
2906.25	262.25	16884
2906.25	261.25	16884
2907.25	260.25	16884
2910.25	260.25	16884
2911.25	259.25	16884
2911.25	258.25	16884
2911.75	257.75	16884
2912.75	257.75	16884
2912.75	257.25	16884
2912.25	256.75	16884
2912.25	256.25	16884
2912.75	255.75	16884
2913.25	255.75	16884
2913.25	256.75	16884
2913.75	256.75	16884
2914.25	256.25	16884
2914.25	255.75	16884
2912.75	254.25	16884
2912.75	252.75	16884
2915.25	252.75	16884
2915.25	253.75	16884
2915.75	253.75	16884
2916.75	252.75	16884
2916.75	252.25	16884
2916.25	251.75	16884
2916.25	251.25	16884
2918.25	251.25	16884
2918.75	250.75	16884
2919.75	250.75	16884
2920.25	250.25	16884
2920.25	249.25	16884
2920.75	248.75	16884
2920.75	247.75	16884
2921.25	247.25	16884
2922.25	247.25	16884
2923.75	245.75	16884
2923.75	245.25	16884
2922.75	245.25	16884
2922.75	244.25	16884
2920.75	242.25	16884
2920.75	241.75	16884
2921.25	241.75	16884
2922.25	242.75	16884
2922.75	242.75	16884
2922.75	242.25	16884
2922.25	241.75	16884
2922.25	241.25	16884
2922.75	240.75	16884
2923.25	240.75	16884
2923.75	241.25	16884
2924.75	241.25	16884
2924.75	241.75	16884
2924.25	242.25	16884
2924.25	242.75	16884
2924.75	243.25	16884
2925.75	243.25	16884
2926.25	243.75	16884
2926.75	243.75	16884
2927.25	243.25	16884
2927.25	242.75	16884
2926.25	242.75	16884
2926.25	242.25	16884
2927.25	241.25	16884
2927.25	240.75	16884
2925.25	240.75	16884
2924.75	240.25	16884
2924.75	239.25	16884
2923.75	239.25	16884
2923.75	238.75	16884
2924.25	238.25	16884
2925.25	238.25	16884
2925.25	235.25	16884
2925.75	234.75	16884
2927.25	234.75	16884
2927.25	235.75	16884
2928.75	237.25	16884
2928.75	238.25	16884
2929.75	238.25	16884
2930.75	239.25	16884
2931.25	239.25	16884
2931.25	238.75	16884
2930.75	238.25	16884
2930.75	237.75	16884
2931.75	236.75	16884
2932.75	236.75	16884
2933.75	235.75	16884
2934.75	235.75	16884
2934.75	235.25	16884
2933.75	234.25	16884
2933.75	233.75	16884
2934.25	233.75	16884
2934.75	234.25	16884
2935.75	234.25	16884
2936.25	234.75	16884
2936.75	234.75	16884
2936.75	229.75	16884
2937.75	229.75	16884
2937.75	228.75	16884
2938.25	228.25	16884
2938.25	227.75	16884
2936.75	226.25	16884
2934.75	226.25	16884
2934.75	225.75	16884
2935.25	225.25	16884
