x	y	group
1238.75	551.75	62836
1238.75	552.25	62836
1239.25	552.75	62836
1239.75	552.75	62836
1239.75	551.25	62836
1239.25	550.75	62836
1239.25	550.25	62836
1240.25	550.25	62836
1240.25	549.25	62836
1240.75	549.25	62836
1241.25	549.75	62836
1241.75	549.75	62836
1241.75	549.25	62836
1241.25	548.75	62836
1241.25	548.25	62836
1241.75	547.75	62836
1242.25	547.75	62836
1242.75	548.25	62836
1243.25	548.25	62836
1244.25	547.25	62836
1244.75	547.25	62836
1244.75	547.75	62836
1244.25	548.25	62836
1244.25	549.75	62836
1245.75	551.25	62836
1246.75	551.25	62836
1247.25	551.75	62836
1247.25	552.25	62836
1244.75	552.25	62836
1243.75	551.25	62836
1243.25	551.25	62836
1243.25	552.75	62836
1244.25	552.75	62836
1244.25	553.75	62836
1246.25	553.75	62836
1246.25	554.75	62836
1247.75	556.25	62836
1248.25	556.25	62836
1248.75	555.75	62836
1249.25	555.75	62836
1249.25	556.75	62836
1250.25	557.75	62836
1250.75	557.75	62836
1250.75	557.25	62836
1250.25	556.75	62836
1250.25	556.25	62836
1250.75	556.25	62836
1251.75	557.25	62836
1252.25	557.25	62836
1252.75	556.75	62836
1252.75	555.75	62836
1254.25	555.75	62836
1254.25	556.25	62836
1253.75	556.75	62836
1253.75	557.25	62836
1254.75	557.25	62836
1256.25	558.75	62836
1256.25	560.25	62836
1255.25	560.25	62836
1254.75	560.75	62836
1254.25	560.75	62836
1253.75	560.25	62836
1253.25	560.25	62836
1253.25	560.75	62836
1254.75	562.25	62836
1256.25	562.25	62836
1256.75	561.75	62836
1256.75	560.75	62836
1257.75	559.75	62836
1257.75	558.75	62836
1258.25	558.25	62836
1259.25	558.25	62836
1259.25	557.75	62836
1258.75	557.25	62836
1258.75	556.25	62836
1258.25	556.25	62836
1256.75	557.75	62836
1256.25	557.75	62836
1256.25	557.25	62836
1257.25	556.25	62836
1257.25	555.25	62836
1258.25	555.25	62836
1258.25	554.75	62836
1257.75	554.25	62836
1256.75	554.25	62836
1256.25	553.75	62836
1254.75	553.75	62836
1254.75	554.75	62836
1253.25	554.75	62836
1253.25	553.75	62836
1252.75	553.75	62836
1251.75	554.75	62836
1251.25	554.75	62836
1250.75	554.25	62836
1250.75	552.25	62836
1249.25	550.75	62836
1248.25	550.75	62836
1247.75	550.25	62836
1247.75	548.75	62836
1248.75	548.75	62836
1248.75	547.25	62836
1248.25	547.25	62836
1247.25	548.25	62836
1246.75	548.25	62836
1245.75	547.25	62836
1245.75	546.75	62836
1246.25	546.25	62836
1246.25	545.75	62836
1245.75	545.75	62836
1245.25	546.25	62836
1243.75	546.25	62836
1243.75	544.25	62836
1243.25	544.25	62836
1242.75	544.75	62836
1242.25	544.75	62836
1242.25	544.25	62836
1242.75	543.75	62836
1242.75	543.25	62836
1240.75	543.25	62836
1240.75	542.25	62836
1239.25	540.75	62836
1238.75	540.75	62836
1238.75	541.75	62836
1237.75	541.75	62836
1237.75	542.75	62836
1237.25	542.75	62836
1236.75	542.25	62836
1235.25	542.25	62836
1235.25	542.75	62836
1236.25	543.75	62836
1237.25	543.75	62836
1237.75	544.25	62836
1238.25	544.25	62836
1238.25	543.25	62836
1239.25	542.25	62836
1239.75	542.25	62836
1239.75	542.75	62836
1239.25	543.25	62836
1239.25	545.75	62836
1240.25	546.75	62836
1240.25	547.25	62836
1239.75	547.75	62836
1239.75	548.75	62836
1238.75	548.75	62836
1238.25	549.25	62836
1238.25	550.75	62836
1238.75	551.25	62836
1238.75	551.75	62836
