group	fill	colour
2	#F9F1F0	#F0F0F0
3	#F9F0EF	#F4F4F4
4	#FDFDFE	#FFFFFF
5	#FDFBFB	#FEFEFE
6	#FBF6F6	#FDFDFD
7	#FCF8F8	#FEFEFE
8	#FEFEFF	#FFFFFF
9	#FCF9F9	#FEFEFE
10	#F2F1F8	#FBFBFB
11	#FBFAFD	#FEFEFE
12	#FAFAFC	#FEFEFE
13	#FCF9F9	#FEFEFE
14	#F6EBE9	#F2F2F2
15	#FEFEFF	#FFFFFF
16	#EEECF6	#FBFBFB
17	#F6F4FA	#FDFDFD
18	#F8F7FB	#FEFEFE
19	#DCD7EC	#F7F7F7
20	#EDEBF5	#FAFAFA
21	#E2DEEF	#F9F9F9
22	#ECEAF5	#FAFAFA
23	#F2F0F8	#FDFDFD
24	#E8E5F3	#FBFBFB
25	#F9F1F0	#F8F8F8
26	#EAE7F4	#FAFAFA
27	#F0EDF7	#FCFCFC
28	#F3F1F8	#FDFDFD
29	#EDEBF5	#FCFCFC
30	#F1EFF7	#FCFCFC
31	#EAE7F3	#FBFBFB
32	#F4F3F9	#FDFDFD
33	#F3F1F8	#FDFDFD
34	#F2F0F8	#FDFDFD
35	#FCFCFE	#FFFFFF
36	#FEFEFF	#FFFFFF
37	#FCFCFE	#FFFFFF
38	#F2F1F8	#FEFEFE
39	#EDEAF5	#FDFDFD
40	#F5F3F9	#FEFEFE
41	#ECE9F4	#FBFBFB
42	#EDEAF5	#FDFDFD
43	#FBFBFD	#FFFFFF
44	#FFFFFF	#FFFFFF
45	#FEFDFD	#FFFFFF
46	#FCFBFD	#FEFEFE
47	#FEFEFE	#FFFFFF
48	#FDFDFE	#FFFFFF
49	#FEFDFD	#FFFFFF
50	#F1EFF8	#FAFAFA
52	#F8EEED	#E6E6E6
53	#FAF4F3	#F7F7F7
54	#F9F8FC	#FDFDFD
55	#FCF8F7	#FDFDFD
56	#FCF8F8	#FEFEFE
57	#FAF9FC	#FEFEFE
58	#FFFFFF	#FFFFFF
59	#F7F6FB	#FDFDFD
60	#FAF9FC	#FEFEFE
61	#F5F3F9	#FDFDFD
62	#FCFCFD	#FFFFFF
63	#FFFFFF	#FFFFFF
64	#F9F0EF	#F5F5F5
65	#FBF5F5	#FEFEFE
66	#FDFBFB	#FFFFFF
67	#EDEBF6	#FBFBFB
68	#FDFBFB	#FFFFFF
69	#F5F4FA	#FEFEFE
70	#EFECF6	#FCFCFC
71	#F3F1F8	#FDFDFD
72	#F0EEF7	#FCFCFC
73	#EFEDF6	#FCFCFC
74	#F6F5FA	#FEFEFE
75	#FBF7F6	#FCFCFC
76	#EAE7F3	#FBFBFB
77	#F5F4FA	#FDFDFD
78	#F1EFF8	#FCFCFC
79	#F7F6FB	#FEFEFE
80	#FDFBFA	#FFFFFF
81	#F8F7FB	#FEFEFE
82	#FDFCFE	#FFFFFF
83	#FDFAF9	#FFFFFF
84	#FBFAFD	#FFFFFF
85	#FDFBFB	#FFFFFF
86	#FFFFFF	#FFFFFF
87	#FDFDFE	#FFFFFF
88	#F8F6FB	#FEFEFE
89	#FBFAFD	#FFFFFF
90	#E8E5F2	#FBFBFB
91	#F2F0F8	#FDFDFD
92	#EBE8F4	#FCFCFC
93	#F8EFEE	#FEFEFE
94	#F6EBEA	#FDFDFD
95	#F5E9E8	#FDFDFD
96	#FFFFFF	#FFFFFF
97	#FDFDFE	#FFFFFF
98	#FEFEFE	#FFFFFF
99	#FAF9FC	#FEFEFE
100	#FEFCFB	#FEFEFE
101	#FEFCFC	#FFFFFF
103	#FBF7F6	#F8F8F8
104	#F9F0EF	#F3F3F3
105	#FEFCFC	#FFFFFF
106	#FAF3F3	#FCFCFC
107	#F6F4FA	#FCFCFC
108	#F3F2F9	#FAFAFA
109	#F7F6FB	#FDFDFD
110	#F5F4FA	#FCFCFC
111	#FDFBFB	#FFFFFF
112	#FFFEFE	#FFFFFF
