group	fill	colour
1	#F3E4E2	#FEFEFE
2	#F9F2F1	#FFFFFF
3	#E5E1F1	#FDFDFD
4	#F0DEDC	#FDFDFD
5	#E8E5F3	#FEFEFE
6	#FAF4F3	#FFFFFF
7	#F4E5E4	#FEFEFE
8	#FEFDFD	#FFFFFF
9	#F8F7FB	#FFFFFF
10	#EFDBD9	#FDFDFD
11	#F6EBE9	#FEFEFE
12	#FDFDFE	#FFFFFF
13	#FCF7F6	#FFFFFF
14	#F3F2F9	#FEFEFE
15	#E6E2F1	#FCFCFC
16	#FFFFFE	#FFFFFF
17	#F2F0F8	#FEFEFE
18	#EBE9F4	#FEFEFE
19	#F5F4FA	#FEFEFE
20	#EFEDF6	#FEFEFE
21	#EED9D7	#FCFCFC
22	#F8EFEE	#FEFEFE
23	#FDFDFE	#FFFFFF
24	#FCF8F8	#FFFFFF
25	#F8F7FB	#FFFFFF
26	#FCF9F9	#FFFFFF
27	#ECEAF5	#FEFEFE
28	#F0EDF7	#FEFEFE
29	#F2F0F8	#FEFEFE
30	#F9F8FC	#FFFFFF
31	#FEFEFE	#FFFFFF
32	#EFECF6	#FDFDFD
33	#E8E4F2	#FDFDFD
34	#EFEDF7	#FEFEFE
35	#D5D0E8	#FCFCFC
36	#EFECF6	#FEFEFE
37	#F9F9FC	#FFFFFF
38	#EBD3D0	#FDFDFD
39	#F4E6E4	#FEFEFE
40	#F7EEEC	#FFFFFF
41	#F4E5E3	#FEFEFE
42	#DFBBB7	#FCFCFC
43	#F2F1F8	#FFFFFF
44	#DDD8EC	#FCFCFC
45	#FFFFFE	#FFFFFF
46	#FDFAFA	#FFFFFF
47	#EAE7F4	#FDFDFD
48	#F4E6E4	#FEFEFE
49	#ECD5D2	#FDFDFD
50	#FAF4F3	#FFFFFF
52	#FAF2F1	#FFFFFF
53	#F9F1F0	#FEFEFE
54	#FEFDFD	#FFFFFF
55	#F7EDEC	#FEFEFE
56	#EDEAF5	#FEFEFE
57	#F9F1F0	#FEFEFE
58	#F3E4E2	#FDFDFD
