x	y	clickSelects
0.0467236668567796	2.31488905072001	4122
-0.0972766522595503	0.920873418159701	4122
-0.0363891645242003	1.4993043935777	862
-0.10677703140207	0.744805540633012	3586
0.0366623927534997	2.15780653086515	4585
0.0140023368349098	2.01932793801175	1545
-0.10967157381177	0.730310195235727	2524
-0.0183008533398201	1.60202348140678	6241
-0.12058313675527	0.671482522568748	6241
-0.1042323299341	0.758216342945614	6241
-0.0783285034825401	1.0306333214012	2524
-0.07815500374514	1.14748334932908	1545
-0.0888915686176199	0.966987379786591	6241
0.02175245125947	2.06447637788456	1545
-0.05189642673108	1.295748781007	6241
-0.12426673699046	0.648665020158047	3583
0.00770427692761988	1.97966608590679	1786
-0.0670410427374497	1.20625083645979	1773
-0.0990216362877403	0.918460150293781	3288
-0.01222534065848	1.63944107663732	2207
