x	y	group
3865.75	3.75	68804
3865.75	4.25	68804
3877.25	15.75	68804
3877.75	15.75	68804
3880.75	12.75	68804
3880.75	12.25	68804
3880.25	12.25	68804
3878.75	13.75	68804
3878.25	13.75	68804
3878.25	13.25	68804
3880.25	11.25	68804
3880.25	10.75	68804
3878.75	9.25	68804
3878.75	8.75	68804
3879.25	8.25	68804
3879.75	8.25	68804
3880.75	9.25	68804
3881.25	9.25	68804
3882.75	7.75	68804
3882.75	7.25	68804
3881.75	6.25	68804
3881.75	5.75	68804
3882.25	5.75	68804
3883.25	6.75	68804
3884.75	6.75	68804
3887.25	4.25	68804
3887.75	4.25	68804
3887.75	4.75	68804
3884.75	7.75	68804
3884.75	8.25	68804
3885.25	8.25	68804
3889.25	4.25	68804
3890.25	4.25	68804
3893.25	1.25	68804
3893.25	0.75	68804
3892.75	0.75	68804
3891.25	2.25	68804
3890.75	2.25	68804
3890.25	1.75	68804
3889.75	1.75	68804
3888.75	2.75	68804
3888.25	2.75	68804
3886.25	0.75	68804
3885.75	0.75	68804
3882.75	3.75	68804
3882.25	3.75	68804
3882.25	2.75	68804
3881.25	2.75	68804
3880.25	1.75	68804
3879.75	1.75	68804
3879.25	2.25	68804
3878.75	2.25	68804
3878.25	1.75	68804
3877.75	1.75	68804
3875.75	3.75	68804
3875.25	3.75	68804
3874.25	2.75	68804
3874.25	1.75	68804
3873.75	1.75	68804
3872.25	3.25	68804
3871.75	3.25	68804
3871.25	2.75	68804
3870.25	2.75	68804
3868.75	1.25	68804
3868.25	1.25	68804
3865.75	3.75	68804
