x	y	group
723.25	279.25	64405
723.25	279.75	64405
723.75	280.25	64405
725.25	280.25	64405
726.25	279.25	64405
726.75	279.25	64405
727.25	279.75	64405
727.75	279.75	64405
728.25	279.25	64405
728.25	278.25	64405
729.25	277.25	64405
729.25	276.25	64405
730.25	275.25	64405
730.75	275.25	64405
731.25	275.75	64405
732.75	275.75	64405
733.25	275.25	64405
733.25	271.75	64405
732.25	270.75	64405
732.25	269.75	64405
731.75	269.25	64405
731.75	268.75	64405
732.75	268.75	64405
732.75	267.25	64405
729.75	267.25	64405
729.75	265.75	64405
730.25	265.25	64405
730.25	264.75	64405
729.75	264.25	64405
729.25	264.25	64405
728.75	264.75	64405
728.25	264.75	64405
728.25	263.75	64405
727.75	263.25	64405
727.25	263.25	64405
727.25	264.25	64405
725.75	264.25	64405
725.75	263.75	64405
726.25	263.25	64405
726.25	262.75	64405
725.75	262.75	64405
725.25	263.25	64405
724.75	263.25	64405
724.25	262.75	64405
723.75	262.75	64405
723.75	263.75	64405
723.25	264.25	64405
721.75	264.25	64405
721.25	263.75	64405
720.75	263.75	64405
720.25	264.25	64405
718.25	264.25	64405
717.75	264.75	64405
717.25	264.75	64405
717.25	262.75	64405
716.75	262.25	64405
716.25	262.25	64405
716.25	263.25	64405
715.25	264.25	64405
715.25	264.75	64405
716.75	266.25	64405
716.75	267.25	64405
718.25	268.75	64405
718.25	269.25	64405
717.25	269.25	64405
717.25	269.75	64405
717.75	270.25	64405
719.75	270.25	64405
720.25	270.75	64405
720.75	270.75	64405
720.75	270.25	64405
719.75	269.25	64405
719.75	268.25	64405
719.25	267.75	64405
719.25	266.25	64405
719.75	266.25	64405
720.75	267.25	64405
720.75	269.25	64405
721.25	269.25	64405
721.75	268.75	64405
722.25	268.75	64405
722.75	269.25	64405
723.75	269.25	64405
723.75	270.25	64405
724.25	270.75	64405
724.75	270.75	64405
725.25	270.25	64405
725.25	269.25	64405
725.75	269.25	64405
726.25	269.75	64405
726.75	269.75	64405
727.25	269.25	64405
727.75	269.25	64405
727.75	270.75	64405
726.75	270.75	64405
726.75	271.25	64405
727.25	271.75	64405
728.75	271.75	64405
729.25	271.25	64405
729.75	271.25	64405
729.75	271.75	64405
729.25	272.25	64405
729.25	272.75	64405
730.25	272.75	64405
730.25	273.25	64405
728.75	274.75	64405
728.25	274.75	64405
728.25	274.25	64405
728.75	273.75	64405
728.75	273.25	64405
728.25	273.25	64405
727.75	273.75	64405
727.25	273.75	64405
726.75	273.25	64405
726.25	273.25	64405
725.75	273.75	64405
725.25	273.75	64405
724.75	273.25	64405
724.75	272.75	64405
725.75	272.75	64405
725.75	271.25	64405
725.25	271.25	64405
724.75	271.75	64405
723.75	271.75	64405
723.25	272.25	64405
721.25	272.25	64405
721.25	273.25	64405
720.75	273.75	64405
720.75	274.25	64405
721.75	274.25	64405
722.25	274.75	64405
722.75	274.75	64405
723.75	273.75	64405
724.25	273.75	64405
724.25	275.75	64405
725.25	275.75	64405
725.25	276.25	64405
724.75	276.75	64405
724.75	277.75	64405
724.25	278.25	64405
723.25	278.25	64405
723.25	279.25	64405
