group	fill	colour
1	#FFFEFE	#FFFFFF
2	#EAD1CE	#FDFDFD
3	#EED9D6	#FEFEFE
4	#FDFDFE	#FFFFFF
5	#F7F6FB	#FFFFFF
6	#E9E6F3	#FDFDFD
7	#F4E6E4	#FEFEFE
8	#FAFAFC	#FFFFFF
9	#EFEDF6	#FEFEFE
10	#FDFBFB	#FFFFFF
11	#FAF9FC	#FFFFFF
12	#F8EFED	#FEFEFE
13	#F5E8E6	#FDFDFD
14	#ECE9F5	#FEFEFE
15	#FEFDFD	#FFFFFF
16	#F0EEF7	#FEFEFE
17	#FEFDFE	#FFFFFF
18	#EEECF6	#FEFEFE
19	#EFDBD8	#FEFEFE
20	#F2F0F8	#FEFEFE
21	#EEEBF6	#FEFEFE
22	#F9F1EF	#FFFFFF
23	#F9F2F1	#FEFEFE
24	#FBFAFD	#FFFFFF
25	#FBF6F6	#FFFFFF
26	#F6EAE8	#FEFEFE
27	#F3E5E3	#FEFEFE
28	#F6F5FA	#FFFFFF
29	#F3F1F8	#FFFFFF
30	#FDFDFE	#FFFFFF
31	#F6EBE9	#FEFEFE
32	#FDFDFE	#FFFFFF
33	#C48982	#FBFBFB
34	#F1E0DD	#FEFEFE
35	#C9928B	#FBFBFB
36	#E8CDC9	#FBFBFB
37	#CF9D97	#FCFCFC
38	#EBD4D0	#FEFEFE
39	#E1BEB9	#FEFEFE
40	#EBD3D0	#FEFEFE
41	#CF9D97	#FCFCFC
42	#D4A5A0	#FCFCFC
43	#D5CFE8	#FEFEFE
44	#EBD4D0	#FEFEFE
46	#F9F1F0	#FEFEFE
47	#F8EFED	#FEFEFE
48	#F5F4FA	#FEFEFE
49	#EEECF6	#FEFEFE
50	#F0EEF7	#FEFEFE
52	#F8EEED	#FEFEFE
53	#FDFCFE	#FFFFFF
54	#EDEAF5	#FEFEFE
55	#F3F2F9	#FEFEFE
56	#F3F1F8	#FEFEFE
57	#EEECF6	#FEFEFE
58	#F9F8FC	#FFFFFF
59	#FEFCFC	#FFFFFF
60	#F6EBE9	#FEFEFE
61	#FFFFFF	#FFFFFF
62	#F3E3E1	#FCFCFC
63	#EDD7D4	#FAFAFA
64	#FCF8F8	#FFFFFF
65	#ECD4D1	#FCFCFC
66	#FCFBFD	#FFFFFF
67	#EBE8F4	#FDFDFD
68	#E6E2F1	#FEFEFE
69	#EDEAF5	#FEFEFE
70	#EDEAF5	#FEFEFE
71	#D1CBE6	#FBFBFB
72	#E8E5F3	#FEFEFE
73	#F7EDEC	#FEFEFE
74	#F1E0DD	#FEFEFE
