group	fill	colour
1	#958BC6	#F9F9F9
2	#D4CFE8	#FDFDFD
3	#EDEAF5	#FEFEFE
4	#FAF9FC	#FFFFFF
5	#B8AFD8	#FDFDFD
6	#C3BBDE	#FDFDFD
7	#E6E3F2	#FEFEFE
8	#D4CEE7	#FDFDFD
9	#EEECF6	#FFFFFF
10	#C3BBDE	#FDFDFD
11	#B7AFD8	#FDFDFD
12	#B8AFD8	#FBFBFB
13	#E5E2F1	#FEFEFE
14	#BCB4DA	#FAFAFA
15	#AFA5D3	#FCFCFC
16	#E7E3F2	#FEFEFE
17	#A89ED0	#FBFBFB
18	#DCD7EC	#FEFEFE
19	#A197CC	#FBFBFB
20	#C7C0E1	#FCFCFC
21	#E5E1F1	#FEFEFE
22	#B8AFD8	#FDFDFD
23	#8F85C2	#F9F9F9
24	#FAF9FC	#FFFFFF
25	#DCD8EC	#FEFEFE
26	#DCD7EC	#FEFEFE
27	#E4E1F1	#FEFEFE
28	#D3CEE7	#FDFDFD
29	#F9F8FC	#FFFFFF
30	#E6C8C4	#FDFDFD
31	#FBF6F6	#FFFFFF
32	#D4CEE8	#FDFDFD
33	#F8EEED	#FFFFFF
34	#DDD8EC	#FEFEFE
35	#EFEDF6	#FEFEFE
36	#EFECF6	#FEFEFE
37	#F8EEED	#FFFFFF
38	#E9CECA	#FEFEFE
39	#F1E0DE	#FEFEFE
40	#FAF9FC	#FFFFFF
41	#E5E2F1	#FEFEFE
42	#ECD6D3	#FEFEFE
43	#FBFBFD	#FFFFFF
44	#E6E3F2	#FEFEFE
45	#FAF3F2	#FFFFFF
46	#E5E1F1	#FEFEFE
47	#FDFBFA	#FFFFFF
48	#B1A8D4	#F8F8F8
49	#F7ECEB	#FFFFFF
50	#EDEBF5	#FEFEFE
51	#C5BDDF	#FCFCFC
52	#EDEBF5	#FEFEFE
53	#EEECF6	#FFFFFF
54	#FAF9FC	#FFFFFF
55	#EEECF6	#FFFFFF
56	#F7ECEA	#FFFFFF
57	#DDD8ED	#FEFEFE
58	#FAF9FC	#FFFFFF
59	#E4E1F0	#FEFEFE
60	#A197CC	#FBFBFB
61	#DDD8EC	#FEFEFE
62	#E9E5F3	#FEFEFE
63	#E8E5F3	#FEFEFE
64	#FBF6F5	#FFFFFF
65	#E5E1F1	#FEFEFE
66	#BDB5DB	#FCFCFC
67	#ECD6D3	#FEFEFE
68	#FAF9FC	#FFFFFF
69	#F7EDEC	#FFFFFF
70	#F1DFDD	#FEFEFE
71	#FBFAFD	#FFFFFF
72	#F4E5E3	#FEFEFE
73	#CDC7E4	#FDFDFD
74	#DCD7EC	#FEFEFE
75	#D3CDE7	#FDFDFD
76	#E9E6F3	#FEFEFE
77	#E5E1F1	#FEFEFE
78	#FBFBFD	#FFFFFF
79	#FAF9FC	#FFFFFF
80	#DCD7EC	#FEFEFE
81	#FAF9FC	#FFFFFF
82	#DDD8ED	#FEFEFE
83	#FAFAFC	#FFFFFF
84	#FCFBFD	#FFFFFF
85	#F8EEED	#FFFFFF
86	#DCD7EC	#FEFEFE
87	#EFEDF6	#FEFEFE
88	#DED9ED	#FDFDFD
89	#FBF6F5	#FFFFFF
90	#EED9D6	#FEFEFE
91	#DDD8EC	#FEFEFE
92	#F1E0DD	#FEFEFE
93	#F4E7E5	#FEFEFE
94	#F6EAE9	#FEFEFE
95	#F3E4E2	#FEFEFE
96	#E6E2F1	#FEFEFE
97	#CCC5E3	#FDFDFD
98	#E6E2F1	#FEFEFE
99	#968BC6	#F9F9F9
100	#EBE8F4	#FEFEFE
101	#D4CEE8	#FCFCFC
102	#DDD8ED	#FDFDFD
103	#FBFAFD	#FFFFFF
104	#E8E5F3	#FEFEFE
105	#AFA6D3	#FCFCFC
106	#F7EDEB	#FFFFFF
107	#EFEDF6	#FFFFFF
108	#C4BDDF	#FCFCFC
109	#EEECF6	#FFFFFF
110	#E5E2F1	#FEFEFE
111	#EFECF6	#FEFEFE
112	#E6E2F1	#FEFEFE
113	#EDEAF5	#FEFEFE
114	#F4E6E4	#FEFEFE
115	#EFECF6	#FEFEFE
116	#D7D2EA	#FDFDFD
117	#FBFAFD	#FFFFFF
118	#F1E0DD	#FEFEFE
119	#EFECF6	#FFFFFF
120	#DFDAED	#FDFDFD
121	#FAFAFC	#FFFFFF
122	#F7ECEB	#FFFFFF
123	#DEDAED	#FEFEFE
124	#E5E1F1	#FEFEFE
125	#DEDAED	#FEFEFE
126	#DED9ED	#FEFEFE
127	#DDD8EC	#FEFEFE
128	#FBFAFD	#FFFFFF
129	#EFEDF7	#FFFFFF
130	#EBD4D0	#FEFEFE
131	#FBF6F5	#FFFFFF
132	#F1DFDD	#FEFEFE
133	#E5E1F1	#FEFEFE
134	#F1E0DE	#FEFEFE
135	#DDD8ED	#FEFEFE
136	#ECD5D2	#FEFEFE
137	#DED9ED	#FDFDFD
138	#CF9D97	#FCFCFC
139	#FFFFFF	#FFFFFF
140	#E1BEBA	#FEFEFE
141	#DDD8EC	#FEFEFE
142	#F8EEED	#FFFFFF
143	#FEFDFD	#FFFFFF
144	#F6F5FA	#FFFFFF
145	#F6F5FA	#FFFFFF
146	#F6F5FA	#FFFFFF
147	#B2A9D5	#FAFAFA
148	#FFFEFE	#FFFFFF
149	#B3AAD5	#FAFAFA
150	#D4CFE8	#FDFDFD
151	#C3BBDE	#FDFDFD
152	#EAE7F4	#FEFEFE
153	#B2A9D5	#F7F7F7
154	#958BC5	#F9F9F9
155	#F9F8FC	#FFFFFF
156	#F5F4FA	#FFFFFF
157	#FEFCFC	#FFFFFF
158	#D9D4EA	#FDFDFD
159	#A79ECF	#FBFBFB
160	#9B90C8	#FAFAFA
161	#FBFAFD	#FFFFFF
162	#D5CFE8	#FEFEFE
163	#D4CEE7	#FDFDFD
164	#EFEDF6	#FEFEFE
165	#D4CFE8	#FCFCFC
166	#DEDAED	#FEFEFE
167	#D3CDE7	#FDFDFD
168	#DDD8EC	#FEFEFE
169	#F6F4FA	#FFFFFF
170	#EDD6D3	#FEFEFE
171	#FFFEFE	#FFFFFF
172	#AEA5D3	#FCFCFC
173	#FBFAFD	#FFFFFF
174	#FBF6F6	#FFFFFF
175	#E6E2F1	#FEFEFE
176	#BCB4DB	#FAFAFA
177	#F8EFED	#FFFFFF
178	#F8EEED	#FFFFFF
179	#F1DFDD	#FEFEFE
180	#FBF6F6	#FFFFFF
181	#D9B0AB	#FDFDFD
182	#FEFDFD	#FFFFFF
183	#CC9790	#FCFCFC
184	#F2F0F8	#FEFEFE
185	#FCFCFE	#FFFFFF
186	#E5E1F1	#FEFEFE
187	#DED9ED	#FEFEFE
188	#FAF9FC	#FFFFFF
189	#F8EEED	#FFFFFF
190	#EFDCDA	#FEFEFE
191	#EFECF6	#FEFEFE
192	#E6C8C4	#FDFDFD
193	#DEDAED	#FDFDFD
194	#EEDAD7	#FEFEFE
195	#EBE8F4	#FEFEFE
196	#EEDAD7	#FDFDFD
197	#F8EEED	#FEFEFE
198	#C4BDDF	#FCFCFC
199	#D9D3EA	#FCFCFC
200	#958BC5	#F9F9F9
201	#EFEDF6	#FEFEFE
202	#CBC5E3	#FDFDFD
203	#CBC4E3	#FCFCFC
204	#EBE8F4	#FEFEFE
205	#D4CEE8	#FDFDFD
206	#D4CEE8	#FDFDFD
207	#DDD8ED	#FEFEFE
208	#EEECF6	#FEFEFE
209	#E5E2F1	#FEFEFE
210	#E9E6F3	#FEFEFE
211	#B2A9D5	#FAFAFA
212	#F6F4FA	#FFFFFF
213	#EFECF6	#FFFFFF
214	#E4E0F0	#FEFEFE
215	#FBF6F5	#FFFFFF
216	#EFEDF6	#FEFEFE
217	#E1BEBA	#FEFEFE
218	#F8EEED	#FFFFFF
219	#F9F9FC	#FFFFFF
220	#FAF9FC	#FFFFFF
221	#F8EEED	#FFFFFF
222	#ECD5D2	#FEFEFE
223	#DDD8EC	#FEFEFE
224	#F1DFDD	#FEFEFE
225	#FBFAFD	#FFFFFF
226	#F7EDEB	#FFFFFF
227	#D0CAE6	#FCFCFC
228	#EAE7F4	#FEFEFE
229	#E6C8C4	#FDFDFD
230	#C9918B	#FBFBFB
231	#D9B0AA	#FDFDFD
232	#FBFBFD	#FFFFFF
233	#E6C8C5	#FDFDFD
234	#DCD7EC	#FEFEFE
235	#FFFFFF	#FFFFFF
236	#F9F2F1	#FFFFFF
237	#BDB5DB	#FCFCFC
238	#958AC5	#F9F9F9
239	#F0DDDA	#FEFEFE
240	#F9F8FC	#FFFFFF
241	#EED9D6	#FEFEFE
242	#FBF6F5	#FFFFFF
243	#CDC7E4	#FDFDFD
244	#EFEDF6	#FEFEFE
245	#F7EDEC	#FEFEFE
246	#F8EFED	#FEFEFE
247	#FBF6F5	#FFFFFF
248	#A197CC	#FBFBFB
249	#FBFAFD	#FFFFFF
250	#E5E1F1	#FEFEFE
251	#B7AFD8	#FDFDFD
252	#D8D3EA	#FDFDFD
253	#BDB6DB	#FCFCFC
254	#ADA4D2	#FAFAFA
255	#DBD6EC	#FEFEFE
256	#DEDAED	#FEFEFE
