x	y	group
2571.75	1147.75	88500
2571.75	1148.25	88500
2573.25	1148.25	88500
2573.25	1147.75	88500
2572.75	1147.25	88500
2572.75	1146.75	88500
2573.25	1146.75	88500
2575.25	1148.75	88500
2576.25	1148.75	88500
2578.25	1150.75	88500
2578.75	1150.75	88500
2578.75	1149.25	88500
2577.75	1149.25	88500
2577.75	1148.25	88500
2576.75	1147.25	88500
2576.75	1146.75	88500
2577.25	1146.25	88500
2577.75	1146.25	88500
2577.75	1147.25	88500
2578.25	1147.25	88500
2578.75	1146.75	88500
2579.75	1146.75	88500
2580.25	1146.25	88500
2580.75	1146.25	88500
2580.75	1146.75	88500
2580.25	1147.25	88500
2580.25	1147.75	88500
2580.75	1148.25	88500
2583.75	1148.25	88500
2585.25	1149.75	88500
2585.75	1149.75	88500
2586.25	1149.25	88500
2586.25	1148.25	88500
2587.75	1148.25	88500
2587.75	1148.75	88500
2585.75	1150.75	88500
2585.75	1151.25	88500
2586.75	1152.25	88500
2587.75	1152.25	88500
2588.25	1152.75	88500
2588.75	1152.75	88500
2588.75	1152.25	88500
2588.25	1151.75	88500
2588.25	1150.75	88500
2587.75	1150.75	88500
2587.25	1151.25	88500
2586.75	1151.25	88500
2586.75	1150.75	88500
2587.75	1149.75	88500
2591.25	1149.75	88500
2591.25	1150.75	88500
2591.75	1150.75	88500
2592.75	1149.75	88500
2594.25	1149.75	88500
2594.75	1150.25	88500
2595.25	1150.25	88500
2595.75	1149.75	88500
2596.25	1149.75	88500
2597.25	1150.75	88500
2598.25	1150.75	88500
2598.25	1151.75	88500
2598.75	1151.75	88500
2599.25	1151.25	88500
2600.75	1151.25	88500
2600.75	1152.25	88500
2601.75	1153.25	88500
2601.75	1153.75	88500
2600.75	1153.75	88500
2600.75	1154.25	88500
2601.75	1155.25	88500
2602.75	1155.25	88500
2603.25	1155.75	88500
2603.75	1155.75	88500
2603.75	1154.75	88500
2604.25	1154.75	88500
2604.75	1155.25	88500
2605.75	1155.25	88500
2605.75	1157.75	88500
2604.75	1157.75	88500
2604.75	1158.75	88500
2604.25	1159.25	88500
2604.25	1159.75	88500
2604.75	1159.75	88500
2605.25	1159.25	88500
2606.25	1159.25	88500
2606.25	1158.25	88500
2606.75	1158.25	88500
2608.25	1159.75	88500
2608.25	1160.25	88500
2607.25	1160.25	88500
2606.25	1161.25	88500
2606.25	1161.75	88500
2606.75	1162.25	88500
2607.75	1162.25	88500
2608.75	1163.25	88500
2609.25	1163.25	88500
2609.75	1162.75	88500
2611.25	1162.75	88500
2611.75	1163.25	88500
2612.25	1163.25	88500
2612.25	1162.75	88500
2610.75	1161.25	88500
2610.75	1159.75	88500
2611.75	1158.75	88500
2611.75	1158.25	88500
2611.25	1158.25	88500
2610.25	1159.25	88500
2608.75	1159.25	88500
2608.75	1158.75	88500
2609.25	1158.25	88500
2609.25	1157.25	88500
2610.25	1157.25	88500
2610.25	1156.25	88500
2610.75	1156.25	88500
2611.25	1156.75	88500
2611.75	1156.75	88500
2611.75	1156.25	88500
2610.75	1155.25	88500
2610.75	1154.75	88500
2611.25	1154.25	88500
