x	y	group
2735.25	507.25	75114
2735.25	507.75	75114
2735.75	507.75	75114
2736.75	506.75	75114
2736.75	506.25	75114
2736.25	505.75	75114
2736.25	505.25	75114
2736.75	505.25	75114
2737.25	505.75	75114
2737.75	505.75	75114
2737.75	505.25	75114
2737.25	504.75	75114
2737.25	504.25	75114
2737.75	504.25	75114
2738.25	504.75	75114
2739.25	504.75	75114
2739.75	505.25	75114
2739.75	505.75	75114
2738.75	505.75	75114
2738.75	506.25	75114
2739.25	506.75	75114
2739.25	507.75	75114
2740.75	507.75	75114
2740.75	507.25	75114
2740.25	506.75	75114
2740.25	506.25	75114
2740.75	505.75	75114
2740.75	504.75	75114
2741.75	504.75	75114
2741.75	504.25	75114
2741.25	503.75	75114
2740.25	503.75	75114
2739.75	503.25	75114
2739.25	503.25	75114
2738.75	503.75	75114
2738.25	503.75	75114
2738.25	500.75	75114
2737.75	500.25	75114
2737.25	500.25	75114
2737.25	501.25	75114
2736.25	501.25	75114
2735.75	501.75	75114
2735.75	502.25	75114
2736.75	502.25	75114
2737.25	502.75	75114
2737.25	503.25	75114
2736.75	503.75	75114
2736.25	503.75	75114
2735.75	503.25	75114
2735.25	503.25	75114
2735.25	503.75	75114
2735.75	504.25	75114
2735.75	504.75	75114
2735.25	505.25	75114
2735.25	505.75	75114
2735.75	506.25	75114
2735.75	506.75	75114
2735.25	507.25	75114
