x	y	group
669.25	546.25	67039
669.25	546.75	67039
669.75	546.75	67039
670.75	545.75	67039
672.25	545.75	67039
673.25	546.75	67039
673.75	546.75	67039
674.25	546.25	67039
674.25	545.75	67039
673.25	544.75	67039
672.25	544.75	67039
672.25	544.25	67039
673.25	543.25	67039
673.75	543.25	67039
675.25	544.75	67039
675.75	544.75	67039
675.75	543.25	67039
674.75	543.25	67039
674.25	542.75	67039
674.25	541.75	67039
673.75	541.75	67039
672.75	542.75	67039
671.25	542.75	67039
670.25	541.75	67039
670.25	540.75	67039
669.75	540.75	67039
669.25	541.25	67039
669.25	542.25	67039
668.75	542.25	67039
668.25	541.75	67039
667.25	541.75	67039
667.25	539.75	67039
665.75	539.75	67039
665.75	540.25	67039
666.25	540.75	67039
666.25	541.75	67039
667.25	542.75	67039
667.25	543.75	67039
667.75	543.75	67039
668.25	543.25	67039
668.75	543.25	67039
668.75	544.25	67039
669.25	544.25	67039
669.75	543.75	67039
670.25	543.75	67039
670.25	544.25	67039
669.75	544.75	67039
669.75	545.75	67039
669.25	546.25	67039
