group	fill	colour
1	#F1E0DE	#FCFCFC
2	#E5E1F1	#FDFDFD
3	#F1E0DE	#FDFDFD
4	#F7F5FA	#FEFEFE
5	#FAF2F1	#FEFEFE
6	#F1E0DD	#FCFCFC
7	#F2F0F8	#FEFEFE
8	#F2E1DF	#FDFDFD
9	#F9F2F1	#FEFEFE
10	#F7ECEA	#FEFEFE
11	#F0DDDA	#FCFCFC
12	#FEFDFE	#FFFFFF
13	#FBFBFD	#FFFFFF
14	#FDFBFB	#FFFFFF
15	#FEFEFE	#FFFFFF
16	#F7ECEA	#FCFCFC
17	#F7EEEC	#FDFDFD
18	#EFECF6	#FDFDFD
19	#E6E2F1	#FCFCFC
20	#F4E6E4	#FDFDFD
21	#EDD6D4	#FBFBFB
22	#EBD3D0	#FCFCFC
23	#F7EDEC	#FEFEFE
24	#FFFFFF	#FFFFFF
25	#EBE8F4	#FDFDFD
26	#F7F6FB	#FFFFFF
27	#F0DCDA	#FCFCFC
28	#FFFEFE	#FFFFFF
29	#F5F4FA	#FEFEFE
30	#FFFEFE	#FFFFFF
31	#FFFFFF	#FFFFFF
32	#DDD9ED	#FCFCFC
33	#F9F0EF	#FEFEFE
34	#F3F1F8	#FEFEFE
35	#FAF3F2	#FEFEFE
36	#ECEAF5	#FEFEFE
37	#DDD9ED	#FDFDFD
38	#FEFDFE	#FFFFFF
39	#F0EEF7	#FEFEFE
40	#FCF7F6	#FFFFFF
41	#E4C5C1	#FCFCFC
42	#F7ECEB	#FFFFFF
43	#F4E5E3	#FEFEFE
44	#F2E1DF	#FDFDFD
45	#EBD2CF	#FDFDFD
46	#E3E0F0	#FBFBFB
47	#E4E0F0	#FDFDFD
48	#E5E2F1	#FDFDFD
49	#F4F3F9	#FEFEFE
50	#EBE8F4	#FDFDFD
51	#F5E7E5	#FDFDFD
52	#F2F0F8	#FEFEFE
53	#F6EBEA	#FEFEFE
54	#F5F3F9	#FEFEFE
55	#FFFEFE	#FFFFFF
56	#FFFEFE	#FFFFFF
57	#FDFBFB	#FFFFFF
58	#F2E3E1	#FDFDFD
59	#FDFBFB	#FFFFFF
60	#F3F1F9	#FEFEFE
61	#F6EBE9	#FEFEFE
62	#F0DDDA	#FCFCFC
63	#FEFDFC	#FFFFFF
64	#ECEAF5	#FDFDFD
65	#FBF5F5	#FEFEFE
66	#FCF7F6	#FEFEFE
67	#F7ECEA	#FDFDFD
68	#EEEBF6	#FCFCFC
69	#FEFCFC	#FFFFFF
70	#FBFAFD	#FFFFFF
71	#FCF9F8	#FFFFFF
72	#EED8D5	#FBFBFB
73	#F5E9E7	#FDFDFD
74	#FDFBFB	#FFFFFF
75	#E8E5F2	#FCFCFC
76	#F6EAE9	#FEFEFE
77	#F4E6E4	#FDFDFD
78	#FEFDFD	#FFFFFF
79	#F3E3E1	#FCFCFC
80	#F8EEED	#FEFEFE
81	#F2F0F8	#FEFEFE
82	#F6F5FA	#FEFEFE
83	#E0DCEE	#FCFCFC
84	#E7E4F2	#FDFDFD
85	#F8F8FB	#FFFFFF
86	#F8EEED	#FEFEFE
87	#E0DBEE	#FCFCFC
88	#EDEBF5	#FEFEFE
89	#F7ECEB	#FEFEFE
90	#FCF7F7	#FFFFFF
91	#FEFDFD	#FFFFFF
92	#F2E2E0	#FEFEFE
93	#F2E2E0	#FEFEFE
94	#F5E8E6	#FEFEFE
95	#E6C9C5	#FDFDFD
96	#FAF4F3	#FFFFFF
97	#FDFBFA	#FFFFFF
98	#D5D0E8	#FAFAFA
99	#FAF9FC	#FFFFFF
100	#FCFBFD	#FFFFFF
101	#DAD5EB	#FAFAFA
102	#FFFEFE	#FFFFFF
103	#FAF4F3	#FEFEFE
104	#F3F1F8	#FEFEFE
105	#FDFAF9	#FFFFFF
106	#FCF9F9	#FFFFFF
107	#FBF5F5	#FEFEFE
