group	fill	colour
1	#E5E1F1	#FEFEFE
2	#DDD9ED	#FEFEFE
3	#EEECF6	#FFFFFF
4	#EEECF6	#FFFFFF
6	#F8EEED	#FFFFFF
7	#EBD4D0	#FEFEFE
8	#FAF9FC	#FFFFFF
9	#FBFAFD	#FFFFFF
10	#E1BEBA	#FEFEFE
12	#EBD4D0	#FEFEFE
13	#F8EEED	#FFFFFF
14	#E4E0F0	#FEFEFE
15	#B7AFD8	#FDFDFD
16	#D9B0AB	#FDFDFD
17	#EBD3D0	#FEFEFE
18	#CF9D97	#FCFCFC
19	#DCD7EC	#FEFEFE
20	#EBD4D0	#FEFEFE
21	#D4A6A0	#FCFCFC
22	#C3BBDE	#FDFDFD
23	#E1BEBA	#FEFEFE
24	#E1BEB9	#FEFEFE
25	#E9CECB	#FEFEFE
26	#EBD4D0	#FEFEFE
27	#F9F8FC	#FFFFFF
28	#FAF9FC	#FFFFFF
29	#FBFAFD	#FFFFFF
30	#D5CFE8	#FEFEFE
31	#D9B0AB	#FDFDFD
32	#F8EEED	#FFFFFF
33	#D9B0AB	#FDFDFD
34	#ECEAF5	#FEFEFE
35	#FAF9FC	#FFFFFF
36	#FBF6F6	#FFFFFF
37	#F2F0F8	#FFFFFF
38	#EFECF6	#FFFFFF
39	#AFA6D3	#FCFCFC
40	#FBFAFD	#FFFFFF
41	#F8EEED	#FFFFFF
42	#ECD5D2	#FEFEFE
43	#F8EEED	#FFFFFF
44	#FEFDFD	#FFFFFF
45	#AFA5D3	#FCFCFC
46	#FBF6F5	#FFFFFF
47	#F8EEED	#FFFFFF
48	#EFECF6	#FEFEFE
49	#E5E1F1	#FEFEFE
50	#FEFDFD	#FFFFFF
52	#A79ECF	#FBFBFB
53	#E8E5F3	#FEFEFE
54	#FAF9FC	#FFFFFF
55	#A79ECF	#FBFBFB
56	#F8EEED	#FFFFFF
57	#F8EEED	#FFFFFF
58	#EBD4D0	#FEFEFE
59	#C3BBDE	#FDFDFD
60	#D5CFE8	#FEFEFE
61	#E1BEBA	#FEFEFE
63	#FBF6F6	#FFFFFF
64	#CC9791	#FCFCFC
65	#E9E5F3	#FEFEFE
66	#D5CFE8	#FEFEFE
67	#E8E5F3	#FEFEFE
68	#D9B0AB	#FDFDFD
69	#FAF9FC	#FFFFFF
70	#E1BEBA	#FEFEFE
71	#F1E0DD	#FEFEFE
