x	y	group
1104.25	189.25	67604
1104.25	189.75	67604
1105.75	191.25	67604
1106.75	191.25	67604
1107.25	191.75	67604
1109.25	191.75	67604
1109.25	192.75	67604
1111.25	194.75	67604
1111.25	195.75	67604
1111.75	196.25	67604
1112.25	196.25	67604
1112.75	195.75	67604
1113.75	195.75	67604
1114.25	195.25	67604
1114.75	195.25	67604
1115.25	195.75	67604
1115.25	196.75	67604
1115.75	197.25	67604
1116.75	197.25	67604
1117.25	197.75	67604
1117.75	197.75	67604
1117.75	195.75	67604
1118.25	195.25	67604
1118.25	193.75	67604
1117.75	193.25	67604
1116.75	193.25	67604
1116.25	192.75	67604
1116.25	192.25	67604
1116.75	191.75	67604
1116.75	189.25	67604
1115.75	188.25	67604
1115.25	188.25	67604
1115.25	189.25	67604
1114.75	189.75	67604
1113.75	189.75	67604
1113.75	191.25	67604
1114.75	192.25	67604
1114.75	192.75	67604
1114.25	192.75	67604
1113.25	191.75	67604
1112.75	191.75	67604
1112.25	192.25	67604
1111.75	192.25	67604
1111.25	191.75	67604
1110.25	191.75	67604
1110.25	189.25	67604
1110.75	189.25	67604
1111.75	190.25	67604
1111.75	191.25	67604
1112.25	191.25	67604
1112.75	190.75	67604
1112.75	190.25	67604
1111.25	188.75	67604
1111.25	187.75	67604
1110.75	187.25	67604
1110.75	186.75	67604
1111.25	186.75	67604
1111.75	187.25	67604
1113.25	187.25	67604
1114.25	186.25	67604
1114.25	185.75	67604
1113.75	185.75	67604
1113.25	186.25	67604
1112.75	186.25	67604
1111.75	185.25	67604
1110.25	185.25	67604
1110.25	186.25	67604
1109.75	186.75	67604
1109.25	186.75	67604
1109.25	184.75	67604
1108.25	183.75	67604
1107.75	183.75	67604
1107.25	184.25	67604
1106.25	184.25	67604
1106.25	185.75	67604
1106.75	186.25	67604
1107.75	186.25	67604
1107.75	187.25	67604
1108.75	187.25	67604
1109.25	187.75	67604
1109.25	188.25	67604
1108.75	188.75	67604
1107.75	188.75	67604
1107.75	189.75	67604
1107.25	190.25	67604
1106.75	190.25	67604
1106.75	189.25	67604
1106.25	188.75	67604
1105.75	188.75	67604
1105.25	189.25	67604
1104.25	189.25	67604
