x	y	group
1087.25	67.25	62909
1087.25	67.75	62909
1088.25	67.75	62909
1089.75	69.25	62909
1090.25	69.25	62909
1090.75	68.75	62909
1091.75	68.75	62909
1092.25	68.25	62909
1092.25	66.25	62909
1092.75	66.25	62909
1093.25	66.75	62909
1093.25	70.25	62909
1092.75	70.75	62909
1092.75	71.75	62909
1092.25	72.25	62909
1092.25	72.75	62909
1092.75	72.75	62909
1093.75	71.75	62909
1094.25	71.75	62909
1094.25	72.75	62909
1094.75	72.75	62909
1095.25	72.25	62909
1095.25	70.25	62909
1095.75	69.75	62909
1095.75	67.75	62909
1096.75	66.75	62909
1097.25	66.75	62909
1099.75	69.25	62909
1099.75	70.25	62909
1100.75	70.25	62909
1101.75	71.25	62909
1102.25	71.25	62909
1102.25	69.75	62909
1101.25	69.75	62909
1101.25	68.75	62909
1100.25	68.75	62909
1100.25	67.75	62909
1099.75	67.25	62909
1099.75	66.25	62909
1099.25	65.75	62909
1099.25	64.75	62909
1098.75	64.25	62909
1098.75	63.75	62909
1100.25	63.75	62909
1100.25	65.75	62909
1100.75	66.25	62909
1101.25	66.25	62909
1101.25	65.25	62909
1103.25	63.25	62909
1103.75	63.25	62909
1104.25	63.75	62909
1104.75	63.75	62909
1104.75	62.25	62909
1104.25	61.75	62909
1104.25	60.75	62909
1103.25	60.75	62909
1102.75	60.25	62909
1102.25	60.25	62909
1102.25	61.25	62909
1101.75	61.25	62909
1100.75	60.25	62909
1100.75	59.25	62909
1100.25	58.75	62909
1100.25	58.25	62909
1100.75	57.75	62909
1100.75	57.25	62909
1098.75	55.25	62909
1098.75	54.75	62909
1099.75	53.75	62909
1099.75	53.25	62909
1098.75	53.25	62909
1098.75	52.75	62909
1099.25	52.25	62909
1099.75	52.25	62909
1100.75	53.25	62909
1102.25	53.25	62909
1102.25	52.75	62909
1101.75	52.25	62909
1101.75	51.25	62909
1101.25	51.25	62909
1100.75	51.75	62909
1100.25	51.75	62909
1100.25	51.25	62909
1100.75	50.75	62909
1100.75	50.25	62909
1100.25	49.75	62909
1099.75	49.75	62909
1098.25	51.25	62909
1098.25	52.25	62909
1097.25	52.25	62909
1097.25	53.25	62909
1096.25	53.25	62909
1095.75	53.75	62909
1095.25	53.75	62909
1095.25	52.75	62909
1093.25	52.75	62909
1093.25	52.25	62909
1094.25	51.25	62909
1094.25	49.75	62909
1092.25	49.75	62909
1091.75	49.25	62909
1091.75	48.25	62909
1090.75	47.25	62909
1090.25	47.25	62909
1089.25	48.25	62909
1089.25	49.25	62909
1088.75	49.75	62909
1087.75	49.75	62909
1087.75	51.75	62909
1086.25	53.25	62909
1086.25	54.25	62909
1085.75	54.25	62909
1085.25	53.75	62909
1083.75	53.75	62909
1082.75	54.75	62909
1082.75	55.25	62909
1083.75	55.25	62909
1084.25	55.75	62909
1084.25	56.25	62909
1083.75	56.75	62909
1083.75	57.75	62909
1083.25	58.25	62909
1082.75	58.25	62909
1082.75	57.25	62909
1081.75	56.25	62909
1081.75	55.25	62909
1081.25	55.25	62909
1080.25	56.25	62909
1079.25	56.25	62909
1079.25	57.75	62909
1079.75	57.75	62909
1080.25	57.25	62909
1080.75	57.25	62909
1080.75	58.25	62909
1082.25	59.75	62909
1082.25	60.75	62909
1083.25	60.75	62909
1083.25	62.75	62909
1084.25	63.75	62909
1084.75	63.75	62909
1086.75	61.75	62909
1088.25	61.75	62909
1088.25	62.25	62909
1087.75	62.75	62909
1086.75	62.75	62909
1086.75	63.75	62909
1086.25	64.25	62909
1086.25	64.75	62909
1086.75	65.25	62909
1087.75	65.25	62909
1087.75	66.75	62909
1087.25	67.25	62909
