group	fill	colour
1	#FBF7F6	#FFFFFF
2	#FAF9FC	#FFFFFF
3	#F7EEEC	#FFFFFF
4	#F5E8E6	#FEFEFE
5	#F8EFEE	#FEFEFE
6	#CC9790	#FCFCFC
7	#ECD5D3	#FEFEFE
8	#F6EAE9	#FEFEFE
9	#FAF9FC	#FFFFFF
10	#DDD8EC	#FDFDFD
11	#CCC6E4	#FBFBFB
12	#E6E3F1	#FEFEFE
13	#EAE7F4	#FEFEFE
14	#FDFBFB	#FFFFFF
15	#FFFEFE	#FFFFFF
16	#DEDAED	#FDFDFD
17	#EBE8F4	#FEFEFE
18	#D0CAE5	#FBFBFB
19	#F0DDDA	#FDFDFD
20	#F5E8E6	#FEFEFE
21	#EFEDF7	#FEFEFE
22	#F0EDF7	#FEFEFE
23	#DED9ED	#FDFDFD
24	#F8F7FB	#FFFFFF
25	#EFECF6	#FEFEFE
26	#D0CAE6	#FCFCFC
27	#F2F0F8	#FEFEFE
28	#EEEBF6	#FEFEFE
29	#EBE9F4	#FEFEFE
30	#FDFBFB	#FFFFFF
31	#E2DEEF	#FDFDFD
32	#E1DCEF	#FDFDFD
33	#F2E2DF	#FEFEFE
34	#DBD6EC	#FBFBFB
35	#FBFBFD	#FFFFFF
36	#F0DDDB	#FEFEFE
37	#F7ECEA	#FEFEFE
38	#E1DDEF	#FDFDFD
39	#EDEBF5	#FEFEFE
40	#D9D4EA	#FCFCFC
41	#FDFDFE	#FFFFFF
42	#FFFEFE	#FFFFFF
43	#FEFEFE	#FFFFFF
44	#E5E1F1	#FDFDFD
45	#F1EEF7	#FEFEFE
46	#FBF5F4	#FFFFFF
47	#F0DDDA	#FEFEFE
48	#F2F0F8	#FEFEFE
49	#E8E5F3	#FEFEFE
50	#F8EFED	#FEFEFE
52	#EDEBF5	#FEFEFE
53	#EDEAF5	#FEFEFE
54	#F2F1F8	#FEFEFE
55	#F8EEED	#FEFEFE
56	#E8CDC9	#FEFEFE
57	#F9F1F0	#FFFFFF
58	#F1E0DE	#FEFEFE
59	#F3E4E2	#FEFEFE
60	#F7F6FB	#FFFFFF
61	#F6F4FA	#FFFFFF
62	#F5F4FA	#FFFFFF
63	#FBFBFD	#FFFFFF
64	#FCF8F7	#FFFFFF
65	#E5E1F1	#FDFDFD
66	#FFFFFF	#FFFFFF
67	#E1DDEF	#FDFDFD
