x	y	group
2215.75	289.75	38103
2215.75	290.25	38103
2216.75	291.25	38103
2217.25	291.25	38103
2217.75	290.75	38103
2218.75	290.75	38103
2218.75	290.25	38103
2218.25	289.75	38103
2218.25	289.25	38103
2219.25	289.25	38103
2219.75	288.75	38103
2220.75	288.75	38103
2220.75	287.75	38103
2221.25	287.25	38103
2221.75	287.25	38103
2222.25	287.75	38103
2222.75	287.75	38103
2222.75	286.75	38103
2223.25	286.25	38103
2223.25	285.25	38103
2223.75	285.25	38103
2224.25	285.75	38103
2224.75	285.75	38103
2224.75	285.25	38103
2224.25	284.75	38103
2224.25	284.25	38103
2224.75	283.75	38103
2225.75	283.75	38103
2226.75	282.75	38103
2228.25	282.75	38103
2228.75	283.25	38103
2229.25	283.25	38103
2229.25	282.25	38103
2229.75	282.25	38103
2230.25	282.75	38103
2230.25	283.25	38103
2229.25	284.25	38103
2229.25	284.75	38103
2229.75	285.25	38103
2230.25	285.25	38103
2231.25	284.25	38103
2232.25	284.25	38103
2232.25	283.25	38103
2233.25	282.25	38103
2233.25	281.25	38103
2234.25	281.25	38103
2234.25	280.75	38103
2232.75	279.25	38103
2232.25	279.25	38103
2231.75	279.75	38103
2230.75	279.75	38103
2230.75	280.75	38103
2230.25	281.25	38103
2229.25	281.25	38103
2228.75	281.75	38103
2228.25	281.75	38103
2227.75	281.25	38103
2227.75	279.75	38103
2228.25	279.25	38103
2229.25	279.25	38103
2229.25	278.75	38103
2228.75	278.25	38103
2228.75	277.25	38103
2228.25	276.75	38103
2228.25	276.25	38103
2231.75	276.25	38103
2233.25	277.75	38103
2233.75	277.75	38103
2233.75	276.75	38103
2234.75	276.75	38103
2234.75	275.75	38103
2235.25	275.25	38103
2236.25	275.25	38103
2237.25	274.25	38103
2237.25	272.25	38103
2237.75	271.75	38103
2237.75	271.25	38103
2237.25	270.75	38103
2237.25	270.25	38103
2238.75	270.25	38103
2239.75	271.25	38103
2241.25	271.25	38103
2241.25	270.75	38103
2240.25	269.75	38103
2240.25	269.25	38103
2240.75	268.75	38103
2240.75	268.25	38103
2239.75	267.25	38103
2239.25	267.25	38103
2239.25	268.25	38103
2238.75	268.25	38103
2237.75	267.25	38103
2237.75	266.75	38103
2238.25	266.25	38103
2238.25	265.75	38103
2237.75	265.75	38103
2237.25	266.25	38103
2236.75	266.25	38103
2236.25	265.75	38103
2236.25	265.25	38103
2237.25	265.25	38103
2237.25	264.75	38103
2236.75	264.25	38103
2236.75	262.75	38103
2238.25	261.25	38103
2238.25	260.75	38103
2237.75	260.75	38103
2235.75	262.75	38103
2235.25	262.75	38103
2235.25	262.25	38103
2236.75	260.75	38103
2236.75	260.25	38103
2236.25	259.75	38103
2235.75	259.75	38103
2235.25	260.25	38103
2234.75	260.25	38103
2234.25	259.75	38103
2233.75	259.75	38103
2233.25	260.25	38103
2233.25	262.25	38103
2232.25	262.25	38103
2232.25	263.25	38103
2231.75	263.75	38103
2231.75	264.25	38103
2232.75	265.25	38103
2232.75	266.25	38103
2233.75	266.25	38103
2234.75	267.25	38103
2234.75	269.75	38103
2234.25	270.25	38103
2234.25	270.75	38103
2234.75	271.25	38103
2234.75	271.75	38103
2233.25	273.25	38103
2232.75	273.25	38103
2232.25	272.75	38103
2231.75	272.75	38103
2231.25	273.25	38103
2230.25	273.25	38103
2230.25	274.25	38103
2229.75	274.75	38103
