group	fill	colour
1	#EFDBD8	#FCFCFC
2	#F0DEDC	#FBFBFB
3	#ECD5D2	#FAFAFA
4	#E7CBC7	#F9F9F9
5	#F1E0DE	#FDFDFD
6	#FAF4F3	#FFFFFF
7	#ECD5D2	#FCFCFC
8	#F6EBEA	#FEFEFE
9	#F9F0EF	#FEFEFE
10	#F8EFEE	#FEFEFE
11	#F3E3E1	#FEFEFE
12	#FEFEFF	#FFFFFF
13	#FFFFFF	#FFFFFF
14	#FEFDFD	#FFFFFF
15	#E1BEBA	#FBFBFB
16	#F4E7E5	#FEFEFE
17	#F6E9E8	#FEFEFE
18	#F4E7E5	#FEFEFE
19	#F2F0F8	#FEFEFE
20	#E4C4C0	#FCFCFC
21	#F1E0DE	#FDFDFD
22	#EDEBF5	#FEFEFE
23	#E3C3BF	#FBFBFB
24	#F6EAE9	#FEFEFE
25	#E3C3BE	#FAFAFA
26	#F0DEDC	#FDFDFD
27	#B8756E	#F9F9F9
28	#D8AEA9	#FBFBFB
29	#E3C4BF	#FCFCFC
30	#F1DFDD	#FDFDFD
31	#D8D3EA	#FAFAFA
32	#FBFAFD	#FFFFFF
33	#DDB7B3	#FCFCFC
34	#E8CDCA	#FDFDFD
35	#F4E5E3	#FEFEFE
36	#F0DDDA	#FDFDFD
37	#F7EDEB	#FEFEFE
38	#F5F4FA	#FFFFFF
39	#EDD6D4	#FEFEFE
40	#E8CDCA	#FDFDFD
41	#E9CECA	#FEFEFE
42	#F8EEED	#FFFFFF
43	#F0DDDB	#FEFEFE
44	#F5F4FA	#FFFFFF
45	#FAF3F2	#FFFFFF
46	#EAD0CD	#FBFBFB
47	#E3C2BE	#F8F8F8
48	#E0BCB8	#F8F8F8
49	#ECD4D1	#FCFCFC
50	#E4C5C1	#FAFAFA
51	#ECD5D1	#FCFCFC
52	#E2C0BC	#F6F6F6
53	#E0BDB9	#F6F6F6
54	#EDD7D4	#FBFBFB
55	#E3C4BF	#F7F7F7
56	#EED8D5	#FDFDFD
57	#F5E9E7	#FEFEFE
58	#F5E9E7	#FEFEFE
59	#F7ECEB	#FEFEFE
60	#F5E8E7	#FEFEFE
61	#ECD4D1	#FBFBFB
62	#F4E7E5	#FEFEFE
63	#FDFDFE	#FFFFFF
64	#E6C9C5	#F6F6F6
65	#FCF8F8	#FFFFFF
66	#F4E6E4	#FEFEFE
67	#FAF4F4	#FEFEFE
68	#EFDBD8	#FEFEFE
69	#F1E0DE	#FEFEFE
70	#FEFCFC	#FFFFFF
71	#F7F6FB	#FFFFFF
72	#F1E0DE	#FDFDFD
73	#F2E2E0	#FEFEFE
74	#DDB8B3	#FCFCFC
75	#D8ADA8	#F6F6F6
76	#F3E4E2	#FDFDFD
77	#C48A83	#FBFBFB
78	#ECD5D1	#FDFDFD
79	#DEB9B4	#FCFCFC
80	#F4E5E3	#FEFEFE
81	#E2DFF0	#FBFBFB
82	#DBD6EC	#FCFCFC
83	#FBF5F4	#FFFFFF
84	#F5E7E6	#FEFEFE
85	#CB9790	#FCFCFC
86	#EED9D6	#FBFBFB
87	#DCB6B1	#FCFCFC
88	#F3E5E3	#FEFEFE
89	#FBF6F5	#FFFFFF
90	#DDB8B3	#FCFCFC
91	#E6C8C4	#FDFDFD
92	#FEFDFD	#FFFFFF
93	#FEFDFD	#FFFFFF
94	#FDFAFA	#FFFFFF
95	#FBFAFD	#FFFFFF
96	#EEECF6	#FEFEFE
97	#EFDBD9	#FCFCFC
98	#F6EAE9	#FEFEFE
99	#D9AFAA	#F9F9F9
100	#E3C3BF	#F8F8F8
101	#F0DDDB	#FDFDFD
102	#F3E4E2	#FDFDFD
103	#E9D0CC	#F9F9F9
104	#CD9992	#EEEEEE
105	#E4C4C0	#F9F9F9
106	#F0DCDA	#FCFCFC
107	#F5E8E7	#FEFEFE
108	#F9F9FC	#FFFFFF
109	#F1E0DE	#FDFDFD
110	#E8CDC9	#FCFCFC
111	#F7EDEB	#FEFEFE
112	#E3DFF0	#FCFCFC
113	#E8E5F3	#FEFEFE
114	#FBF5F5	#FFFFFF
115	#E4C5C1	#F6F6F6
116	#E8CDCA	#FBFBFB
117	#F3E4E2	#FDFDFD
118	#EDEAF5	#FEFEFE
119	#E2C0BC	#FDFDFD
120	#FCFCFE	#FFFFFF
121	#F8EEED	#FEFEFE
122	#F8EEED	#FEFEFE
123	#FAF4F3	#FFFFFF
124	#F5E8E6	#FEFEFE
125	#DDB7B2	#FAFAFA
126	#E8CDCA	#FAFAFA
127	#EAD1CE	#FDFDFD
128	#F5E9E8	#FEFEFE
129	#ECD4D1	#FDFDFD
130	#F3E4E3	#FEFEFE
131	#E3DFF0	#FAFAFA
132	#F7F6FB	#FFFFFF
133	#EBD4D1	#FDFDFD
134	#F2E2DF	#FEFEFE
135	#E3C4BF	#FDFDFD
136	#E4C4C0	#FCFCFC
137	#F4E6E4	#FDFDFD
138	#F9F1F0	#FFFFFF
139	#E9CECB	#FDFDFD
140	#E3C3BF	#FDFDFD
141	#FBF6F5	#FFFFFF
142	#F1E0DE	#FEFEFE
143	#EFECF6	#FFFFFF
144	#F4F3F9	#FFFFFF
145	#F2E1DF	#FEFEFE
146	#F9F1EF	#FFFFFF
147	#DCB6B1	#F4F4F4
148	#FCF8F7	#FFFFFF
149	#E8CCC8	#FBFBFB
150	#EFDCD9	#FDFDFD
151	#F3E4E2	#FDFDFD
152	#F7EDEC	#FEFEFE
153	#F6EAE8	#FDFDFD
154	#F2E2E0	#FCFCFC
155	#EDD8D5	#FCFCFC
156	#E6C9C5	#FAFAFA
157	#ECD4D1	#FCFCFC
158	#FDFCFE	#FFFFFF
159	#EBD3D0	#FCFCFC
160	#EBD4D1	#FDFDFD
161	#E2C1BC	#FCFCFC
162	#F5E8E6	#FEFEFE
163	#F0DDDA	#FDFDFD
164	#FAFAFC	#FFFFFF
165	#EAD1CD	#F9F9F9
166	#E5C6C2	#FCFCFC
167	#F1DFDD	#FDFDFD
168	#FCF7F6	#FFFFFF
169	#EDEBF6	#FEFEFE
170	#FEFEFE	#FFFFFF
