x	y	clickSelects
0.1093137424341	-2.46794476288075	79
0.0745850714751699	2.31021004437611	1825
0.06014146318678	0.468366077067557	1825
0.0397617929982701	-0.658406279108121	142
0.05631761482831	1.88999853037322	3549
-0.0931843024455201	0.469979267534928	2884
0.12430122878178	-1.59021501657536	1462
0.0267128015972	-2.32928487810792	3250
0.000378280628559935	-1.47165239832286	3250
-0.0448355770410802	-0.474538113320456	3250
-0.0651724081082898	-0.627441691713756	870
-0.07139734880433	0.264868320730471	870
0.11826937779667	0.771121491250458	6047
0.0978490113160499	1.9682587170893	6047
