group	fill	colour
1	#D4A5A0	#FCFCFC
2	#F7EEEC	#FFFFFF
3	#F6F4FA	#FFFFFF
4	#FBF6F6	#FFFFFF
5	#E2C0BC	#FDFDFD
6	#DEB9B5	#FCFCFC
7	#F5E9E7	#FEFEFE
8	#F7ECEB	#FEFEFE
9	#FCF8F7	#FFFFFF
10	#ECD5D2	#FEFEFE
11	#FAF9FC	#FFFFFF
12	#EFEDF6	#FEFEFE
13	#F9F1F0	#FFFFFF
14	#FCFCFD	#FFFFFF
15	#FCFCFE	#FFFFFF
16	#FFFFFF	#FFFFFF
17	#DED9ED	#FEFEFE
18	#FBF6F6	#FFFFFF
19	#FBF6F5	#FFFFFF
20	#F7ECEA	#FFFFFF
21	#FAF9FC	#FFFFFF
22	#E1BEBA	#FEFEFE
23	#FBF7F6	#FFFFFF
24	#F7ECEB	#FFFFFF
25	#FBFBFD	#FFFFFF
26	#D9B0AA	#FDFDFD
27	#FFFEFE	#FFFFFF
28	#ECD5D3	#FEFEFE
29	#F3E4E2	#FEFEFE
30	#F6EBE9	#FEFEFE
31	#F7EDEB	#FEFEFE
32	#F9F1F0	#FFFFFF
33	#F7EDEC	#FEFEFE
34	#F1E0DE	#FEFEFE
35	#D7D2E9	#FDFDFD
36	#C8918B	#FBFBFB
37	#FAF9FC	#FFFFFF
38	#FAF4F3	#FFFFFF
39	#E4C4C0	#FDFDFD
40	#F8EEED	#FFFFFF
41	#FBFAFD	#FFFFFF
42	#FBFAFD	#FFFFFF
43	#DED9ED	#FDFDFD
44	#F7ECEA	#FFFFFF
45	#CF9D97	#FCFCFC
46	#EEEBF6	#FFFFFF
47	#FBF7F6	#FFFFFF
48	#E9CECB	#FEFEFE
49	#F8EFEE	#FEFEFE
50	#FDFBFA	#FFFFFF
51	#F7EDEB	#FFFFFF
52	#FAF9FC	#FFFFFF
53	#EAE7F4	#FEFEFE
54	#EED9D6	#FEFEFE
55	#F9F1F0	#FFFFFF
56	#DFBBB7	#FCFCFC
57	#F3E4E2	#FEFEFE
58	#F3E4E2	#FEFEFE
59	#F7EDEB	#FFFFFF
60	#D9B0AB	#FDFDFD
61	#EEECF6	#FFFFFF
62	#EFEDF6	#FEFEFE
63	#FDFBFB	#FFFFFF
64	#F3F1F8	#FFFFFF
65	#DEB9B5	#FCFCFC
66	#FAF9FC	#FFFFFF
67	#FAF9FC	#FFFFFF
68	#FBF6F5	#FFFFFF
69	#FFFEFE	#FFFFFF
70	#BDB5DB	#FBFBFB
71	#F8EEED	#FFFFFF
72	#C3BBDE	#FDFDFD
73	#FBFAFD	#FFFFFF
74	#E2C0BC	#FDFDFD
75	#FCF7F7	#FFFFFF
76	#FAF4F4	#FFFFFF
77	#F5E8E6	#FEFEFE
78	#FCFBFD	#FFFFFF
79	#E6C8C4	#FDFDFD
80	#FAFAFC	#FFFFFF
81	#F7EDEC	#FFFFFF
82	#FBF6F5	#FFFFFF
83	#FFFFFF	#FFFFFF
84	#F1E0DD	#FEFEFE
85	#D2CCE7	#FCFCFC
86	#F1DFDD	#FEFEFE
87	#EED9D6	#FEFEFE
88	#F5F4FA	#FFFFFF
89	#F4E6E4	#FEFEFE
90	#C5BDDF	#FCFCFC
91	#F6EAE8	#FEFEFE
92	#FDFAFA	#FFFFFF
93	#ECD5D2	#FEFEFE
94	#D4CEE8	#FDFDFD
95	#EBD4D0	#FEFEFE
96	#FBFAFD	#FFFFFF
97	#FAF4F3	#FFFFFF
98	#DEB9B4	#FCFCFC
99	#F6EAE8	#FEFEFE
100	#E6C8C4	#FDFDFD
101	#F6EAE8	#FEFEFE
102	#FBFBFD	#FFFFFF
103	#D3A49E	#FCFCFC
104	#E1BEBA	#FEFEFE
105	#C48A83	#FBFBFB
106	#F7EEEC	#FFFFFF
107	#D8ADA8	#FBFBFB
108	#FDF9F9	#FFFFFF
109	#F4E6E4	#FEFEFE
110	#E4C4C0	#FDFDFD
111	#E9CECA	#FEFEFE
112	#FCF8F7	#FFFFFF
113	#FAF4F3	#FFFFFF
114	#F9F8FC	#FFFFFF
115	#E1BEB9	#FDFDFD
116	#EBD4D0	#FEFEFE
117	#FBF6F5	#FFFFFF
118	#FEFDFD	#FFFFFF
119	#F7F5FA	#FFFFFF
