x	y	group
2526.75	77.75	74175
2526.75	78.25	74175
2527.25	78.25	74175
2527.75	77.75	74175
2528.25	77.75	74175
2528.25	78.75	74175
2529.75	78.75	74175
2529.75	78.25	74175
2528.75	77.25	74175
2528.75	76.75	74175
2529.25	76.25	74175
2529.75	76.25	74175
2530.25	76.75	74175
2531.25	76.75	74175
2531.25	77.75	74175
2532.75	77.75	74175
2533.25	77.25	74175
2533.25	76.75	74175
2532.75	76.25	74175
2532.75	75.75	74175
2533.25	75.25	74175
2534.25	75.25	74175
2534.25	74.75	74175
2533.75	74.25	74175
2533.75	73.75	74175
2535.25	72.25	74175
2535.25	71.25	74175
2535.75	71.25	74175
2536.25	71.75	74175
2536.25	72.25	74175
2535.75	72.75	74175
2535.75	73.75	74175
2535.25	74.25	74175
2535.25	74.75	74175
2535.75	74.75	74175
2536.25	74.25	74175
2537.25	74.25	74175
2538.25	73.25	74175
2538.25	72.25	74175
2539.25	71.25	74175
2539.25	70.25	74175
2540.75	70.25	74175
2541.25	70.75	74175
2543.75	70.75	74175
2544.25	70.25	74175
2544.75	70.25	74175
2545.75	71.25	74175
2546.25	71.25	74175
2546.75	70.75	74175
2548.75	70.75	74175
2548.75	69.75	74175
2549.75	69.75	74175
2549.75	69.25	74175
2548.25	67.75	74175
2547.75	67.75	74175
2547.25	68.25	74175
2547.25	69.25	74175
2546.75	69.25	74175
2546.25	68.75	74175
2546.25	68.25	74175
2546.75	67.75	74175
2546.75	67.25	74175
2546.25	66.75	74175
2545.75	66.75	74175
2545.75	67.75	74175
2545.25	67.75	74175
2543.25	65.75	74175
2543.25	65.25	74175
2543.75	64.75	74175
2544.25	64.75	74175
2545.25	65.75	74175
2545.75	65.75	74175
2545.75	64.75	74175
2546.25	64.75	74175
2546.75	65.25	74175
2546.75	66.25	74175
2547.25	66.75	74175
2547.75	66.75	74175
2549.25	65.25	74175
2550.25	65.25	74175
2550.75	64.75	74175
2550.75	64.25	74175
2549.25	64.25	74175
2548.75	64.75	74175
2548.25	64.75	74175
2547.75	64.25	74175
2547.75	63.75	74175
2549.75	61.75	74175
2549.75	61.25	74175
2549.25	60.75	74175
2546.75	60.75	74175
2546.75	61.25	74175
2547.75	62.25	74175
2547.75	62.75	74175
2546.25	62.75	74175
2545.75	62.25	74175
2545.75	61.25	74175
2544.75	61.25	74175
2544.25	60.75	74175
2544.25	59.75	74175
2543.25	59.75	74175
2542.25	58.75	74175
2541.75	58.75	74175
2541.25	59.25	74175
2541.25	59.75	74175
2541.75	60.25	74175
2541.75	61.25	74175
2542.25	61.75	74175
2542.25	62.75	74175
2542.75	63.25	74175
2542.75	63.75	74175
2542.25	63.75	74175
2541.75	63.25	74175
2540.75	63.25	74175
2540.25	62.75	74175
2539.75	62.75	74175
2538.75	63.75	74175
2537.75	63.75	74175
2537.75	64.75	74175
2536.25	66.25	74175
2535.25	66.25	74175
2534.25	67.25	74175
2534.25	68.25	74175
2533.25	69.25	74175
2532.75	69.25	74175
2532.75	68.25	74175
2531.25	68.25	74175
2530.75	68.75	74175
2530.25	68.75	74175
2526.25	64.75	74175
2525.75	64.75	74175
2525.25	65.25	74175
2524.75	65.25	74175
2524.25	64.75	74175
2524.25	63.75	74175
2523.25	63.75	74175
2522.75	63.25	74175
2522.25	63.25	74175
2521.75	63.75	74175
2521.75	65.25	74175
2522.75	66.25	74175
2523.75	66.25	74175
2524.25	66.75	74175
2524.25	67.75	74175
2524.75	67.75	74175
2525.25	67.25	74175
2526.75	67.25	74175
2527.25	67.75	74175
2527.25	68.25	74175
2526.75	68.75	74175
2526.75	69.25	74175
2527.25	69.75	74175
2527.75	69.75	74175
2527.75	68.75	74175
2528.25	68.75	74175
2528.75	69.25	74175
2528.75	69.75	74175
2528.25	70.25	74175
2528.25	70.75	74175
2529.25	71.75	74175
2529.25	73.25	74175
2528.25	74.25	74175
2527.75	74.25	74175
2526.75	73.25	74175
2525.25	73.25	74175
2525.25	73.75	74175
2527.75	76.25	74175
2527.75	76.75	74175
2526.75	76.75	74175
2526.75	77.75	74175
