group	fill	colour
1	#F4E5E3	#FEFEFE
2	#F2F0F8	#FFFFFF
3	#E9CFCC	#FDFDFD
4	#F7EDEC	#FEFEFE
5	#BE7F78	#FAFAFA
6	#E5E1F1	#FEFEFE
7	#FDFCFE	#FFFFFF
8	#F1E0DD	#FEFEFE
9	#CF9D97	#FCFCFC
10	#FBFAFD	#FFFFFF
11	#F2F0F8	#FFFFFF
12	#FDFBFA	#FFFFFF
13	#FFFEFE	#FFFFFF
14	#FAF4F3	#FFFFFF
15	#ECD5D2	#FEFEFE
16	#FBF6F5	#FFFFFF
17	#F9F2F1	#FFFFFF
18	#F6EAE8	#FEFEFE
19	#EBE9F4	#FEFEFE
20	#E9CECA	#FEFEFE
21	#DEBAB5	#FCFCFC
22	#DEDAED	#FEFEFE
23	#F2F1F8	#FFFFFF
24	#EDEAF5	#FEFEFE
25	#F2F0F8	#FFFFFF
26	#F7EDEC	#FEFEFE
27	#E8CDCA	#FEFEFE
28	#F4E7E5	#FEFEFE
29	#E4C4C0	#FDFDFD
30	#FBFAFD	#FFFFFF
31	#EFDCDA	#FEFEFE
32	#F2F1F8	#FFFFFF
33	#F9F1F0	#FFFFFF
34	#F2F0F8	#FFFFFF
35	#FFFFFF	#FFFFFF
36	#F9F1F0	#FFFFFF
37	#D3CDE7	#FDFDFD
38	#F9F1F0	#FFFFFF
39	#F2E1DE	#FEFEFE
40	#FCF7F6	#FFFFFF
41	#F6EAE9	#FEFEFE
42	#E6E3F2	#FEFEFE
43	#F8EEED	#FFFFFF
44	#EFECF6	#FFFFFF
45	#E6C8C4	#FDFDFD
46	#FBFAFD	#FFFFFF
47	#F8F7FB	#FFFFFF
48	#F0EEF7	#FEFEFE
49	#C0837C	#FAFAFA
50	#F9F2F1	#FFFFFF
52	#FAF4F3	#FFFFFF
53	#F9F0EF	#FFFFFF
54	#EFEDF6	#FEFEFE
55	#CF9D97	#FCFCFC
56	#F1EFF8	#FEFEFE
57	#F1E0DD	#FEFEFE
58	#F0DDDA	#FDFDFD
59	#D7D2E9	#FDFDFD
60	#FFFFFF	#FFFFFF
61	#F9F8FC	#FFFFFF
62	#ECD5D2	#FEFEFE
63	#F8EEED	#FFFFFF
64	#E5E1F1	#FDFDFD
65	#ECD5D3	#FEFEFE
66	#FBFAFD	#FFFFFF
67	#FBFAFD	#FFFFFF
68	#F6EAE8	#FEFEFE
69	#F7ECEA	#FFFFFF
70	#FBFAFD	#FFFFFF
71	#E9E6F3	#FEFEFE
72	#FFFEFE	#FFFFFF
73	#A9A0D0	#F7F7F7
74	#E8E5F3	#FEFEFE
