group	fill	colour
1	#E4E0F0	#FEFEFE
2	#FAF9FC	#FFFFFF
3	#FBF6F6	#FFFFFF
4	#AFA5D3	#FCFCFC
5	#FBF5F5	#FFFFFF
6	#F8EFED	#FFFFFF
7	#FEFCFC	#FFFFFF
8	#FAF9FC	#FFFFFF
9	#EEECF6	#FFFFFF
10	#F1DFDD	#FEFEFE
11	#FAF9FC	#FFFFFF
12	#EFECF6	#FFFFFF
13	#E1BEBA	#FEFEFE
14	#F8EEED	#FFFFFF
15	#D4CEE8	#FEFEFE
16	#FBF7F6	#FFFFFF
17	#E4E0F0	#FEFEFE
18	#F1DFDD	#FEFEFE
19	#FAFAFC	#FFFFFF
20	#D4CEE8	#FDFDFD
21	#D4CFE8	#FEFEFE
23	#E8E5F3	#FEFEFE
24	#F1DFDD	#FEFEFE
25	#EEECF6	#FFFFFF
26	#D4CEE8	#FEFEFE
27	#FBF6F5	#FFFFFF
28	#CCC6E3	#FDFDFD
30	#F8EFED	#FFFFFF
31	#D4CEE8	#FDFDFD
32	#EEECF6	#FFFFFF
33	#F1E0DD	#FEFEFE
34	#FEFDFD	#FFFFFF
35	#E8CDCA	#FEFEFE
36	#F7ECEB	#FFFFFF
37	#FBFAFD	#FFFFFF
38	#EEECF6	#FEFEFE
39	#B7AFD8	#FBFBFB
40	#A79DCF	#FBFBFB
41	#D4CEE7	#FDFDFD
42	#D1CBE6	#FCFCFC
43	#F9F8FC	#FFFFFF
44	#F7EDEB	#FFFFFF
45	#EFEDF6	#FEFEFE
46	#DDD8EC	#FEFEFE
47	#E1BEBA	#FEFEFE
48	#FBFAFD	#FFFFFF
49	#EEECF6	#FFFFFF
50	#D4CEE7	#FDFDFD
51	#FBF6F5	#FFFFFF
52	#B7AFD8	#FDFDFD
53	#F8EFED	#FFFFFF
54	#E9E6F3	#FEFEFE
55	#E4E1F1	#FEFEFE
56	#A79ECF	#FBFBFB
57	#E5E2F1	#FEFEFE
58	#E8E5F3	#FEFEFE
59	#EEECF6	#FFFFFF
60	#F8EEED	#FFFFFF
61	#ECD6D3	#FEFEFE
62	#FAF4F4	#FFFFFF
63	#D5CFE8	#FDFDFD
64	#ECD5D2	#FEFEFE
65	#FBFAFD	#FFFFFF
66	#C3BBDE	#FDFDFD
67	#E1BEBA	#FEFEFE
68	#FBFBFD	#FFFFFF
69	#EEECF6	#FFFFFF
70	#F8EEED	#FFFFFF
71	#EBD4D0	#FEFEFE
72	#E9E5F3	#FEFEFE
73	#EDEAF5	#FEFEFE
74	#FBF7F6	#FFFFFF
75	#F1E0DD	#FEFEFE
76	#FBF6F5	#FFFFFF
77	#E6E2F1	#FEFEFE
78	#F1DFDD	#FEFEFE
79	#FBFAFD	#FFFFFF
80	#E9E5F3	#FEFEFE
81	#D5CFE8	#FDFDFD
82	#FAF9FC	#FFFFFF
83	#FAF9FC	#FFFFFF
